Wall time,Step,Value
1712743117.4885314,10000,8.056830406188965
1712743157.8513033,20000,8.746277809143066
1712743197.2442434,30000,7.997023105621338
1712743237.7073016,40000,8.855722427368164
1712743285.6342869,50000,8.318488121032715
1712743326.5272524,60000,8.172465324401855
1712743366.7181506,70000,8.598800659179688
1712743406.9441662,80000,8.635318756103516
1712743446.9644172,90000,7.471033573150635
1712743487.033411,100000,8.815041542053223
1712743526.659133,110000,8.284507751464844
1712743570.568179,120000,9.12999439239502
1712743616.4415948,130000,8.278765678405762
1712743656.2778337,140000,8.469622611999512
1712743695.7583203,150000,8.280616760253906
1712743735.2318878,160000,8.576896667480469
1712743774.8313513,170000,8.96654224395752
1712743814.990915,180000,8.257674217224121
1712743854.886443,190000,8.053149223327637
1712743894.717253,200000,8.646066665649414
1712743934.4031951,210000,8.421650886535645
1712743975.2012215,220000,8.542136192321777
1712744018.595523,230000,7.232547283172607
1712744059.7957346,240000,8.319967269897461
1712744099.3287115,250000,8.333356857299805
1712744145.0182498,260000,8.42443561553955
1712744189.7389524,270000,7.931942939758301
1712744234.6645055,280000,8.121505737304688
1712744278.6299515,290000,8.123957633972168
1712744323.4565072,300000,8.485363006591797
1712744367.3668084,310000,8.455787658691406
1712744412.9168103,320000,8.33236026763916
1712744456.4955277,330000,7.881321430206299
1712744500.0774047,340000,7.93795919418335
1712744541.6906288,350000,8.315847396850586
1712744584.391526,360000,8.372139930725098
1712744629.1213796,370000,8.7045259475708
1712744672.7712734,380000,7.989551067352295
1712744713.2131934,390000,8.005290985107422
1712744755.5412126,400000,8.218583106994629
1712744797.7166126,410000,8.790273666381836
1712744839.7504828,420000,8.508000373840332
1712744883.0070925,430000,8.958077430725098
1712744926.0939844,440000,8.987725257873535
1712744969.0860252,450000,7.96762228012085
1712745012.2431545,460000,8.359846115112305
1712745054.6759703,470000,8.30848217010498
1712745096.8789363,480000,8.345561981201172
1712745139.48455,490000,8.576835632324219
1712745181.7537026,500000,8.287460327148438
1712745224.673953,510000,8.421449661254883
1712745267.981441,520000,8.919069290161133
1712745308.137027,530000,8.055947303771973
1712745347.4903355,540000,8.080364227294922
1712745387.1155787,550000,9.302045822143555
1712745427.0704823,560000,7.882724285125732
1712745466.6762397,570000,7.755770206451416
1712745506.7324185,580000,8.375995635986328
1712745546.7346284,590000,7.911459922790527
1712745587.0461862,600000,9.122037887573242
1712745626.5446117,610000,7.879993438720703
1712745666.9313989,620000,8.453184127807617
1712745706.220174,630000,8.854511260986328
1712745746.3493073,640000,8.20783805847168
1712745785.6468096,650000,9.016008377075195
1712745825.9124324,660000,8.419122695922852
1712745865.6983845,670000,8.389812469482422
1712745905.7094202,680000,7.597429275512695
1712745945.2719169,690000,8.367374420166016
1712745986.4880104,700000,9.005304336547852
1712746026.5969412,710000,7.9889373779296875
1712746066.2319255,720000,8.443940162658691
1712746106.1360495,730000,8.514363288879395
1712746145.807056,740000,7.780150413513184
1712746185.7246456,750000,8.571894645690918
1712746225.7056994,760000,8.766706466674805
1712746265.6112616,770000,7.43801212310791
1712746302.8673332,780000,7.992537021636963
1712746342.21627,790000,8.444819450378418
1712746382.5226803,800000,8.269011497497559
1712746422.1030228,810000,7.889083385467529
1712746461.9199386,820000,8.121299743652344
1712746501.8221765,830000,8.75944709777832
1712746541.7688768,840000,8.597550392150879
1712746581.8209128,850000,8.408753395080566
1712746621.2587852,860000,7.870955944061279
1712746660.7711477,870000,8.609715461730957
1712746700.8508513,880000,7.229557037353516
1712746740.5577545,890000,8.433993339538574
1712746780.308608,900000,8.78759479522705
1712746820.2891078,910000,8.590405464172363
1712746860.091035,920000,8.223763465881348
1712746903.134345,930000,8.343890190124512
1712746945.050136,940000,8.356256484985352
1712746987.4441762,950000,8.569646835327148
1712747028.6286743,960000,8.260629653930664
1712747070.9600785,970000,8.964278221130371
1712747115.536647,980000,8.215597152709961
1712747156.8099625,990000,8.431074142456055
1712747195.9891043,1000000,8.101678848266602
1712747235.1751778,1010000,8.301462173461914
1712747274.482406,1020000,8.362438201904297
1712747314.0161402,1030000,8.489245414733887
1712747353.3154945,1040000,8.317440032958984
1712747392.787163,1050000,8.257881164550781
1712747433.4221957,1060000,8.24079418182373
1712747474.1651192,1070000,8.90410327911377
1712747520.8938973,1080000,8.399382591247559
1712747565.5889418,1090000,8.569150924682617
