Wall time,Step,Value
1713025732.81453,20000,0.0007991772727109492
1713025821.8127747,30000,0.0007983554387465119
1713025911.270129,40000,0.000797532731667161
1713026000.3956172,50000,0.000796711363364011
1713026088.0741243,60000,0.0007958910427987576
1713026177.3275506,70000,0.0007950716535560787
1713026268.6714265,80000,0.0007942511001601815
1713026359.4453318,90000,0.000793430139310658
1713026447.6858733,100000,0.0007926091784611344
1713026538.8914924,110000,0.0007917879265733063
1713026630.9104111,120000,0.0007909676060080528
1713026721.9879446,130000,0.000790146179497242
1713026813.721317,140000,0.0007893243455328047
1713026904.0998435,150000,0.0007885030936449766
1713026991.6836007,160000,0.0007876827148720622
1713027084.3310285,170000,0.0007868632674217224
1713027175.5363398,180000,0.0007860424811951816
1713027264.6723473,190000,0.0007852182607166469
1713027356.6132517,200000,0.0007843957864679396
1713027447.0806236,210000,0.0007835734286345541
1713027536.7245386,220000,0.0007827528170309961
1713027624.946025,230000,0.000781929527875036
1713027713.7355566,240000,0.0007811071118339896
1713027803.2128596,250000,0.0007802860927768052
1713027893.0152185,260000,0.000779463502112776
1713027980.1734858,270000,0.0007786414353176951
1713028070.3116186,280000,0.0007778205908834934
1713028159.1937287,290000,0.0007769973017275333
1713028246.6208181,300000,0.0007761767483316362
1713028336.087578,310000,0.0007753540994599462
1713028426.5302954,320000,0.0007745329639874399
1713028517.273727,330000,0.0007737107225693762
1713028608.0758739,340000,0.00077289086766541
1713028697.4356499,350000,0.00077206757850945
1713028784.5272615,360000,0.0007712466176599264
1713028874.1592503,370000,0.0007704198360443115
1713029048.7848213,390000,0.000769599515479058
1713029139.367703,400000,0.0007687754696235061
1713029227.6204672,410000,0.0007679539266973734
1713029318.5336914,420000,0.0007671306957490742
1713029407.0885167,430000,0.0007663078722544014
1713029497.2480786,440000,0.0007654867367818952
1713029584.0161614,450000,0.0007646660669706762
1713029671.741094,460000,0.0007638458628207445
1713029762.723595,470000,0.0007630244945175946
1713029853.1258028,480000,0.0007622029515914619
1713029943.0056872,490000,0.0007613803027197719
1713030033.168199,500000,0.0007605596911162138
1713030124.458913,510000,0.0007597357616759837
1713030214.0175645,520000,0.0007589160231873393
1713030305.791465,530000,0.0007580961682833731
1713030394.5548313,540000,0.0007572732865810394
1713030481.559992,550000,0.000756449589971453
1713030573.7008827,560000,0.0007556281052529812
1713030662.4419456,570000,0.0007548050489276648
1713030750.9990623,580000,0.0007539830403402448
1713030841.2714515,590000,0.0007531620212830603
1713030929.9613104,600000,0.0007523403037339449
1713031019.5552192,610000,0.0007515210309065878
1713031109.9943645,620000,0.000750700302887708
1713031197.9719656,630000,0.0007498801569454372
1713031289.0602782,640000,0.0007490595453418791
1713031375.7644644,650000,0.0007482392247766256
1713031464.037465,660000,0.0007474197773262858
1713031551.8886397,670000,0.0007465959060937166
1713031643.451656,680000,0.0007457731990143657
1713031733.6521113,690000,0.000744952994864434
1713031823.2448199,700000,0.0007441306370310485
1713031913.828907,710000,0.0007433107821270823
1713032002.813439,720000,0.0007424879004247487
1713032095.4937694,730000,0.0007416677544824779
1713032183.5990562,740000,0.0007408459787257016
1713032273.7380831,750000,0.0007400225731544197
1713032364.5000374,760000,0.0007392024272121489
1713032539.0841517,780000,0.0007383801857940853
1713032631.545246,790000,0.0007375565473921597
1713032723.75943,800000,0.0007367361104115844
1713032813.7941556,810000,0.0007359134615398943
1713032903.5335543,820000,0.0007350939558818936
1713032994.0310938,830000,0.0007342726457864046
1713033085.4857066,840000,0.0007334512192755938
1713033175.4003868,850000,0.0007326311897486448
1713033265.1226642,860000,0.0007318102288991213
1713033354.6347506,870000,0.0007309899083338678
1713033444.3324008,880000,0.0007301689474843442
1713033535.1483264,890000,0.0007293490343727171
1713033625.0641458,900000,0.0007285276078619063
1713033717.0673697,910000,0.0007277046679519117
1713033810.3375823,920000,0.0007268832996487617
1713033903.437854,930000,0.0007260615820996463
1713033992.7838173,940000,0.0007252415525726974
1713034085.830822,950000,0.0007244219304993749
1713034177.2687132,960000,0.0007236007950268686
1713034269.5144079,970000,0.0007227808819152415
1713034360.0083783,980000,0.0007219570688903332
1713034449.155148,990000,0.0007211371557787061
1713034541.7708588,1000000,0.0007203174754977226
1713034633.6892414,1010000,0.0007194936624728143
1713034724.5700667,1020000,0.0007186741568148136
