Wall time,Step,Value
1714213924.5149202,20000,0.09300654381513596
1714213988.1835606,30000,0.040680114179849625
1714214064.5359342,40000,0.02855820208787918
1714214137.2042356,50000,0.01875477097928524
1714214201.3974326,60000,0.02186581678688526
1714214269.7467947,70000,0.024731438606977463
1714214336.6364846,80000,0.02334684319794178
1714214404.3164191,90000,0.02259274385869503
1714214482.0337796,100000,0.025121472775936127
1714214561.3250146,110000,0.020032603293657303
1714214634.6095936,120000,0.026849156245589256
1714214717.6499918,130000,0.027138473466038704
1714214790.8206217,140000,0.01737165078520775
1714214867.08973,150000,0.02327757142484188
1714214959.6756015,160000,0.02387940138578415
1714215042.9544244,170000,0.02528679184615612
1714215115.0822477,180000,0.02115839347243309
1714215208.733113,190000,0.019980769604444504
1714215274.0591438,200000,0.023439498618245125
1714215378.6063871,210000,0.0273568257689476
1714215446.0775065,220000,0.019495293498039246
1714215536.6240435,230000,0.02441161684691906
