Wall time,Step,Value
1714563717.3990643,20000,0.0007991801830939949
1714563775.6935062,30000,0.0007983588147908449
1714563835.8639076,40000,0.0007975358166731894
1714563895.9892695,50000,0.0007967124111019075
1714563957.9718301,60000,0.0007958892965689301
1714564018.9529703,70000,0.0007950655999593437
1714564079.143073,80000,0.0007942430675029755
1714564134.115716,90000,0.0007934225723147392
1714564190.7054942,100000,0.0007926014368422329
1714564249.8161836,110000,0.0007917795446701348
1714564317.2280037,120000,0.0007909588166512549
1714564391.3480492,130000,0.0007901391945779324
1714564468.6647406,140000,0.0007893181755207479
1714564541.956126,150000,0.0007884959341026843
1714564609.1817715,160000,0.0007876759045757353
1714564683.5156486,170000,0.0007868552929721773
1714564747.4665058,180000,0.0007860356708988547
1714564815.2066786,190000,0.0007852150592952967
1714564877.642947,200000,0.0007843938656151295
1714564938.4992077,210000,0.0007835704600438476
1714564999.3549156,220000,0.0007827497902326286
1714565062.988767,230000,0.0007819278980605304
1714565129.7367985,240000,0.0007811083341948688
1714565188.167152,250000,0.0007802880136296153
1714565250.6373553,260000,0.0007794670527800918
1714565315.125558,270000,0.0007786434143781662
1714565376.0125725,280000,0.0007778204162605107
1714565432.4757535,290000,0.000776998873334378
1714565490.962144,300000,0.0007761761662550271
1714565550.1525817,310000,0.0007753562531434
1714565607.736899,320000,0.0007745355251245201
1714565666.6006956,330000,0.0007737130508758128
1714565726.3067777,340000,0.0007728893542662263
1714565784.0357475,350000,0.0007720667053945363
1714565841.2914534,360000,0.0007712429505772889
1714565899.3924165,370000,0.000770419545006007
1714566019.456061,390000,0.000769598176702857
1714566085.7528656,400000,0.0007687782635912299
1714566151.3029647,410000,0.0007679543923586607
1714566208.6377296,420000,0.0007671310449950397
1714566263.1415648,430000,0.000766308861784637
1714566323.262661,440000,0.0007654872024431825
1714566378.6592886,450000,0.0007646643207408488
1714566430.7622566,460000,0.0007638444658368826
1714566480.0063224,470000,0.0007630223408341408
1714566534.3433037,480000,0.0007621938711963594
1714566592.1041834,490000,0.0007613719790242612
1714566642.8433723,500000,0.0007605510181747377
1714566692.6199915,510000,0.0007597284275107086
1714566744.8157716,520000,0.0007589069427922368
1714566793.827027,530000,0.0007580834208056331
1714566839.221473,540000,0.0007572629838250577
1714566886.421852,550000,0.0007564411498606205
1714566937.2520387,560000,0.0007556182681582868
1714566989.3272166,570000,0.0007547971326857805
1714567033.9850137,580000,0.0007539743091911077
1714567080.0710728,590000,0.000753153522964567
1714567123.3829598,600000,0.0007523331441916525
1714567172.6648307,610000,0.000751512183342129
1714567224.755571,620000,0.0007506897090934217
1714567271.487037,630000,0.0007498683989979327
1714567317.274883,640000,0.000749048893339932
1714567361.4997098,650000,0.0007482264190912247
1714567404.5576453,660000,0.0007474063313566148
1714567447.2125218,670000,0.0007465834496542811
1714567493.0482361,680000,0.0007457592873834074
1714567537.366191,690000,0.0007449379190802574
1714567580.781106,700000,0.0007441173656843603
1714567622.0287595,710000,0.0007432905840687454
1714567664.0291162,720000,0.0007424693903885782
1714567711.4698596,730000,0.0007416467415168881
1714567754.638676,740000,0.0007408229866996408
1714567793.6025746,750000,0.000740000803489238
1714567884.109035,770000,0.0007391779799945652
1714567926.395198,780000,0.0007383543998003006
1714567972.6759648,790000,0.0007375326240435243
1714568013.2605143,800000,0.0007367105572484434
1714568051.2074077,810000,0.000735887442715466
1714568094.0672796,820000,0.0007350673549808562
