Wall time,Step,Value
1712929205.4288874,10000,-5.016324043273926
1712929236.694837,20000,-4.136772632598877
1712929267.485637,30000,-3.542027711868286
1712929299.417902,40000,-3.024533748626709
1712929329.9798512,50000,-2.317117929458618
1712929360.9509532,60000,-1.740963339805603
1712929391.8267474,70000,-1.6216671466827393
1712929422.9691935,80000,-1.140768051147461
1712929453.0459638,90000,-0.8632867932319641
1712929483.8278205,100000,-0.898535966873169
1712929514.2143173,110000,-0.6980277299880981
1712929544.4260452,120000,-0.5038895606994629
1712929574.4527488,130000,-0.41996628046035767
1712929605.5458775,140000,-0.37692761421203613
1712929635.9450712,150000,-0.3271099627017975
1712929666.149826,160000,-0.3095968961715698
1712929696.3394637,170000,-0.21623237431049347
1712929726.976524,180000,-0.15399734675884247
1712929758.3370223,190000,-0.1225571483373642
1712929789.755168,200000,-0.07509113103151321
1712929820.793494,210000,-0.03413690626621246
1712929853.069714,220000,-0.015085585415363312
1712929884.0133114,230000,-0.01939472183585167
1712929914.0527537,240000,0.017682641744613647
1712929944.6002407,250000,0.0423237569630146
1712929976.065927,260000,0.09680820256471634
1712930006.721237,270000,0.11213286221027374
1712930036.9861615,280000,0.15911254286766052
1712930068.279323,290000,0.18209600448608398
1712930098.754262,300000,0.17986510694026947
1712930129.029036,310000,0.2252770960330963
1712930159.9308672,320000,0.22297132015228271
1712930190.548081,330000,0.22178685665130615
1712930220.985408,340000,0.23937159776687622
1712930251.5669875,350000,0.27133435010910034
1712930282.0359335,360000,0.3023916780948639
1712930312.8082213,370000,0.32681435346603394
1712930341.450463,380000,0.3169053792953491
1712930371.9720554,390000,0.3653203547000885
1712930402.814268,400000,0.36244848370552063
1712930433.1972485,410000,0.341215580701828
1712930464.1243594,420000,0.38981980085372925
1712930494.7168558,430000,0.3936522901058197
1712930525.431923,440000,0.4167793095111847
1712930556.7408764,450000,0.440739244222641
1712930587.9325516,460000,0.43618905544281006
1712930619.0687258,470000,0.4756428897380829
1712930648.7338092,480000,0.4440249502658844
1712930678.6972752,490000,0.4937167167663574
1712930710.1744206,500000,0.502280056476593
1712930743.3247774,510000,0.5247158408164978
1712930773.6674378,520000,0.5533897280693054
1712930804.8917875,530000,0.5723848938941956
1712930835.7360528,540000,0.553513765335083
1712930867.2358677,550000,0.5985185503959656
1712930897.6644144,560000,0.6244214773178101
1712930928.0782003,570000,0.6035022139549255
1712930958.408672,580000,0.5503842830657959
1712930988.1976798,590000,0.5845082998275757
1712931018.8855844,600000,0.5905863046646118
1712931050.1754222,610000,0.6532721519470215
1712931080.057528,620000,0.6645037531852722
1712931110.7518141,630000,0.684482991695404
1712931141.2375028,640000,0.6880571246147156
1712931171.6546173,650000,0.688282310962677
1712931200.9692996,660000,0.7034194469451904
1712931231.2279012,670000,0.702631950378418
1712931261.7243307,680000,0.6935041546821594
1712931292.1518579,690000,0.7091923952102661
1712931323.5767212,700000,0.7538250088691711
1712931353.9904804,710000,0.7270379662513733
1712931383.5689416,720000,0.7314620018005371
1712931414.172381,730000,0.8057700395584106
1712931445.0481467,740000,0.803916871547699
1712931474.783485,750000,0.7539160847663879
1712931503.0047634,760000,0.7632359266281128
1712931533.3703365,770000,0.7759420275688171
1712931564.2592788,780000,0.755562424659729
1712931594.822341,790000,0.7304573059082031
1712931624.322728,800000,0.7586343288421631
1712931655.1186776,810000,0.78524249792099
1712931686.0333526,820000,0.7387718558311462
1712931716.7767782,830000,0.7621937394142151
1712931747.071361,840000,0.8055111169815063
1712931778.4271326,850000,0.7892551422119141
1712931809.1647987,860000,0.7788318395614624
1712931840.9951987,870000,0.7631092667579651
1712931872.222257,880000,0.7805089950561523
1712931902.4756784,890000,0.8183560371398926
1712931934.0862372,900000,0.8514642715454102
1712931965.2675192,910000,0.8444850444793701
1712931995.2343733,920000,0.7890194654464722
1712932026.2784748,930000,0.8339637517929077
1712932056.5520756,940000,0.7947220206260681
1712932086.5517242,950000,0.8201772570610046
1712932117.7376728,960000,0.8225215077400208
1712932148.7974408,970000,0.7682012319564819
1712932179.2779546,980000,0.7888808846473694
1712932210.2930863,990000,0.7776823043823242
1712932241.3476489,1000000,0.8016989827156067
1712932271.809258,1010000,0.7978339195251465
1712932302.3740609,1020000,0.744767963886261
1712932333.4818883,1030000,0.7839749455451965
1712932364.3015063,1040000,0.7213817834854126
1712932395.902032,1050000,0.7546443939208984
1712932426.0887375,1060000,0.7765567898750305
1712932458.0044463,1070000,0.8101401329040527
1712932489.0785987,1080000,0.8142477869987488
1712932520.9157836,1090000,0.879798173904419
1712932552.4311404,1100000,0.8402832746505737
1712932583.403887,1110000,0.8695540428161621
1712932614.494813,1120000,0.8367052674293518
1712932643.6385565,1130000,0.8015616536140442
1712932674.7400208,1140000,0.8585622310638428
1712932705.9820223,1150000,0.8581485152244568
1712932736.91391,1160000,0.8036424517631531
1712932768.0357637,1170000,0.7818455696105957
1712932798.5969193,1180000,0.7815490961074829
1712932829.9804688,1190000,0.7883615493774414
1712932860.8296242,1200000,0.7759380340576172
1712932891.997359,1210000,0.7593110203742981
1712932923.082548,1220000,0.7453506588935852
1712932953.6777294,1230000,0.7755628228187561
1712932985.49608,1240000,0.8191091418266296
1712933016.3758442,1250000,0.900895357131958
1712933047.0234385,1260000,0.937465488910675
1712933078.0243363,1270000,0.915552020072937
1712933109.0565565,1280000,0.8954957723617554
1712933139.3708215,1290000,0.9346563816070557
1712933169.675593,1300000,0.9549605846405029
1712933200.0029693,1310000,0.9146069884300232
1712933230.88037,1320000,0.9131203293800354
1712933261.4613185,1330000,0.8822202682495117
1712933292.2090201,1340000,0.9049083590507507
1712933323.5537941,1350000,0.8866333365440369
1712933354.968268,1360000,0.9305827617645264
1712933385.465374,1370000,0.9036228060722351
1712933416.2285767,1380000,0.899340808391571
1712933447.719084,1390000,0.8963730931282043
1712933478.7612867,1400000,0.8785902261734009
1712933509.2271872,1410000,0.9096941947937012
1712933539.9464169,1420000,0.8548435568809509
1712933570.8172436,1430000,0.856606662273407
1712933601.4118004,1440000,0.7987027168273926
1712933631.8183854,1450000,0.828410804271698
1712933662.1873271,1460000,0.8422355055809021
1712933692.9196787,1470000,0.8623160719871521
1712933723.732429,1480000,0.8247079849243164
1712933754.6204898,1490000,0.8668373227119446
1712933785.587613,1500000,0.8563944101333618
1712933816.698357,1510000,0.8365470170974731
1712933845.1682057,1520000,0.8269380927085876
1712933875.3976555,1530000,0.8819275498390198
1712933906.8360577,1540000,0.8295400738716125
1712933937.2957091,1550000,0.7908729314804077
1712933967.8126228,1560000,0.7959499955177307
1712933999.045624,1570000,0.8183063864707947
1712934030.0915303,1580000,0.8022322058677673
1712934060.7418497,1590000,0.8304982781410217
1712934091.9234662,1600000,0.8450210094451904
1712934123.0895998,1610000,0.8591766953468323
1712934153.197882,1620000,0.9134337306022644
1712934184.360469,1630000,0.9005265831947327
1712934215.0221043,1640000,0.8756140470504761
1712934245.887541,1650000,0.8570427894592285
1712934276.298449,1660000,0.8341931700706482
1712934307.535538,1670000,0.8204140067100525
1712934338.438921,1680000,0.8208131790161133
1712934369.615066,1690000,0.8698214292526245
1712934401.4251318,1700000,0.8887960910797119
1712934432.5655894,1710000,0.9290485978126526
