Wall time,Step,Value
1714563717.3923888,20000,0.017597435042262077
1714563775.688309,30000,0.02486468106508255
1714563835.8553107,40000,0.023423045873641968
1714563895.9820304,50000,0.02005944773554802
1714563957.9656487,60000,0.026715656742453575
1714564018.943825,70000,0.019687220454216003
1714564079.1383123,80000,0.025827154517173767
1714564134.1084087,90000,0.022583557292819023
1714564190.695957,100000,0.02648809552192688
1714564249.7972786,110000,0.028578249737620354
1714564317.2186828,120000,0.019649941474199295
1714564391.3415155,130000,0.021895330399274826
1714564468.655734,140000,0.029442405328154564
1714564541.947964,150000,0.020819373428821564
1714564609.173868,160000,0.022033357992768288
1714564683.5081036,170000,0.020240364596247673
1714564747.4585986,180000,0.030327148735523224
1714564815.1987844,190000,0.02339312434196472
1714564877.6357658,200000,0.020646072924137115
1714564938.4916415,210000,0.025685656815767288
1714564999.3486075,220000,0.022129841148853302
1714565062.9821608,230000,0.025534428656101227
1714565129.730216,240000,0.02895699441432953
1714565188.161843,250000,0.017815375700592995
1714565250.6151457,260000,0.018730871379375458
1714565315.1036592,270000,0.019603963941335678
1714565376.0055115,280000,0.02503078617155552
1714565432.4696374,290000,0.027090122923254967
1714565490.9549003,300000,0.0198635496199131
1714565550.1462195,310000,0.02286382205784321
1714565607.7299047,320000,0.023905636742711067
1714565666.5949945,330000,0.02782309800386429
1714565726.3000193,340000,0.024466656148433685
1714565784.0282774,350000,0.02402481995522976
1714565841.2854605,360000,0.018772149458527565
1714565899.3848166,370000,0.027747681364417076
1714566019.446472,390000,0.032173462212085724
1714566085.7466207,400000,0.021183857694268227
1714566151.2952158,410000,0.02390194684267044
1714566208.6320484,420000,0.02748190425336361
1714566263.1264172,430000,0.026784302666783333
1714566323.255496,440000,0.022948235273361206
1714566378.6526525,450000,0.02733679488301277
1714566430.738644,460000,0.02010093629360199
1714566479.9820683,470000,0.02198924869298935
1714566534.3365977,480000,0.02851872146129608
1714566592.0953825,490000,0.02247069589793682
1714566642.8364027,500000,0.030732551589608192
1714566692.6135495,510000,0.028125327080488205
1714566744.8090005,520000,0.025553960353136063
1714566793.818993,530000,0.026816559955477715
1714566839.214192,540000,0.026495015248656273
1714566886.414526,550000,0.019229186698794365
1714566937.2436073,560000,0.023052699863910675
1714566989.3196368,570000,0.020199604332447052
1714567033.970391,580000,0.02693704329431057
1714567080.0645673,590000,0.021454131230711937
1714567123.375681,600000,0.02834032103419304
1714567172.6574934,610000,0.026552727445960045
1714567224.746694,620000,0.02556595951318741
1714567271.4796324,630000,0.02316334843635559
1714567317.2675774,640000,0.023324497044086456
1714567361.4941099,650000,0.022345654666423798
1714567404.5393572,660000,0.01836496777832508
1714567447.2058756,670000,0.022703707218170166
1714567493.0418625,680000,0.024522364139556885
1714567537.3582976,690000,0.020670685917139053
1714567580.7751741,700000,0.022514604032039642
1714567622.023527,710000,0.025952566415071487
1714567664.0232658,720000,0.020494984462857246
1714567711.4639978,730000,0.022304918617010117
1714567754.6328485,740000,0.027042051777243614
1714567793.596061,750000,0.023932212963700294
1714567884.10281,770000,0.023726986721158028
1714567926.3879552,780000,0.023972148075699806
1714567972.6683183,790000,0.021939625963568687
1714568013.2534974,800000,0.0235889945179224
1714568051.2021778,810000,0.02211209572851658
1714568094.0610766,820000,0.023075371980667114
1714568134.0759714,830000,0.024656930938363075
1714568173.1784384,840000,0.021973982453346252
1714568217.0103004,850000,0.029160527512431145
1714568256.5496721,860000,0.02052643895149231
1714568296.4841483,870000,0.02091359533369541
1714568335.271605,880000,0.019255952909588814
1714568377.956148,890000,0.03136830031871796
1714568417.1426518,900000,0.021660074591636658
1714568456.69958,910000,0.02873135916888714
1714568495.1176424,920000,0.022395893931388855
1714568536.3434806,930000,0.021990150213241577
1714568573.0962527,940000,0.023545943200588226
1714568611.9463234,950000,0.019724898040294647
1714568652.6198285,960000,0.02275729551911354
1714568689.5332007,970000,0.018065132200717926
1714568727.638502,980000,0.020349973812699318
1714568765.215079,990000,0.02121596224606037
1714568803.4706435,1000000,0.02287367358803749
1714568841.715489,1010000,0.02392636425793171
1714568883.10069,1020000,0.01718577742576599
1714568919.8158388,1030000,0.023316824808716774
1714568960.7585897,1040000,0.02367151901125908
1714568995.0494337,1050000,0.022488053888082504
1714569030.646379,1060000,0.02306843176484108
1714569069.7051067,1070000,0.027335239574313164
1714569111.0977905,1080000,0.024390628561377525
1714569151.683318,1090000,0.022089168429374695
1714569189.8395066,1100000,0.025062788277864456
1714569230.6348977,1110000,0.03705258294939995
1714569269.3904808,1120000,0.018965259194374084
1714569343.1947608,1140000,0.019372332841157913
1714569378.9219134,1150000,0.02853824757039547
1714569418.9781373,1160000,0.023687729611992836
1714569458.197361,1170000,0.021544355899095535
1714569500.8938625,1180000,0.025526830926537514
1714569539.4853013,1190000,0.02050587721168995
1714569580.8576696,1200000,0.02306862361729145
1714569622.4888964,1210000,0.026349565014243126
1714569660.0947876,1220000,0.023840121924877167
1714569702.5384176,1230000,0.023305974900722504
1714569742.1230567,1240000,0.02643982134759426
1714569782.8083243,1250000,0.026718853041529655
1714569820.0382338,1260000,0.01782451570034027
1714569857.9408643,1270000,0.025229932740330696
1714569902.1199486,1280000,0.024443259462714195
1714569944.3924792,1290000,0.03618922084569931
1714569983.1786907,1300000,0.023737533017992973
1714570021.9290419,1310000,0.019126810133457184
1714570059.4591758,1320000,0.017293183133006096
1714570099.2718248,1330000,0.02448025718331337
1714570138.3957996,1340000,0.020252784714102745
1714570176.0157387,1350000,0.022655664011836052
1714570220.1247985,1360000,0.02287927083671093
1714570262.6651502,1370000,0.02023838460445404
1714570301.4915414,1380000,0.029727047309279442
