Wall time,Step,Value
1712799122.5889134,20000,2.454993486404419
1712799148.8432772,30000,1.7027477025985718
1712799175.011785,40000,3.606919527053833
1712799200.6636581,50000,4.216291427612305
1712799225.9340153,60000,3.506843328475952
1712799252.2290165,70000,3.871373176574707
1712799278.0292692,80000,4.363072395324707
1712799304.135501,90000,5.33771276473999
1712799329.4469216,100000,4.655802249908447
1712799355.5198236,110000,4.559548377990723
1712799382.914949,120000,4.5325093269348145
1712799411.3550332,130000,4.597376823425293
1712799439.124497,140000,4.639347553253174
1712799468.5182126,150000,4.636998176574707
1712799499.3779862,160000,5.534203052520752
1712799526.644544,170000,4.935617446899414
1712799553.6477187,180000,5.2831525802612305
1712799582.7437897,190000,6.289228439331055
1712799612.4909098,200000,5.544206619262695
1712799643.532338,210000,5.120410442352295
1712799674.7754083,220000,5.415027618408203
1712799705.6064444,230000,5.267570495605469
1712799737.3305285,240000,6.191803455352783
1712799768.136862,250000,5.432669639587402
1712799800.097913,260000,5.693986892700195
1712799828.473785,270000,6.016663551330566
1712799860.407397,280000,4.9528727531433105
1712799892.0541363,290000,4.835391044616699
1712799920.3607051,300000,6.244340896606445
1712799949.3378565,310000,5.051620960235596
1712799977.994372,320000,5.519146919250488
1712800008.4814005,330000,5.58794641494751
1712800038.0049222,340000,4.9938154220581055
1712800066.768813,350000,5.693075180053711
1712800096.0494378,360000,4.727029323577881
1712800124.0577846,370000,5.1782379150390625
1712800177.6538403,390000,5.057008743286133
1712800205.3812141,400000,5.259156227111816
1712800234.0153992,410000,5.163881778717041
1712800262.1372147,420000,5.469003200531006
1712800290.502575,430000,5.4783782958984375
1712800318.6593006,440000,4.948805809020996
1712800346.7686262,450000,5.585102081298828
1712800375.1273847,460000,5.2466912269592285
1712800403.2892096,470000,5.863616466522217
1712800430.9839346,480000,5.3194122314453125
1712800459.1545749,490000,5.268756866455078
1712800487.5146415,500000,5.1693501472473145
1712800515.8787944,510000,4.100388526916504
1712800544.201359,520000,5.220496654510498
1712800572.2794588,530000,5.2230224609375
1712800599.7626195,540000,4.332343578338623
1712800628.247688,550000,5.180107593536377
1712800656.0395355,560000,5.32671594619751
1712800684.3654797,570000,5.186760902404785
1712800712.2196894,580000,5.466220378875732
1712800740.675873,590000,6.033737659454346
1712800768.6517613,600000,5.650134563446045
1712800796.8601224,610000,4.820263862609863
1712800824.887363,620000,5.207772254943848
1712800852.689177,630000,6.351634979248047
1712800880.6719177,640000,4.855216026306152
1712800908.528346,650000,5.953763008117676
1712800936.5868347,660000,6.3628716468811035
1712800964.6544523,670000,5.461409091949463
1712800992.3579054,680000,5.073703765869141
1712801020.5667987,690000,6.72416877746582
1712801048.4095995,700000,5.473705291748047
1712801076.360754,710000,6.368927955627441
1712801104.5431726,720000,6.355593204498291
1712801132.5717068,730000,5.791197299957275
1712801160.8791716,740000,5.33527946472168
1712801188.8701131,750000,5.11382532119751
1712801217.007406,760000,5.433176040649414
1712801270.445705,780000,6.1259284019470215
1712801298.424547,790000,5.8454461097717285
1712801327.432628,800000,5.586259365081787
1712801355.5995355,810000,6.146709442138672
1712801384.233016,820000,5.547136306762695
1712801412.4653654,830000,6.569445610046387
1712801440.5233717,840000,5.644175052642822
1712801470.1987252,850000,5.806262969970703
1712801499.386815,860000,5.926445007324219
1712801527.0876718,870000,5.941590785980225
1712801555.3167834,880000,5.047959327697754
1712801584.0608127,890000,4.921792984008789
1712801611.8921275,900000,6.027619361877441
1712801639.8938487,910000,5.815124034881592
1712801667.9435642,920000,5.65321159362793
1712801695.9760764,930000,6.160256862640381
1712801723.2890913,940000,5.237905025482178
1712801751.7075696,950000,5.581897258758545
1712801779.1697216,960000,5.311198711395264
1712801806.8555925,970000,4.8598127365112305
1712801834.9244208,980000,5.140145778656006
1712801862.7224727,990000,5.901841640472412
1712801890.1356585,1000000,5.198429584503174
1712801918.3883464,1010000,4.796846389770508
1712801946.6228092,1020000,6.400553226470947
1712801974.0680115,1030000,6.284508228302002
1712802002.7625947,1040000,5.733514785766602
1712802030.7053878,1050000,4.7483086585998535
1712802058.5491793,1060000,5.263946533203125
1712802086.440356,1070000,6.405343532562256
1712802115.0762858,1080000,5.11749792098999
1712802143.006493,1090000,5.456312656402588
1712802171.28843,1100000,5.736069679260254
1712802198.901761,1110000,5.685361862182617
1712802226.8883991,1120000,6.142307281494141
1712802254.4910712,1130000,4.9653191566467285
1712802281.915058,1140000,5.008089065551758
1712802309.802444,1150000,5.529410362243652
1712802362.7846224,1170000,6.9304518699646
1712802390.5958161,1180000,5.346307754516602
1712802418.2984982,1190000,5.689965724945068
1712802446.0036077,1200000,6.516244888305664
1712802473.405677,1210000,4.332281589508057
1712802501.2852795,1220000,4.089446067810059
1712802529.1666555,1230000,5.771630764007568
1712802556.858582,1240000,4.660126686096191
1712802584.965258,1250000,5.80551815032959
1712802612.7797384,1260000,4.837619781494141
1712802640.106657,1270000,5.205117702484131
1712802668.5333164,1280000,6.018029689788818
1712802695.910663,1290000,4.405824184417725
1712802724.2808423,1300000,5.218299388885498
1712802751.978613,1310000,5.46401309967041
1712802779.2785604,1320000,5.220393180847168
