Wall time,Step,Value
1713245812.131335,20000,0.24974387884140015
1713245848.9400659,30000,0.24948757886886597
1713245886.0264924,40000,0.2492305040359497
1713245923.2033398,50000,0.2489740550518036
1713245959.7910511,60000,0.24871684610843658
1713245996.340197,70000,0.2484608292579651
1713246033.903223,80000,0.2482047975063324
1713246070.5582733,90000,0.24794845283031464
1713246107.0693946,100000,0.24769127368927002
1713246143.611494,110000,0.24743442237377167
1713246180.6535268,120000,0.2471783310174942
1713246217.3024442,130000,0.24692147970199585
1713246254.3371758,140000,0.24666541814804077
1713246290.5077028,150000,0.24640880525112152
1713246327.2902956,160000,0.24615158140659332
1713246363.8275595,170000,0.2458948940038681
1713246400.255988,180000,0.24563747644424438
1713246437.9715664,190000,0.24538081884384155
1713246474.195167,200000,0.2451244294643402
1713246511.4329848,210000,0.24486742913722992
1713246547.7213452,220000,0.24461109936237335
1713246584.3827126,230000,0.24435357749462128
1713246621.2132208,240000,0.24409745633602142
1713246657.9525187,250000,0.24384117126464844
1713246695.022903,260000,0.2435847818851471
1713246732.0241315,270000,0.24332864582538605
1713246769.4754224,280000,0.24307163059711456
1713246807.1943753,290000,0.2428147792816162
1713246845.3517087,300000,0.24255819618701935
1713246881.7272623,310000,0.24230147898197174
1713246919.628507,320000,0.2420441210269928
1713246957.0453315,330000,0.24178749322891235
1713246994.6503022,340000,0.24153096973896027
1713247032.2773273,350000,0.2412744015455246
1713247069.6347032,360000,0.24101784825325012
1713247107.2376182,370000,0.24076135456562042
1713247144.9518213,380000,0.24050483107566833
1713247218.1136317,400000,0.24024827778339386
1713247255.4365232,410000,0.23999102413654327
1713247293.0031962,420000,0.2397342473268509
1713247330.6237943,430000,0.23947812616825104
1713247367.3751507,440000,0.239220529794693
1713247404.875005,450000,0.23896317183971405
1713247442.6910748,460000,0.2387070506811142
1713247479.3599823,470000,0.23844969272613525
1713247516.2516751,480000,0.2381928563117981
1713247553.5602753,490000,0.23793645203113556
1713247589.0107055,500000,0.2376793473958969
1713247625.4632766,510000,0.2374224215745926
1713247662.2068,520000,0.23716619610786438
1713247698.7520146,530000,0.2369094043970108
1713247734.6900294,540000,0.23665273189544678
1713247770.6636212,550000,0.23639559745788574
1713247806.2521148,560000,0.2361384779214859
1713247842.722178,570000,0.23588129878044128
1713247879.0719597,580000,0.23562489449977875
1713247915.3566391,590000,0.2353687733411789
1713247951.5428064,600000,0.23511213064193726
1713247987.7828977,610000,0.2348550707101822
1713248023.1463363,620000,0.23459777235984802
1713248059.456038,630000,0.234341099858284
1713248095.3628592,640000,0.23408390581607819
1713248131.2335393,650000,0.23382776975631714
1713248165.5597408,660000,0.23357053101062775
1713248202.3346105,670000,0.23331402242183685
1713248237.8936653,680000,0.23305664956569672
1713248273.731366,690000,0.23280039429664612
1713248308.942507,700000,0.2325441986322403
1713248344.8681142,710000,0.23228727281093597
1713248380.5216203,720000,0.2320307493209839
1713248416.0565414,730000,0.23177379369735718
1713248452.3317237,740000,0.23151695728302002
1713248488.5882354,750000,0.23126040399074554
1713248524.2193463,760000,0.23100414872169495
1713248594.5130107,780000,0.23074805736541748
1713248630.400291,790000,0.2304917275905609
1713248666.7346883,800000,0.23023569583892822
1713248702.9039397,810000,0.2299790233373642
1713248737.5318635,820000,0.22972117364406586
1713248773.8140688,830000,0.2294643521308899
1713248809.6149044,840000,0.22920802235603333
1713248845.3750896,850000,0.2289513498544693
1713248881.1706254,860000,0.22869472205638885
1713248916.2982755,870000,0.22843730449676514
