Wall time,Step,Value
1711358835.7339122,10000,1.3840619325637817
1711358929.2235265,20000,1.3841259479522705
1711359023.6152444,30000,1.3843117952346802
1711359110.082178,40000,1.3842904567718506
1711359198.1287327,50000,1.383795142173767
1711359284.425549,60000,1.383876919746399
1711359372.9154778,70000,1.3839459419250488
1711359456.0044007,80000,1.3839678764343262
1711359541.4856858,90000,1.3840594291687012
1711359622.1399748,100000,1.3839701414108276
1711359700.915184,110000,1.3838200569152832
1711359783.172992,120000,1.3836208581924438
1711359866.3875515,130000,1.383047342300415
1711359947.0814564,140000,1.3824986219406128
1711360027.6947289,150000,1.3821996450424194
1711360110.8360023,160000,1.3825063705444336
1711360192.4130218,170000,1.3828930854797363
1711360270.9079845,180000,1.3829280138015747
1711360351.3562183,190000,1.3828272819519043
1711360433.8651323,200000,1.3828707933425903
1711360512.985952,210000,1.3831983804702759
1711360593.586771,220000,1.3835437297821045
1711360673.1122546,230000,1.3837437629699707
1711360756.1818194,240000,1.3835417032241821
1711360835.3833995,250000,1.3830732107162476
1711360917.756808,260000,1.383150577545166
1711360997.4927993,270000,1.3833404779434204
1711361078.765231,280000,1.3833210468292236
1711361157.3068488,290000,1.3832268714904785
1711361240.392125,300000,1.3834558725357056
1711361323.5932996,310000,1.3827062845230103
1711361407.8141174,320000,1.382127046585083
1711361491.854465,330000,1.3816447257995605
1711361574.5597825,340000,1.3811932802200317
1711361655.7348628,350000,1.3807952404022217
1711361738.2829225,360000,1.3805657625198364
1711361823.427013,370000,1.3803305625915527
1711361905.1886752,380000,1.3801935911178589
1711361986.999289,390000,1.3798781633377075
1711362068.3741477,400000,1.3796716928482056
1711362150.2497149,410000,1.3792381286621094
1711362232.909054,420000,1.3787972927093506
1711362319.6659145,430000,1.3782196044921875
1711362402.7663348,440000,1.37801992893219
1711362485.678249,450000,1.3780121803283691
1711362569.820383,460000,1.3780436515808105
1711362654.110531,470000,1.37797212600708
1711362735.8906693,480000,1.377533197402954
1711362816.8603842,490000,1.3773385286331177
1711362897.7319596,500000,1.3775242567062378
1711362987.2264414,510000,1.377866506576538
1711363076.3722126,520000,1.3778921365737915
1711363172.0816061,530000,1.3777248859405518
1711363259.9949548,540000,1.3776843547821045
1711363354.6787457,550000,1.3775979280471802
1711363444.8844142,560000,1.3775514364242554
1711363535.7796123,570000,1.377443552017212
1711363626.9697733,580000,1.3769795894622803
1711363716.8265293,590000,1.3764888048171997
1711363808.7712822,600000,1.37642502784729
1711363899.1567757,610000,1.3766143321990967
1711363989.292361,620000,1.3765547275543213
1711364079.4864166,630000,1.376372218132019
1711364163.1076665,640000,1.3762747049331665
1711364250.836089,650000,1.3760854005813599
1711364332.0656502,660000,1.3761738538742065
1711364421.0586314,670000,1.376248836517334
1711364507.8918812,680000,1.3760360479354858
1711364594.6451597,690000,1.375962257385254
1711364674.2338543,700000,1.3758256435394287
1711364759.1300986,710000,1.3754407167434692
1711364842.320823,720000,1.3755929470062256
1711364926.4015706,730000,1.3755403757095337
1711365008.226044,740000,1.375116229057312
1711365086.3865154,750000,1.3748290538787842
1711365171.100845,760000,1.3745304346084595
1711365257.0683672,770000,1.374409556388855
1711365338.574579,780000,1.3740583658218384
1711365421.2319589,790000,1.3734567165374756
1711365507.5731637,800000,1.3732330799102783
1711365592.357351,810000,1.373442530632019
1711365676.0317194,820000,1.3736227750778198
1711365761.0067976,830000,1.373444676399231
1711365845.9086263,840000,1.373366355895996
1711365925.0710967,850000,1.3733391761779785
1711366011.2373857,860000,1.3729101419448853
1711366092.51986,870000,1.3724870681762695
1711366175.6262414,880000,1.3723496198654175
1711366258.657247,890000,1.3723061084747314
1711366340.8452904,900000,1.3724005222320557
1711366422.3659885,910000,1.3727377653121948
1711366505.481633,920000,1.3729300498962402
1711366588.3206012,930000,1.373189926147461
1711366668.7230077,940000,1.3735193014144897
1711366749.9268303,950000,1.3736011981964111
1711366833.301125,960000,1.3735815286636353
1711366910.6064467,970000,1.3736248016357422
1711366996.016054,980000,1.373643159866333
1711367077.992286,990000,1.3734467029571533
1711367154.5322235,1000000,1.3731611967086792
1711367234.7787592,1010000,1.372995376586914
1711367321.4461164,1020000,1.3729588985443115
1711367409.4524627,1030000,1.3729604482650757
1711367493.0144405,1040000,1.3730415105819702
1711367575.8394613,1050000,1.373028039932251
1711367659.2621148,1060000,1.3725485801696777
1711367736.1793857,1070000,1.3721897602081299
1711367820.9672081,1080000,1.372139811515808
1711367905.1782818,1090000,1.3716835975646973
1711367995.60189,1100000,1.3714395761489868
1711368081.7830155,1110000,1.37153160572052
1711368164.1080554,1120000,1.3718007802963257
1711368250.143149,1130000,1.371502161026001
1711368337.476328,1140000,1.3710198402404785
1711368422.2429194,1150000,1.3708406686782837
1711368507.5628548,1160000,1.3706212043762207
1711368588.9428837,1170000,1.3702818155288696
1711368670.843683,1180000,1.3698532581329346
1711368755.807144,1190000,1.369741439819336
1711368835.2928824,1200000,1.3695012331008911
1711368919.5386589,1210000,1.3691765069961548
1711369001.5669804,1220000,1.3687857389450073
1711369083.4991057,1230000,1.3686096668243408
1711369163.8447282,1240000,1.368546724319458
1711369243.7000697,1250000,1.3687266111373901
1711369326.3829007,1260000,1.3685779571533203
1711369413.873625,1270000,1.368488073348999
1711369498.7391295,1280000,1.3684016466140747
1711369580.7819052,1290000,1.368215560913086
1711369661.2829523,1300000,1.368228793144226
1711369743.6933677,1310000,1.3682734966278076
1711369827.8813257,1320000,1.3681330680847168
1711369911.0083442,1330000,1.367829442024231
1711369995.572338,1340000,1.3678678274154663
1711370075.0178506,1350000,1.368381381034851
1711370157.4665902,1360000,1.3685624599456787
1711370239.4138381,1370000,1.3684791326522827
1711370322.196273,1380000,1.3684957027435303
1711370405.0496643,1390000,1.3685144186019897
1711370488.5681987,1400000,1.3684921264648438
1711370574.182991,1410000,1.3686050176620483
1711370654.565456,1420000,1.3686246871948242
1711370735.351057,1430000,1.368302583694458
1711370818.36242,1440000,1.3679817914962769
1711370897.3142233,1450000,1.3681831359863281
1711370982.7429204,1460000,1.3687090873718262
1711371067.4079816,1470000,1.3689085245132446
1711371150.4726195,1480000,1.369010090827942
1711371232.4531498,1490000,1.3689783811569214
1711371317.1638975,1500000,1.3694310188293457
1711371399.9367578,1510000,1.3694149255752563
1711371481.6790648,1520000,1.3690119981765747
1711371564.7607627,1530000,1.368878960609436
1711371649.1153743,1540000,1.3689523935317993
1711371729.4878933,1550000,1.3687940835952759
1711371812.9158823,1560000,1.3685877323150635
1711371895.2941506,1570000,1.3685425519943237
1711371975.440075,1580000,1.368532657623291
1711372060.4465501,1590000,1.3684043884277344
1711372143.6140985,1600000,1.3681769371032715
1711372227.5309775,1610000,1.368170976638794
1711372309.4635313,1620000,1.368395209312439
1711372391.7866044,1630000,1.3682653903961182
1711372476.8319933,1640000,1.3682429790496826
1711372555.5216215,1650000,1.3683058023452759
1711372638.6009486,1660000,1.3683793544769287
1711372724.1684873,1670000,1.3685117959976196
1711372807.1061673,1680000,1.3686103820800781
1711372892.0782492,1690000,1.3687405586242676
1711372977.4482284,1700000,1.3688820600509644
1711373055.4462285,1710000,1.368913173675537
1711373139.2146306,1720000,1.3689063787460327
1711373221.9341965,1730000,1.3689985275268555
1711373305.213518,1740000,1.3692373037338257
1711373388.3312204,1750000,1.3695610761642456
1711373466.5969424,1760000,1.3697117567062378
1711373546.337146,1770000,1.3694519996643066
1711373624.1810744,1780000,1.3693026304244995
1711373707.267254,1790000,1.3695632219314575
1711373790.3445916,1800000,1.3696311712265015
1711373874.3333735,1810000,1.3697022199630737
1711373953.517857,1820000,1.369661569595337
1711374036.2117195,1830000,1.3696156740188599
1711374121.7003098,1840000,1.3697657585144043
1711374204.0718813,1850000,1.3698879480361938
1711374288.6562352,1860000,1.3697813749313354
1711374369.6378314,1870000,1.3695894479751587
1711374454.291091,1880000,1.3696852922439575
1711374538.4317734,1890000,1.3695456981658936
1711374616.6953719,1900000,1.3693983554840088
1711374699.466307,1910000,1.368996500968933
1711374780.3759103,1920000,1.3685227632522583
1711374857.8326666,1930000,1.3684070110321045
1711374940.6700935,1940000,1.3684340715408325
1711375022.8799355,1950000,1.36831533908844
1711375107.4277887,1960000,1.3682849407196045
1711375188.5166621,1970000,1.3683229684829712
1711375270.2677257,1980000,1.3683362007141113
1711375352.7664223,1990000,1.3685307502746582
1711375435.5714767,2000000,1.3684046268463135
1711375518.9266791,2010000,1.3682935237884521
1711375599.9374013,2020000,1.3683830499649048
1711375683.3500361,2030000,1.3685762882232666
1711375765.9075232,2040000,1.3687374591827393
1711375847.8615365,2050000,1.368666648864746
1711375929.8025959,2060000,1.3684651851654053
1711376010.243083,2070000,1.368545413017273
1711376090.699239,2080000,1.3689215183258057
1711376173.1960406,2090000,1.3691288232803345
1711376255.3417227,2100000,1.3690463304519653
1711376331.590644,2110000,1.3689721822738647
1711376414.619401,2120000,1.368982195854187
1711376598.662044,2130000,1.368997573852539
1711376691.027855,2140000,1.3689411878585815
1711376772.2954674,2150000,1.3689512014389038
1711376858.1042328,2160000,1.3691778182983398
1711376941.504526,2170000,1.369130253791809
1711377023.8752177,2180000,1.3689905405044556
1711377109.9481525,2190000,1.3688768148422241
1711377192.258024,2200000,1.3684931993484497
1711377274.4324076,2210000,1.368471622467041
1711377358.2609992,2220000,1.36830735206604
1711377439.416347,2230000,1.368098258972168
1711377525.7927167,2240000,1.3681079149246216
1711377606.950719,2250000,1.3681191205978394
1711377691.5585732,2260000,1.3684725761413574
1711377779.7938073,2270000,1.368656039237976
1711377861.2858114,2280000,1.3693047761917114
1711377947.12923,2290000,1.3694114685058594
1711378028.9156516,2300000,1.3693305253982544
1711378114.5433204,2310000,1.369155764579773
1711378199.069015,2320000,1.3688541650772095
1711378286.9295905,2330000,1.3684990406036377
1711378364.9636803,2340000,1.3680822849273682
1711378448.464028,2350000,1.367593765258789
1711378528.2439167,2360000,1.3671810626983643
