Wall time,Step,Value
1715458961.265804,10000,109.3407211303711
1715458993.255215,20000,150.46331787109375
1715459024.2573178,30000,155.6216278076172
1715459055.3784862,40000,155.27481079101562
1715459087.1611876,50000,147.6813201904297
1715459116.9761782,60000,154.14785766601562
1715459147.702632,70000,149.40908813476562
1715459179.0581295,80000,152.14999389648438
1715459210.9235027,90000,160.7410430908203
1715459241.3428428,100000,155.87644958496094
1715459273.1505942,110000,147.4518585205078
1715459303.752722,120000,161.13438415527344
1715459334.6771333,130000,156.27667236328125
1715459365.0855565,140000,150.6591796875
1715459397.368531,150000,152.18605041503906
1715459428.4722784,160000,158.38223266601562
1715459459.598103,170000,152.9296875
1715459489.63542,180000,152.1999969482422
1715459521.4364357,190000,154.73004150390625
1715459551.8957536,200000,158.72691345214844
1715459583.9698243,210000,148.80514526367188
1715459614.6888967,220000,160.24794006347656
1715459645.9946828,230000,167.64227294921875
1715459676.493841,240000,152.61416625976562
1715459707.7576976,250000,161.2310791015625
1715459739.0055656,260000,154.88302612304688
1715459769.9849627,270000,159.080322265625
1715459800.5060081,280000,163.17991638183594
1715459831.6743195,290000,157.19923400878906
1715459862.6279562,300000,147.4763641357422
1715459893.1544096,310000,151.0772247314453
1715459925.7317524,320000,154.6577911376953
1715459957.3163898,330000,143.94981384277344
1715459987.8660777,340000,150.38722229003906
1715460018.676056,350000,146.14598083496094
1715460049.1449692,360000,147.12222290039062
1715460079.0361655,370000,152.62692260742188
1715460111.6242752,380000,149.7481689453125
1715460139.507088,390000,155.94354248046875
1715460171.0251422,400000,161.72332763671875
1715460201.070603,410000,158.30120849609375
1715460231.3888695,420000,148.1764678955078
1715460261.627906,430000,149.50936889648438
1715460292.6997092,440000,153.89535522460938
1715460323.7195044,450000,150.1629638671875
1715460354.6683445,460000,155.9686279296875
1715460386.2298045,470000,150.59469604492188
1715460416.7139926,480000,153.8914794921875
1715460449.3324053,490000,144.75357055664062
1715460482.0484564,500000,152.18490600585938
1715460513.4031754,510000,158.93624877929688
1715460545.553367,520000,156.14901733398438
1715460575.6061428,530000,152.5076904296875
1715460607.6127806,540000,152.7593994140625
1715460638.9738235,550000,154.76744079589844
1715460670.664422,560000,153.12692260742188
1715460701.318992,570000,157.4748992919922
1715460733.3114533,580000,149.33712768554688
1715460763.6895838,590000,156.59608459472656
1715460795.7851665,600000,154.4789276123047
1715460828.7925584,610000,145.84925842285156
1715460859.8417215,620000,154.12451171875
1715460891.6980476,630000,143.0824432373047
1715460923.7570453,640000,150.93182373046875
1715460953.8761258,650000,150.45523071289062
1715460985.5367541,660000,151.84848022460938
1715461018.331106,670000,149.4924774169922
1715461049.3608866,680000,151.93130493164062
1715461081.0287697,690000,156.57691955566406
1715461112.1650546,700000,148.47015380859375
1715461143.571114,710000,148.6569366455078
1715461175.7108393,720000,148.42857360839844
1715461207.6044998,730000,145.96726989746094
1715461239.0009296,740000,159.51837158203125
1715461269.8696475,750000,160.5836639404297
1715461301.535602,760000,155.82945251464844
1715461330.455229,770000,150.15589904785156
1715461362.718741,780000,147.9705810546875
1715461393.8381734,790000,147.98512268066406
1715461424.168145,800000,156.203125
1715461455.348891,810000,156.234375
1715461486.248145,820000,155.18605041503906
1715461518.383203,830000,159.18218994140625
1715461549.458869,840000,158.00393676757812
1715461579.3928776,850000,166.8865509033203
1715461610.9342782,860000,157.51144409179688
1715461641.475383,870000,156.89599609375
1715461672.341308,880000,158.55555725097656
1715461703.9291315,890000,160.4040069580078
1715461736.0461807,900000,158.4563446044922
1715461767.3484962,910000,169.05508422851562
1715461798.7293262,920000,157.78846740722656
1715461829.6979828,930000,158.95021057128906
1715461860.9317868,940000,159.625
1715461892.4925141,950000,163.65725708007812
1715461923.148458,960000,158.34921264648438
1715461953.733242,970000,152.6592559814453
1715461984.5987167,980000,159.88888549804688
1715462015.6689754,990000,158.64344787597656
1715462049.3985286,1000000,158.2709197998047
1715462080.5358744,1010000,168.39834594726562
1715462110.9625354,1020000,161.57786560058594
1715462142.407097,1030000,162.87149047851562
1715462173.8344364,1040000,161.17916870117188
1715462205.1152165,1050000,172.9110107421875
1715462236.5578558,1060000,156.36575317382812
1715462268.0963428,1070000,161.00787353515625
1715462298.7929134,1080000,167.49130249023438
