Wall time,Step,Value
1712509433.1585176,10000,201.64044189453125
1712509665.9019718,20000,375.404052734375
1712509904.2910671,30000,400.2970275878906
1712510132.5883002,40000,363.1226501464844
1712510375.2249196,50000,374.8738708496094
1712510611.3426695,60000,393.5408020019531
1712510846.2606583,70000,428.49462890625
1712511085.46501,80000,410.9494934082031
1712511321.5542445,90000,404.9468078613281
1712511560.1684196,100000,409.51019287109375
1712511796.0348895,110000,429.7894592285156
1712512041.761268,120000,429.0429992675781
1712512278.6736257,130000,434.7204284667969
1712512512.967542,140000,448.4186096191406
1712512749.0585847,150000,459.33721923828125
1712512987.1231034,160000,453.6046447753906
1712513224.4116704,170000,467.9186096191406
1712513466.097744,180000,476.97674560546875
1712513702.841222,190000,449.74725341796875
1712513938.4930613,200000,474.54876708984375
1712514176.5199475,210000,464.23529052734375
1712514412.0940576,220000,468.4186096191406
1712514647.2830057,230000,477.3333435058594
1712514884.2509375,240000,487.8795166015625
1712515119.586569,250000,475.3452453613281
1712515356.8552153,260000,472.952392578125
1712515591.690058,270000,489.0481872558594
1712515830.6509402,280000,468.7294006347656
1712516067.0016108,290000,486.8765563964844
1712516303.1806884,300000,479.30950927734375
1712516535.3366332,310000,476.95123291015625
1712516774.4241447,320000,478.593017578125
1712517011.1989572,330000,487.0
1712517241.9766843,340000,458.0941162109375
1712517484.6511137,350000,482.4096374511719
1712517725.175063,360000,464.31396484375
1712517964.4303448,370000,478.0823669433594
1712518203.3442128,380000,482.3999938964844
1712518441.550039,390000,489.8271484375
1712518684.5626776,400000,485.8888854980469
1712518924.984399,410000,475.8604736328125
1712519166.120612,420000,468.9186096191406
1712519407.0310745,430000,481.31707763671875
1712519716.1585178,440000,229.7763214111328
1712519960.7200782,450000,481.2098693847656
1712520202.030006,460000,485.6321716308594
1712520446.5877671,470000,487.8888854980469
1712520689.7590892,480000,478.5375061035156
1712520929.7977357,490000,481.91357421875
1712521169.4950485,500000,472.543212890625
1712521415.1086547,510000,475.1566162109375
1712521654.8323996,520000,485.9624938964844
1712521886.779159,530000,480.4166564941406
1712522125.3445227,540000,471.0238037109375
1712522361.1482341,550000,484.21685791015625
1712522600.3404505,560000,481.0722961425781
1712522834.2434504,570000,471.14459228515625
1712523068.1183007,580000,479.1234436035156
1712523302.3441389,590000,467.4761962890625
1712523527.5936816,600000,472.42352294921875
1712523758.603317,610000,473.38372802734375
1712523993.10153,620000,483.06097412109375
1712524230.9731236,630000,489.06097412109375
1712524463.967792,640000,495.6875
1712524696.729314,650000,471.2705993652344
1712524930.7920716,660000,466.6590881347656
1712525162.3838885,670000,484.8536682128906
1712525399.8809004,680000,480.8658447265625
1712525633.8661218,690000,482.7804870605469
1712525870.734345,700000,455.70928955078125
1712526104.0604868,710000,466.7045593261719
1712526333.2069852,720000,480.1084289550781
1712526573.7700627,730000,459.14117431640625
1712526807.0099642,740000,486.18292236328125
1712527044.106247,750000,479.240966796875
1712527273.272591,760000,484.2592468261719
1712527510.7483385,770000,467.3636474609375
1712527744.3495758,780000,470.188232421875
1712527974.5397468,790000,491.3333435058594
1712528206.2992256,800000,473.3414611816406
1712528437.9616313,810000,474.53570556640625
1712528671.4571955,820000,473.4761962890625
1712528903.3786137,830000,469.7816162109375
1712529141.7527373,840000,478.6071472167969
1712529369.021578,850000,478.75
1712529601.1580257,860000,457.702392578125
