Wall time,Step,Value
1714599780.7965,10000,1.080294132232666
1714599834.5111287,20000,0.9740198850631714
1714599884.4957557,30000,1.0563344955444336
1714599936.756408,40000,1.034800410270691
1714599988.4634905,50000,1.0682905912399292
1714600041.7163289,60000,0.9846804141998291
1714600095.1105492,70000,1.0020806789398193
1714600150.0890462,80000,1.009765863418579
1714600203.8941488,90000,0.9266706109046936
1714600258.5452337,100000,1.0506484508514404
1714600311.4882405,110000,1.1408482789993286
1714600368.6585548,120000,1.1180859804153442
1714600428.3137238,130000,1.273126482963562
1714600485.991076,140000,1.2252488136291504
1714600542.9536054,150000,1.2161221504211426
1714600601.1149728,160000,1.18768310546875
1714600656.786244,170000,1.1981630325317383
1714600715.2653942,180000,1.2795976400375366
1714600776.0043044,190000,1.3003500699996948
1714600833.4931993,200000,1.2445194721221924
1714600892.9486384,210000,1.2612154483795166
1714600952.2404375,220000,1.132293462753296
1714601014.0935721,230000,1.1062912940979004
1714601076.8762302,240000,1.1810996532440186
1714601140.4751916,250000,1.268605351448059
1714601202.695425,260000,1.2722872495651245
1714601262.1104743,270000,1.282340168952942
1714601321.9256306,280000,1.3389538526535034
1714601384.9681685,290000,1.2685292959213257
1714601447.0059438,300000,1.3131537437438965
1714601512.9150364,310000,1.3007482290267944
1714601575.2738178,320000,1.227599859237671
1714601636.156992,330000,1.2193092107772827
1714601701.5183697,340000,1.1657100915908813
1714601764.2490237,350000,1.06858491897583
1714601829.721401,360000,1.0779885053634644
1714601893.8311338,370000,1.0685218572616577
1714601953.5135417,380000,1.0346832275390625
1714602015.1421323,390000,0.9978893399238586
1714602075.3964112,400000,1.0884718894958496
1714602140.0999959,410000,1.1143659353256226
1714602201.06493,420000,1.1212003231048584
1714602260.3679721,430000,1.1380043029785156
1714602323.0725849,440000,1.1282769441604614
1714602385.6686492,450000,1.130529522895813
1714602447.2113333,460000,1.1281049251556396
1714602515.0749097,470000,1.1225496530532837
1714602579.0780954,480000,1.2051724195480347
1714602640.8157701,490000,1.2235606908798218
1714602703.879209,500000,1.2297375202178955
1714602766.9682374,510000,1.2131224870681763
1714602827.751173,520000,1.1562860012054443
1714602889.3461072,530000,1.193937063217163
1714602950.954621,540000,1.1854051351547241
1714603011.4942367,550000,1.219157099723816
1714603074.3214452,560000,1.1306977272033691
1714603141.971741,570000,1.1614103317260742
1714603203.1980937,580000,1.2068949937820435
1714603264.7571774,590000,1.1471470594406128
1714603326.7064357,600000,1.1595942974090576
1714603393.837691,610000,1.128325343132019
1714603453.67595,620000,1.1867117881774902
1714603514.547687,630000,1.1930147409439087
1714603575.2975676,640000,1.0811158418655396
1714603636.1482542,650000,1.1093863248825073
1714603698.7506258,660000,1.1543248891830444
1714603759.2577488,670000,1.146681308746338
1714603821.4017851,680000,1.2539217472076416
1714603882.812113,690000,1.2812902927398682
1714603946.300466,700000,1.2034202814102173
1714604009.0566733,710000,1.3444228172302246
1714604070.1532903,720000,1.3088847398757935
1714604130.3723373,730000,1.3058404922485352
1714604192.5928612,740000,1.221907615661621
1714604253.7457418,750000,1.1688717603683472
1714604313.3873348,760000,1.2379106283187866
1714604375.2366624,770000,1.2344417572021484
1714604435.4711459,780000,1.2892076969146729
1714604498.8326733,790000,1.3374605178833008
1714604561.0856638,800000,1.2631021738052368
1714604624.5221393,810000,1.3221639394760132
1714604691.169656,820000,1.3037240505218506
1714604751.9633238,830000,1.2256526947021484
1714604812.0870142,840000,1.2275042533874512
1714604873.5251563,850000,1.2697683572769165
1714604939.7086456,860000,1.2622052431106567
1714605000.2893338,870000,1.2695209980010986
1714605067.94663,880000,1.2593636512756348
1714605129.0429788,890000,1.2161506414413452
1714605192.9386885,900000,1.2375469207763672
1714605256.6630125,910000,1.1853610277175903
1714605316.1891975,920000,1.3846148252487183
1714605379.9848092,930000,1.2163971662521362
1714605442.7089343,940000,1.3069725036621094
1714605505.382043,950000,1.257440447807312
1714605570.1536214,960000,1.2984411716461182
1714605632.0288546,970000,1.3121517896652222
1714605692.4352293,980000,1.1932977437973022
