Wall time,Step,Value
1715288671.4986925,10000,51.2908935546875
1715288703.092321,20000,82.84507751464844
1715288734.419453,30000,88.10496520996094
1715288765.8648412,40000,90.55116271972656
1715288796.9828124,50000,91.89825439453125
1715288827.8605423,60000,92.50691223144531
1715288858.4919214,70000,93.14347076416016
1715288889.1260276,80000,93.87190246582031
1715288920.4465983,90000,94.01549530029297
1715288951.820751,100000,94.2882080078125
1715288982.7009776,110000,94.30933380126953
1715289013.3460786,120000,94.35315704345703
1715289043.9137042,130000,94.54753112792969
1715289075.2144566,140000,94.62156677246094
1715289106.5290973,150000,94.859130859375
1715289137.7701755,160000,94.7823715209961
1715289168.4387162,170000,94.88933563232422
1715289198.5084958,180000,94.70214080810547
1715289229.3441417,190000,94.8819580078125
1715289259.2839897,200000,94.87886810302734
1715289291.18947,210000,94.94252014160156
1715289321.6901677,220000,94.75921630859375
1715289352.0933933,230000,94.81912994384766
1715289383.3140807,240000,94.73986053466797
1715289414.0091822,250000,94.76383972167969
1715289444.6314101,260000,94.6552734375
1715289475.502612,270000,95.00946044921875
1715289506.4166384,280000,95.23595428466797
1715289536.7700455,290000,95.4448013305664
1715289568.9223325,300000,95.3524398803711
1715289600.3569877,310000,95.38648223876953
1715289629.8402512,320000,95.27007293701172
1715289661.1036963,330000,95.11846923828125
1715289691.2136376,340000,95.19298553466797
1715289721.012563,350000,95.05000305175781
1715289752.0517874,360000,95.08772277832031
1715289783.6694686,370000,94.92631530761719
1715289815.199116,380000,94.86524963378906
1715289842.3461928,390000,94.7879867553711
1715289873.7501373,400000,94.78571319580078
1715289903.7099648,410000,94.6107177734375
1715289935.8503115,420000,94.83904266357422
1715289967.7658684,430000,94.625
1715289999.0305927,440000,94.44927215576172
1715290028.8657496,450000,94.40363311767578
1715290059.269095,460000,94.14855194091797
1715290090.3751378,470000,94.42391204833984
1715290120.8804717,480000,94.3892822265625
1715290151.4813673,490000,94.07194519042969
1715290182.895567,500000,94.12545013427734
1715290213.916978,510000,93.69258117675781
1715290244.296706,520000,94.07608795166016
1715290275.0404081,530000,93.93190002441406
1715290305.925178,540000,93.63735961914062
1715290336.8315432,550000,93.8868637084961
1715290367.9910085,560000,93.63309478759766
1715290398.556318,570000,93.4565200805664
1715290428.7412026,580000,93.66044616699219
1715290458.5499606,590000,93.61371612548828
1715290489.6265662,600000,93.36331176757812
1715290520.101223,610000,93.67985534667969
1715290551.8577447,620000,93.70909118652344
1715290582.6233678,630000,93.27143096923828
1715290613.2033856,640000,93.19203186035156
1715290642.1250453,650000,93.15139770507812
1715290673.5021772,660000,93.01831817626953
1715290704.0412123,670000,92.6943359375
1715290734.55182,680000,92.95075988769531
1715290765.135753,690000,92.68164825439453
1715290796.086543,700000,92.75367736816406
1715290826.591969,710000,92.39622497558594
1715290857.2053986,720000,92.80524444580078
1715290887.5917058,730000,92.4339599609375
1715290917.862786,740000,92.60820770263672
1715290949.3214025,750000,92.50752258300781
1715290980.4309256,760000,92.06037902832031
1715291010.792679,770000,91.85873413085938
1715291041.8087084,780000,92.21481323242188
1715291069.638241,790000,91.81783294677734
1715291099.7450035,800000,91.3357925415039
1715291131.9524136,810000,91.2406005859375
1715291162.1204636,820000,91.59622955322266
1715291193.1677403,830000,91.27509307861328
1715291224.0512536,840000,91.14909362792969
1715291255.4024456,850000,91.28678894042969
1715291285.6911967,860000,90.84030151367188
1715291317.257857,870000,90.9849624633789
1715291348.5409043,880000,90.96498107910156
1715291379.1794465,890000,90.53759765625
1715291409.573961,900000,90.34831237792969
1715291440.1737397,910000,90.31021881103516
1715291471.1141708,920000,90.2679214477539
1715291501.8945334,930000,90.49247741699219
1715291533.4130049,940000,89.89961242675781
1715291564.4704912,950000,90.07037353515625
1715291594.9225729,960000,89.45945739746094
1715291625.4550576,970000,89.60687255859375
1715291656.3540752,980000,89.91143798828125
1715291686.5796528,990000,89.19011688232422
1715291719.0810685,1000000,89.49446868896484
1715291749.2681663,1010000,89.49429321289062
1715291781.1676016,1020000,89.07142639160156
1715291811.199844,1030000,89.07984924316406
1715291841.9803598,1040000,88.85869598388672
1715291871.7445776,1050000,88.88059997558594
1715291903.7916546,1060000,89.15298461914062
1715291934.5767314,1070000,88.19702911376953
1715291965.8910606,1080000,88.78147888183594
1715291996.9483874,1090000,88.76628112792969
1715292028.2504232,1100000,88.58914947509766
1715292059.1910841,1110000,88.77307891845703
1715292091.825103,1120000,88.79850769042969
1715292122.7192223,1130000,88.44569396972656
1715292153.5938864,1140000,88.26216888427734
1715292184.5592933,1150000,87.93181610107422
1715292214.187517,1160000,87.3803939819336
1715292242.5404346,1170000,89.00772094726562
1715292274.6598818,1180000,88.15037536621094
1715292306.5998192,1190000,87.82246398925781
1715292336.9872808,1200000,88.07335662841797
1715292368.0531347,1210000,88.7537841796875
1715292400.082758,1220000,88.23722839355469
1715292431.660118,1230000,87.68339538574219
1715292461.7065153,1240000,88.71697998046875
1715292493.974389,1250000,87.71586608886719
1715292523.8100605,1260000,87.59160614013672
1715292555.848798,1270000,88.47908782958984
1715292586.8855605,1280000,87.88167572021484
