Wall time,Step,Value
1713278167.702486,10000,0.036590561270713806
1713278202.3721306,20000,0.0314079225063324
1713278236.4156892,30000,0.02709874138236046
1713278271.0653377,40000,0.023555481806397438
1713278305.300073,50000,0.021765675395727158
1713278339.597873,60000,0.019262151792645454
1713278373.7612658,70000,0.016703106462955475
1713278407.90766,80000,0.015920206904411316
1713278442.083716,90000,0.01493273489177227
1713278476.2285883,100000,0.014086934737861156
1713278510.4238665,110000,0.013803921639919281
1713278544.584747,120000,0.013484197668731213
1713278578.4047565,130000,0.013663907535374165
1713278612.5602736,140000,0.013519778847694397
1713278645.9093883,150000,0.013722606934607029
1713278679.6411057,160000,0.013832952827215195
1713278713.0975106,170000,0.013680615462362766
1713278747.0952563,180000,0.01365951169282198
1713278781.7692416,190000,0.013773666694760323
1713278814.9051988,200000,0.013903439976274967
1713278848.6064763,210000,0.013977322727441788
1713278881.9149814,220000,0.014265523292124271
1713278916.0152032,230000,0.014509862288832664
1713278949.1992884,240000,0.015015378594398499
1713278982.4306633,250000,0.014724516309797764
1713279016.3566873,260000,0.015051787719130516
1713279049.0934048,270000,0.01510109193623066
1713279083.2286174,280000,0.015414373949170113
1713279116.2039714,290000,0.015581726096570492
1713279149.806863,300000,0.01610737480223179
1713279183.0722847,310000,0.017283400520682335
1713279216.904076,320000,0.018163083121180534
1713279250.1817555,330000,0.019922683015465736
1713279283.3886058,340000,0.020662110298871994
1713279317.4916549,350000,0.022366972640156746
1713279350.3598657,360000,0.024354800581932068
1713279384.8873289,370000,0.025965802371501923
1713279415.8886387,380000,0.028064509853720665
1713279449.3250322,390000,0.030095648020505905
1713279482.89043,400000,0.03222202509641647
1713279517.00184,410000,0.03283540904521942
1713279550.4668305,420000,0.0362422913312912
1713279584.0022197,430000,0.03798086568713188
1713279618.0077956,440000,0.04407621920108795
1713279651.662641,450000,0.04761147499084473
1713279684.8938859,460000,0.052044883370399475
1713279717.9034176,470000,0.0594039224088192
1713279751.6529849,480000,0.06336577981710434
1713279785.5433626,490000,0.0700405165553093
1713279819.3869991,500000,0.07685801386833191
1713279853.4853036,510000,0.08223238587379456
1713279886.7760823,520000,0.08949621766805649
1713279919.91881,530000,0.0986129567027092
1713279953.3653588,540000,0.10437115281820297
1713279986.587128,550000,0.12060116231441498
1713280019.8264976,560000,0.13075724244117737
1713280053.1121588,570000,0.1492902636528015
1713280086.5927808,580000,0.1682295799255371
1713280119.863504,590000,0.19287355244159698
1713280153.985685,600000,0.21795229613780975
1713280187.2816553,610000,0.2389025241136551
1713280220.3752549,620000,0.27299731969833374
1713280254.256923,630000,0.2965380549430847
1713280287.6303716,640000,0.3228766620159149
1713280321.6709328,650000,0.3426302671432495
1713280355.7168016,660000,0.3794088065624237
1713280389.4171453,670000,0.3947296738624573
1713280423.006486,680000,0.43037548661231995
1713280456.6555727,690000,0.4468161463737488
1713280490.1703,700000,0.4739516079425812
1713280524.2414422,710000,0.4897996187210083
1713280558.085408,720000,0.5050860643386841
1713280591.2539227,730000,0.5216062068939209
1713280625.6936088,740000,0.5461655259132385
1713280659.8348384,750000,0.5506356954574585
1713280691.9079247,760000,0.5444848537445068
1713280725.8626096,770000,0.5206750631332397
1713280759.4744873,780000,0.5392584204673767
1713280793.4822826,790000,0.5469151735305786
1713280826.3768816,800000,0.5593720078468323
1713280860.049354,810000,0.5504042506217957
1713280894.209626,820000,0.5679649710655212
1713280928.0462904,830000,0.5483876466751099
1713280961.7104182,840000,0.5371676683425903
1713280995.5012698,850000,0.5572647452354431
1713281029.5407257,860000,0.5581421256065369
1713281063.7366805,870000,0.554401159286499
1713281097.3781173,880000,0.5562647581100464
1713281130.6466804,890000,0.5552937984466553
1713281164.5676038,900000,0.5749842524528503
1713281197.7958446,910000,0.5637989640235901
1713281231.0767734,920000,0.5511903166770935
1713281265.1377218,930000,0.5615676641464233
1713281298.5924487,940000,0.537540078163147
1713281332.352426,950000,0.5429577231407166
1713281366.6385126,960000,0.5509489178657532
1713281400.243996,970000,0.550273060798645
1713281434.3986633,980000,0.5601623058319092
1713281468.2990646,990000,0.5685039758682251
1713281502.2959793,1000000,0.5641787648200989
1713281536.2435217,1010000,0.5698322653770447
1713281570.646164,1020000,0.5737100839614868
1713281604.1452248,1030000,0.5561876893043518
1713281637.911064,1040000,0.5538539886474609
1713281671.969106,1050000,0.5562790036201477
1713281705.767594,1060000,0.541931688785553
1713281739.9843884,1070000,0.5525263547897339
1713281774.1663082,1080000,0.5379012227058411
