Wall time,Step,Value
1713278167.695666,10000,-0.8925619721412659
1713278202.364846,20000,-2.3523809909820557
1713278236.38928,30000,-3.7142856121063232
1713278271.0560768,40000,-4.99009895324707
1713278305.2940834,50000,-5.710280418395996
1713278339.5909126,60000,-6.77142858505249
1713278373.7550688,70000,-8.194174766540527
1713278407.9027503,80000,-8.59615421295166
1713278442.0768144,90000,-9.4375
1713278476.2207136,100000,-9.73786449432373
1713278510.4148157,110000,-9.77884578704834
1713278544.576304,120000,-10.326923370361328
1713278578.3981616,130000,-10.211538314819336
1713278612.554111,140000,-10.0
1713278645.8865776,150000,-9.563106536865234
1713278679.618041,160000,-9.297029495239258
1713278713.087889,170000,-8.970296859741211
1713278747.088481,180000,-8.628571510314941
1713278781.7632577,190000,-8.2660551071167
1713278814.8977907,200000,-7.287036895751953
1713278848.5997987,210000,-6.887850284576416
1713278881.908508,220000,-5.5
1713278916.009227,230000,-4.0
1713278949.1923988,240000,-2.5625
1713278982.4238381,250000,-1.4553571939468384
1713279016.3506541,260000,0.1304347813129425
1713279049.087097,270000,1.0526316165924072
1713279083.2192569,280000,2.8888888359069824
1713279116.197723,290000,4.764705657958984
1713279149.7989554,300000,6.606837749481201
1713279183.0623565,310000,9.697674751281738
1713279216.897304,320000,12.507575988769531
1713279250.1741233,330000,15.6015625
1713279283.380873,340000,18.22881317138672
1713279317.4838665,350000,21.488372802734375
1713279350.3543396,360000,24.880952835083008
1713279384.87993,370000,27.379032135009766
1713279415.8814244,380000,30.97744369506836
1713279449.302752,390000,34.75
1713279482.882025,400000,38.0703125
1713279516.9952738,410000,40.8248176574707
1713279550.4571066,420000,44.0234375
1713279583.9963589,430000,47.680850982666016
1713279617.9997668,440000,52.640289306640625
1713279651.6569054,450000,56.65034866333008
1713279684.8848174,460000,60.589927673339844
1713279717.8965507,470000,64.32836151123047
1713279751.646923,480000,68.2269515991211
1713279785.5350451,490000,72.35294342041016
1713279819.3796983,500000,75.82638549804688
1713279853.4745536,510000,80.10489654541016
1713279886.76958,520000,84.8013687133789
1713279919.8952904,530000,89.03496551513672
1713279953.3590817,540000,92.06293487548828
1713279986.5803864,550000,97.18543243408203
1713280019.8207796,560000,101.04026794433594
1713280053.1053486,570000,106.98064422607422
1713280086.5864322,580000,110.30612182617188
1713280119.8556044,590000,116.5
1713280153.9787953,600000,121.51533508300781
1713280187.2751465,610000,127.0562515258789
1713280220.3687215,620000,133.5923614501953
1713280254.2508175,630000,137.44642639160156
1713280287.6244285,640000,143.82839965820312
1713280321.664643,650000,149.73202514648438
1713280355.6943882,660000,155.67251586914062
1713280389.410828,670000,160.9053192138672
1713280422.9788427,680000,169.4046173095703
1713280456.6497517,690000,175.00567626953125
1713280490.1625767,700000,180.8743133544922
1713280524.23381,710000,188.14508056640625
1713280558.0779479,720000,196.95187377929688
1713280591.2463667,730000,205.46820068359375
1713280625.6853228,740000,209.98907470703125
1713280659.8279276,750000,216.50543212890625
1713280691.9007547,760000,223.71751403808594
1713280725.8571577,770000,231.85792541503906
1713280759.4479642,780000,235.72222900390625
1713280793.4766526,790000,243.9617462158203
1713280826.369982,800000,250.727783203125
1713280860.0419178,810000,259.72308349609375
1713280894.2028656,820000,265.34759521484375
1713280928.038917,830000,275.0213928222656
1713280961.702891,840000,281.5172424316406
1713280995.4958136,850000,287.7470703125
1713281029.5339568,860000,293.370361328125
1713281063.7305152,870000,302.6307678222656
1713281097.371743,880000,312.27374267578125
1713281130.6373472,890000,317.9689025878906
1713281164.5611749,900000,326.3365478515625
1713281197.789179,910000,333.76165771484375
1713281231.0690615,920000,340.23712158203125
1713281265.1318362,930000,350.9895935058594
1713281298.5846238,940000,358.5820007324219
1713281332.3304121,950000,365.3382263183594
1713281366.631184,960000,374.3861389160156
1713281400.238273,970000,380.96112060546875
1713281434.3918228,980000,391.407958984375
1713281468.2928374,990000,399.953125
1713281502.2874768,1000000,406.4902038574219
1713281536.2381387,1010000,416.10345458984375
1713281570.6384876,1020000,423.9230651855469
1713281604.1379979,1030000,433.6105651855469
1713281637.9023201,1040000,443.6028137207031
1713281671.9597466,1050000,452.58685302734375
1713281705.7610493,1060000,463.4068603515625
1713281739.9789782,1070000,468.5071716308594
1713281774.159345,1080000,477.5360412597656
1713281808.0960102,1090000,486.9634704589844
1713281842.295003,1100000,495.3364562988281
1713281875.9542787,1110000,505.4474792480469
1713281909.5762923,1120000,518.9251098632812
1713281943.1982946,1130000,529.5315551757812
1713281974.4125118,1140000,536.3488159179688
1713282008.3191273,1150000,547.1588745117188
1713282042.4527533,1160000,558.4439697265625
1713282076.3108659,1170000,566.0462036132812
1713282109.581045,1180000,578.2442626953125
1713282143.260221,1190000,582.9220581054688
1713282177.612315,1200000,596.7489013671875
1713282210.7930083,1210000,605.875
1713282243.917255,1220000,618.5158081054688
1713282278.1613889,1230000,626.3832397460938
1713282312.4413805,1240000,637.931640625
1713282345.5101955,1250000,645.9821166992188
1713282379.472877,1260000,656.6419067382812
1713282413.3383174,1270000,673.0436401367188
1713282447.1372783,1280000,679.0346069335938
1713282481.4492238,1290000,689.5756225585938
1713282514.9783235,1300000,698.2589111328125
1713282548.8091738,1310000,705.8475341796875
1713282582.8940635,1320000,716.0
1713282616.6943004,1330000,731.4008178710938
1713282650.653211,1340000,740.9592895507812
1713282683.649857,1350000,748.4169921875
1713282718.1842253,1360000,763.9705810546875
1713282751.4017658,1370000,769.1759033203125
1713282784.6949139,1380000,782.7857055664062
1713282818.8767095,1390000,788.544677734375
1713282852.573346,1400000,801.6074829101562
1713282886.076253,1410000,808.643798828125
1713282919.9875183,1420000,820.2467041015625
1713282952.541757,1430000,831.5545654296875
1713282986.7642283,1440000,840.5316162109375
1713283019.9839559,1450000,849.4454345703125
1713283053.7806993,1460000,859.0611572265625
1713283087.8968263,1470000,874.9039306640625
1713283121.4442236,1480000,887.90478515625
1713283155.2739475,1490000,895.1771850585938
1713283189.4597423,1500000,904.5394897460938
1713283222.186288,1510000,911.1535034179688
1713283255.4334779,1520000,926.9000244140625
1713283288.879218,1530000,936.67236328125
1713283320.0951903,1540000,944.868408203125
1713283353.5916257,1550000,956.6281127929688
1713283386.7002606,1560000,970.51513671875
1713283420.7835522,1570000,978.6455688476562
1713283454.7179484,1580000,990.4420776367188
1713283488.1506593,1590000,1005.1189575195312
1713283521.7165997,1600000,1009.247802734375
1713283554.3380878,1610000,1021.4491577148438
1713283587.964728,1620000,1036.034912109375
1713283621.2138715,1630000,1043.16455078125
1713283655.104222,1640000,1056.3531494140625
1713283687.9162617,1650000,1068.6180419921875
