Wall time,Step,Value
1712930342.6356876,10000,0.3294117748737335
1712930385.006289,20000,0.3546099364757538
1712930425.1944897,30000,0.17037037014961243
1712930465.3871946,40000,0.131386861205101
1712930505.5345798,50000,0.22900763154029846
1712930546.2096832,60000,0.20930232107639313
1712930586.6189408,70000,0.20000000298023224
1712930627.2488384,80000,0.125
1712930671.0835354,90000,0.10000000149011612
1712930715.9092412,100000,0.06201550364494324
1712930763.2344115,110000,0.05511811003088951
1712930810.373773,120000,0.08130080997943878
1712930858.2166188,130000,0.13385826349258423
1712930907.3107688,140000,0.17910447716712952
1712930956.056536,150000,0.21848739683628082
1712931003.840462,160000,0.07999999821186066
1712931054.5057435,170000,0.08661417663097382
1712931098.7546177,180000,0.18320611119270325
1712931142.0491092,190000,0.4609375
1712931184.2083366,200000,0.25984251499176025
1712931225.7033384,210000,0.2950819730758667
1712931266.936179,220000,0.453125
1712931308.395971,230000,0.34645670652389526
1712931349.7870562,240000,0.3650793731212616
1712931391.6853237,250000,0.4806201457977295
1712931432.5672128,260000,0.36153846979141235
1712931473.8253775,270000,0.4251968562602997
1712931514.7921698,280000,0.42424243688583374
1712931556.1537783,290000,0.49264705181121826
1712931597.6995654,300000,0.5588235259056091
1712931639.2221053,310000,0.39694657921791077
1712931680.4208126,320000,0.30534350872039795
1712931721.4777687,330000,0.8358209133148193
1712931763.5644212,340000,1.2266666889190674
1712931804.4247487,350000,1.053030252456665
1712931846.1169837,360000,1.0
1712931887.40482,370000,1.0240000486373901
1712931929.0356684,380000,1.0072993040084839
1712931967.4931858,390000,0.7246376872062683
1712932008.537605,400000,0.8666666746139526
1712932050.0040996,410000,1.048387050628662
1712932091.5824869,420000,0.9612902998924255
1712932133.2914808,430000,1.2647058963775635
1712932175.062767,440000,1.3533834218978882
1712932216.0486937,450000,1.1148648262023926
1712932257.5510364,460000,1.265734314918518
1712932298.4845529,470000,1.0972222089767456
1712932339.8709693,480000,1.7905405759811401
1712932381.0408661,490000,1.6912751197814941
1712932422.297576,500000,1.7826087474822998
1712932463.8533485,510000,1.1862069368362427
1712932505.0809352,520000,1.0680272579193115
1712932546.3511806,530000,1.169934630393982
1712932587.652455,540000,1.6376811265945435
1712932629.337082,550000,1.4609929323196411
1712932670.5133805,560000,1.7605633735656738
1712932712.1557584,570000,2.006944417953491
1712932753.8580582,580000,1.771812081336975
1712932795.0682364,590000,1.559999942779541
1712932836.6651952,600000,1.9020979404449463
1712932878.1118703,610000,2.0466666221618652
1712932920.410736,620000,1.6142857074737549
1712932961.6395922,630000,1.9861111640930176
1712933002.538548,640000,1.8783783912658691
1712933043.814333,650000,2.0349650382995605
1712933085.205551,660000,2.1623377799987793
1712933126.8697052,670000,1.517006754875183
1712933179.7049983,680000,1.9863014221191406
1712933226.9890752,690000,1.5436241626739502
1712933271.3423355,700000,1.2388060092926025
1712933315.3211868,710000,1.9928057193756104
1712933358.7760944,720000,2.1007752418518066
1712933403.4765196,730000,2.6013071537017822
1712933447.6658506,740000,2.924137830734253
1712933492.111952,750000,3.0
1712933536.4782872,760000,2.6054422855377197
1712933580.1596854,770000,2.45652174949646
1712933622.0714896,780000,2.319727897644043
1712933666.067688,790000,2.5517241954803467
1712933710.1088636,800000,2.7333333492279053
1712933753.9031496,810000,2.9727890491485596
1712933797.6706743,820000,3.6232876777648926
1712933842.6657717,830000,2.9000000953674316
1712933886.6463187,840000,3.035460948944092
1712933929.5867195,850000,3.598684310913086
1712933973.4067678,860000,2.8602941036224365
1712934019.8107672,870000,3.006622552871704
1712934063.8978698,880000,3.0357143878936768
1712934106.2421658,890000,3.1052632331848145
