Wall time,Step,Value
1712688859.718511,10000,26.54569435119629
1712688882.7829535,20000,21.78374671936035
1712688905.7733982,30000,18.485301971435547
1712688928.2770085,40000,16.042818069458008
1712688950.820845,50000,14.179616928100586
1712688973.646456,60000,13.097492218017578
1712688996.2500567,70000,11.995798110961914
1712689019.0733156,80000,10.90054702758789
1712689041.7950494,90000,10.379517555236816
1712689064.1708453,100000,10.08565902709961
1712689086.3731103,110000,10.01123046875
1712689109.2073061,120000,10.007567405700684
1712689131.9104927,130000,10.01551628112793
1712689154.753073,140000,10.012116432189941
1712689177.700556,150000,10.013031005859375
1712689200.3821416,160000,10.027413368225098
1712689223.0679934,170000,10.032815933227539
1712689245.4023545,180000,10.028215408325195
1712689268.2884097,190000,10.013222694396973
1712689290.9374774,200000,10.020410537719727
1712689313.4634829,210000,10.010883331298828
1712689335.7958193,220000,10.030847549438477
1712689358.23531,230000,10.029216766357422
1712689381.2456877,240000,10.032608032226562
1712689403.5962808,250000,10.065736770629883
1712689426.1391068,260000,10.03712272644043
1712689448.4734092,270000,10.02677059173584
1712689471.6791518,280000,10.072037696838379
1712689495.0104613,290000,10.045205116271973
1712689518.3372374,300000,10.075719833374023
1712689541.4270656,310000,10.04344654083252
1712689563.819356,320000,10.029271125793457
1712689586.4405916,330000,10.050527572631836
1712689608.769205,340000,10.072888374328613
1712689631.503379,350000,10.111660957336426
1712689653.6500826,360000,10.082525253295898
1712689676.4133742,370000,10.117300033569336
1712689699.0345387,380000,10.153691291809082
1712689718.431618,390000,10.201979637145996
1712689741.0180223,400000,10.24677848815918
1712689763.1113815,410000,10.31265640258789
1712689785.8847704,420000,10.267068862915039
1712689808.3164904,430000,10.165751457214355
1712689830.8134513,440000,10.092400550842285
1712689853.3010798,450000,10.066614151000977
1712689876.280628,460000,10.101787567138672
1712689898.3857815,470000,10.18980884552002
1712689921.1343563,480000,10.101969718933105
1712689943.3166387,490000,10.079527854919434
1712689966.4183936,500000,10.085000038146973
1712689989.381401,510000,10.078989028930664
1712690011.8031838,520000,10.115931510925293
1712690034.3707101,530000,10.102888107299805
1712690056.8327641,540000,10.037104606628418
1712690079.5780272,550000,10.056785583496094
1712690102.089686,560000,10.070475578308105
1712690124.593921,570000,10.086688995361328
1712690147.09243,580000,10.133478164672852
1712690169.8385997,590000,10.098519325256348
1712690192.3230517,600000,10.102495193481445
1712690215.0205886,610000,10.061653137207031
1712690237.8160555,620000,10.090619087219238
1712690260.4507444,630000,10.093084335327148
1712690282.541413,640000,10.12685489654541
1712690305.3906462,650000,10.14268684387207
1712690327.8452091,660000,10.076204299926758
1712690350.5330036,670000,10.066228866577148
1712690373.018232,680000,10.083569526672363
1712690395.6831968,690000,10.093205451965332
1712690418.1182456,700000,10.178678512573242
1712690440.6129408,710000,10.094732284545898
1712690463.2883115,720000,10.106897354125977
1712690485.8057797,730000,10.0941801071167
1712690507.9947443,740000,10.078385353088379
1712690530.8194733,750000,10.059737205505371
1712690553.085799,760000,10.092618942260742
1712690575.8014839,770000,10.095478057861328
1712690595.15937,780000,10.065787315368652
1712690617.8273888,790000,10.093735694885254
1712690640.4236457,800000,10.068038940429688
1712690662.8583758,810000,10.106490135192871
1712690685.3561609,820000,10.093257904052734
1712690707.699422,830000,10.0663480758667
1712690730.4955227,840000,10.127036094665527
1712690752.882606,850000,10.154519081115723
1712690776.3137078,860000,10.130452156066895
1712690799.1373987,870000,10.077451705932617
1712690821.9105434,880000,10.09837818145752
1712690844.7348096,890000,10.153359413146973
1712690867.468747,900000,10.233924865722656
1712690890.1926537,910000,10.266544342041016
1712690913.7950046,920000,10.193262100219727
1712690937.355094,930000,10.106854438781738
1712690960.8852293,940000,10.054179191589355
1712690984.560401,950000,10.052806854248047
1712691008.653992,960000,10.074041366577148
1712691032.2170568,970000,10.070428848266602
1712691055.4481022,980000,10.065960884094238
1712691078.2006001,990000,10.09877872467041
1712691101.1747832,1000000,10.181815147399902
1712691124.7124522,1010000,10.137497901916504
1712691148.5987635,1020000,10.112007141113281
1712691172.9501934,1030000,10.10043716430664
1712691197.7810626,1040000,10.081392288208008
1712691221.6990154,1050000,10.085424423217773
1712691247.4634168,1060000,10.069514274597168
1712691270.942951,1070000,10.071832656860352
1712691293.8277924,1080000,10.04576301574707
1712691316.5205798,1090000,10.049747467041016
1712691339.2731385,1100000,10.075721740722656
1712691361.8149471,1110000,10.10653018951416
1712691384.7726772,1120000,10.130109786987305
1712691407.676127,1130000,10.061225891113281
1712691430.1506085,1140000,10.049153327941895
1712691452.8705869,1150000,10.077553749084473
1712691472.362596,1160000,10.045140266418457
1712691495.1904342,1170000,10.03615951538086
1712691517.650371,1180000,10.077293395996094
1712691540.8413157,1190000,10.059788703918457
1712691563.4552314,1200000,10.084038734436035
1712691586.4307194,1210000,10.044439315795898
1712691609.48377,1220000,10.052918434143066
1712691631.959607,1230000,10.048787117004395
1712691654.5272052,1240000,10.066534996032715
1712691677.0192525,1250000,10.067732810974121
1712691699.6969652,1260000,10.071358680725098
1712691722.3356514,1270000,10.101802825927734
1712691745.1829665,1280000,10.087496757507324
1712691767.9027598,1290000,10.076963424682617
1712691790.4406068,1300000,10.095941543579102
1712691813.0807662,1310000,10.105581283569336
1712691835.8549752,1320000,10.108253479003906
1712691858.759645,1330000,10.088287353515625
1712691881.4458497,1340000,10.150374412536621
1712691903.9796588,1350000,10.12561321258545
1712691926.6450927,1360000,10.066424369812012
1712691949.5170705,1370000,10.041234970092773
1712691972.5707886,1380000,10.09391975402832
1712691995.1690733,1390000,10.12485408782959
1712692017.8575144,1400000,10.085020065307617
1712692040.0945463,1410000,10.0496244430542
1712692063.110824,1420000,10.070104598999023
1712692085.9702907,1430000,10.047028541564941
1712692108.9352245,1440000,10.072076797485352
1712692131.2348957,1450000,10.075565338134766
1712692154.264948,1460000,10.063555717468262
1712692177.1698215,1470000,10.082342147827148
1712692199.7501335,1480000,10.078752517700195
1712692222.486992,1490000,10.072155952453613
1712692245.084747,1500000,10.055122375488281
1712692267.9464872,1510000,10.086954116821289
1712692291.7517,1520000,10.093897819519043
1712692314.4091768,1530000,10.101882934570312
1712692334.130938,1540000,10.09146785736084
1712692356.9620702,1550000,10.077380180358887
1712692379.7590876,1560000,10.077706336975098
1712692402.7477388,1570000,10.116631507873535
1712692425.1429546,1580000,10.05134105682373
1712692448.3450015,1590000,10.07040786743164
1712692471.0545692,1600000,10.056768417358398
1712692494.0730145,1610000,10.061331748962402
1712692516.5911496,1620000,10.12791919708252
1712692539.5195768,1630000,10.174480438232422
1712692562.3090444,1640000,10.081207275390625
