Wall time,Step,Value
1715209042.4320216,10000,4.55721378326416
1715209078.374776,20000,14.011299133300781
1715209111.9209254,30000,22.75
1715209146.5192907,40000,31.224851608276367
1715209179.9100852,50000,39.72514724731445
1715209213.3325882,60000,48.18674850463867
1715209246.9208457,70000,56.46428680419922
1715209279.719269,80000,64.79878234863281
1715209312.5734594,90000,73.03636169433594
1715209345.4759462,100000,81.26829528808594
1715209377.328154,110000,89.38888549804688
1715209409.8891065,120000,97.53374481201172
1715209442.2768083,130000,105.64814758300781
1715209475.091463,140000,113.84146118164062
1715209508.3532605,150000,122.03030395507812
1715209540.6905327,160000,130.23312377929688
1715209573.755782,170000,138.4242401123047
1715209606.4437873,180000,146.60736083984375
1715209639.9251149,190000,154.77301025390625
1715209674.2728453,200000,162.90853881835938
1715209707.9646113,210000,171.14723205566406
1715209741.2234943,220000,179.3614501953125
1715209774.3844073,230000,187.61212158203125
1715209808.2878861,240000,195.77777099609375
1715209840.9302766,250000,203.950927734375
1715209874.699184,260000,212.07362365722656
1715209907.409813,270000,220.38690185546875
1715209940.5948377,280000,228.654541015625
1715209974.167184,290000,236.87730407714844
1715210006.8089535,300000,245.09146118164062
1715210040.338086,310000,253.21604919433594
1715210073.458099,320000,261.25
1715210105.8848171,330000,269.3374328613281
1715210139.2132173,340000,277.4355773925781
1715210173.13066,350000,285.68902587890625
1715210206.3112717,360000,293.8282165527344
1715210240.2872157,370000,302.006103515625
1715210272.8915784,380000,310.20245361328125
1715210307.0909667,390000,318.3292541503906
1715210341.8046412,400000,326.5304870605469
1715210376.064322,410000,334.69134521484375
1715210410.39439,420000,342.8895568847656
1715210443.6615143,430000,350.9938659667969
1715210478.0593936,440000,359.1472473144531
1715210511.691047,450000,367.3148193359375
1715210545.1208637,460000,375.2981262207031
1715210578.8510766,470000,383.4478454589844
1715210611.9446113,480000,391.5636291503906
1715210645.169725,490000,399.8074645996094
1715210679.0673652,500000,407.9024353027344
1715210712.8305483,510000,416.0679016113281
1715210746.5168765,520000,424.1666564941406
1715210780.7073689,530000,432.19134521484375
1715210814.6047733,540000,440.3580322265625
1715210847.9646864,550000,448.45062255859375
1715210881.6512327,560000,456.5460205078125
1715210915.8866124,570000,464.6728515625
1715210950.5249622,580000,472.8841552734375
1715210985.0055466,590000,481.01226806640625
1715211020.4391038,600000,489.14111328125
1715211055.3761625,610000,497.30865478515625
1715211090.2453392,620000,505.44171142578125
1715211125.6365778,630000,513.6036376953125
1715211160.6492038,640000,521.8666381835938
1715211195.752655,650000,530.0123291015625
1715211230.6045763,660000,538.111083984375
1715211265.6146603,670000,546.3048706054688
1715211300.3724918,680000,554.43212890625
1715211335.8454373,690000,562.5247192382812
1715211371.1558568,700000,570.6423950195312
1715211405.9224894,710000,578.9512329101562
1715211441.268912,720000,587.0061645507812
1715211476.441525,730000,595.2531127929688
1715211511.1014097,740000,603.3765258789062
1715211546.214165,750000,611.455078125
1715211578.9538383,760000,619.7607421875
1715211615.0024712,770000,627.9454345703125
1715211649.5485728,780000,636.272705078125
1715211684.9062274,790000,644.4417114257812
1715211721.046537,800000,652.5828247070312
1715211757.4860895,810000,660.7345581054688
1715211792.8732417,820000,668.9451293945312
1715211828.3349967,830000,676.9317016601562
1715211864.057877,840000,685.09814453125
1715211899.2621443,850000,693.2269897460938
1715211934.4996262,860000,701.3926391601562
1715211969.3534126,870000,709.4846801757812
1715212003.985838,880000,717.6524658203125
1715212039.627863,890000,725.9207153320312
1715212074.9168036,900000,734.1463623046875
1715212111.1517804,910000,742.3915405273438
1715212147.5047817,920000,750.4968872070312
1715212184.2076132,930000,758.7515258789062
1715212219.0341396,940000,766.933349609375
1715212254.1714222,950000,775.09814453125
1715212290.650295,960000,783.295166015625
1715212325.1073613,970000,791.72021484375
1715212360.4328954,980000,800.0
1715212395.6844282,990000,808.204833984375
1715212430.8438482,1000000,816.4815063476562
1715212465.6769366,1010000,824.6829223632812
1715212500.0457165,1020000,832.8060302734375
1715212535.6164007,1030000,841.0853881835938
1715212571.7047398,1040000,849.2744140625
1715212607.5731683,1050000,857.4634399414062
1715212642.9794607,1060000,865.6605834960938
1715212678.4518738,1070000,873.8780517578125
1715212713.4383452,1080000,882.1104125976562
1715212748.9596577,1090000,890.3674926757812
1715212783.808723,1100000,898.5582885742188
1715212819.4339514,1110000,906.8023681640625
1715212855.3712935,1120000,915.0
1715212891.110852,1130000,923.427734375
1715212924.6973808,1140000,931.6585083007812
1715212960.2975602,1150000,939.8834228515625
1715212994.5545738,1160000,947.88818359375
1715213030.1338878,1170000,956.0361328125
1715213065.9087462,1180000,964.3939208984375
1715213101.2744272,1190000,972.6626586914062
1715213137.486574,1200000,980.73779296875
1715213172.5696208,1210000,989.0487670898438
1715213208.2190354,1220000,997.3433837890625
1715213244.4854076,1230000,1005.5460205078125
1715213279.3546243,1240000,1013.5975341796875
1715213315.7655146,1250000,1021.9393920898438
1715213350.929622,1260000,1030.1939697265625
1715213386.5061119,1270000,1038.3939208984375
1715213422.9110622,1280000,1046.6024169921875
1715213457.787391,1290000,1054.9691162109375
1715213492.9049747,1300000,1063.1845703125
