Wall time,Step,Value
1712663236.6844938,20000,6.797408580780029
1712663260.7798324,30000,3.452744722366333
1712663283.5948293,40000,2.578047752380371
1712663306.4350402,50000,3.157381057739258
1712663329.4743013,60000,2.678255558013916
1712663352.0736995,70000,2.690321922302246
1712663375.1897833,80000,3.0261738300323486
1712663397.9637122,90000,2.6653456687927246
1712663421.831056,100000,4.4553351402282715
1712663444.6324117,110000,3.4658501148223877
1712663467.6514087,120000,2.492799997329712
1712663490.7897546,130000,3.8257997035980225
1712663513.7884758,140000,3.0383408069610596
1712663536.3730414,150000,4.175846099853516
1712663559.5365503,160000,3.445634365081787
1712663582.4211085,170000,3.8993260860443115
1712663605.3497925,180000,6.684394836425781
1712663627.9651356,190000,5.355344772338867
1712663650.8803284,200000,4.485497951507568
1712663673.8299813,210000,5.287030220031738
1712663696.8583848,220000,4.991377353668213
1712663721.148656,230000,6.250080585479736
1712663744.5857224,240000,5.6066694259643555
1712663767.3325195,250000,6.8213791847229
1712663789.9426212,260000,5.484772205352783
1712663812.9574273,270000,7.171895503997803
1712663835.7559118,280000,4.8589396476745605
1712663858.1306136,290000,6.182552337646484
1712663880.8677545,300000,7.3361029624938965
1712663903.6697237,310000,5.707282066345215
1712663926.4474437,320000,7.877913475036621
1712663949.0943003,330000,6.182821750640869
1712663971.8599637,340000,5.742250442504883
1712663994.6095753,350000,7.156339168548584
1712664017.1919785,360000,6.836356163024902
1712664039.9499881,370000,5.692173004150391
1712664062.5169399,380000,6.007196426391602
1712664104.7317135,400000,5.851827144622803
1712664127.7258687,410000,7.381640434265137
1712664150.4569182,420000,5.122096061706543
1712664173.3343284,430000,5.782862663269043
1712664196.0387204,440000,6.324261665344238
1712664218.9814022,450000,7.736133575439453
1712664241.2353075,460000,6.443968772888184
1712664264.1449428,470000,5.98753023147583
1712664286.851019,480000,6.1755499839782715
1712664309.396573,490000,5.339762210845947
1712664332.3668275,500000,7.299530506134033
1712664355.5735908,510000,6.486316680908203
1712664378.290727,520000,6.287497043609619
1712664400.9211373,530000,6.028830051422119
1712664423.8226743,540000,7.559438705444336
1712664446.4703581,550000,4.632124900817871
1712664469.174613,560000,5.955647945404053
1712664492.059905,570000,5.496277332305908
1712664519.2520263,580000,5.7635498046875
1712664542.3489075,590000,6.565332412719727
1712664564.9636252,600000,5.690151691436768
1712664587.5329716,610000,4.80203914642334
1712664610.4606602,620000,6.7307915687561035
1712664633.0686488,630000,5.859363555908203
1712664655.751019,640000,6.308381080627441
1712664679.0232644,650000,5.712371349334717
1712664702.2948594,660000,5.096470832824707
1712664724.9189415,670000,5.257564067840576
1712664747.330711,680000,4.968966484069824
1712664770.394409,690000,5.600515842437744
1712664793.233393,700000,5.280148029327393
1712664815.9158661,710000,5.77152681350708
1712664838.523453,720000,6.169246673583984
1712664861.6746633,730000,5.026791095733643
1712664884.1457367,740000,5.548377513885498
1712664907.0505624,750000,5.9877800941467285
1712664929.8035223,760000,6.635586261749268
1712664952.881535,770000,5.301872730255127
1712664994.8568065,790000,5.694725036621094
1712665017.3170912,800000,4.813647270202637
1712665040.1404173,810000,5.030909061431885
1712665062.6103551,820000,5.099969863891602
1712665085.4399745,830000,4.516806125640869
1712665108.0378833,840000,5.110876083374023
1712665130.5497305,850000,4.288774013519287
1712665153.0549643,860000,5.838339805603027
1712665175.8342721,870000,5.176295757293701
1712665198.5123336,880000,5.321330547332764
1712665221.5787978,890000,5.5674824714660645
1712665244.0817525,900000,5.828747749328613
1712665266.613717,910000,4.404469966888428
1712665289.6013062,920000,5.697714805603027
1712665312.1760375,930000,4.728157997131348
1712665334.9432273,940000,4.700486183166504
1712665357.624471,950000,4.131071090698242
1712665380.143687,960000,4.459979057312012
1712665403.2304804,970000,4.966546535491943
1712665425.6304467,980000,5.349969863891602
1712665448.1798842,990000,2.6560847759246826
1712665471.1327505,1000000,3.6504812240600586
1712665493.9119844,1010000,4.514888763427734
1712665516.426307,1020000,4.254356861114502
1712665539.1240935,1030000,5.51477575302124
1712665561.705091,1040000,3.8467206954956055
1712665584.3739688,1050000,4.92190408706665
1712665607.3256512,1060000,4.16877555847168
1712665629.4958851,1070000,4.904928684234619
1712665651.958956,1080000,4.630558967590332
1712665674.8911557,1090000,4.119715690612793
1712665697.3708158,1100000,4.291290283203125
1712665720.2161806,1110000,4.657510757446289
1712665742.6758258,1120000,5.133759498596191
1712665765.6609023,1130000,5.577635765075684
1712665788.0855076,1140000,4.463433265686035
1712665811.2052634,1150000,5.094454288482666
1712665853.398074,1170000,4.439785480499268
1712665875.7732751,1180000,5.22587776184082
1712665898.419169,1190000,4.456096649169922
1712665921.4402497,1200000,4.362499237060547
1712665944.3769798,1210000,5.087823390960693
1712665966.6205723,1220000,5.144511699676514
1712665989.555999,1230000,3.9956018924713135
1712666012.535153,1240000,3.866938829421997
1712666035.2518904,1250000,4.343724727630615
1712666057.4878278,1260000,3.8634588718414307
1712666080.0382633,1270000,4.933417320251465
1712666102.8609083,1280000,4.999753952026367
1712666125.2915726,1290000,4.4426398277282715
1712666147.94311,1300000,5.007904052734375
1712666170.6686425,1310000,4.4083099365234375
1712666193.456865,1320000,4.896528720855713
1712666216.1968453,1330000,5.783816814422607
1712666238.8412971,1340000,3.834214687347412
1712666261.3493428,1350000,4.0472211837768555
1712666284.0312233,1360000,4.901418209075928
1712666306.9490173,1370000,5.339371204376221
1712666329.582879,1380000,4.066834926605225
1712666352.5548222,1390000,4.847667694091797
1712666375.0323286,1400000,4.542604446411133
1712666397.2668216,1410000,5.1244354248046875
1712666420.3428183,1420000,3.799482822418213
1712666442.7248602,1430000,4.381568908691406
1712666465.1850166,1440000,3.9249229431152344
1712666488.0297637,1450000,4.861705303192139
1712666510.4882207,1460000,3.108280897140503
1712666533.2407718,1470000,4.363461494445801
1712666555.8566391,1480000,3.926987886428833
1712666578.253823,1490000,3.97326397895813
1712666601.0443795,1500000,3.925091028213501
1712666623.8668242,1510000,4.237364292144775
1712666646.294129,1520000,3.806565999984741
1712666669.0488214,1530000,4.226080417633057
1712666710.841967,1550000,4.067789554595947
1712666733.781615,1560000,4.460687160491943
1712666756.0784833,1570000,3.39772891998291
1712666779.068198,1580000,3.8745667934417725
