Wall time,Step,Value
1712743157.8578112,20000,0.19989754259586334
1712743197.250767,30000,0.19979499280452728
1712743237.7198536,40000,0.19969241321086884
1712743285.6521297,50000,0.19958968460559845
1712743326.53876,60000,0.19948722422122955
1712743366.7401834,70000,0.19938457012176514
1712743406.9506683,80000,0.19928182661533356
1712743446.9759233,90000,0.19917920231819153
1712743487.0449345,100000,0.19907675683498383
1712743526.670662,110000,0.19897398352622986
1712743570.5806978,120000,0.19887150824069977
1712743616.4541762,130000,0.19876892864704132
1712743656.2893448,140000,0.19866636395454407
1712743695.7689774,150000,0.1985635906457901
1712743735.2434149,160000,0.1984609216451645
1712743774.843028,170000,0.19835814833641052
1712743814.9969153,180000,0.19825540482997894
1712743854.892948,190000,0.19815289974212646
1712743894.728763,200000,0.19805027544498444
1712743934.4148245,210000,0.1979476511478424
1712743975.208746,220000,0.19784504175186157
1712744018.6025245,230000,0.19774247705936432
1712744059.807734,240000,0.1976398229598999
1712744099.3402224,250000,0.19753706455230713
1712744145.0337842,260000,0.197434201836586
1712744189.7519965,270000,0.19733135402202606
1712744234.6811724,280000,0.19722886383533478
1712744278.6359532,290000,0.19712617993354797
1712744323.4630272,300000,0.19702349603176117
1712744367.3733156,310000,0.19692057371139526
1712744412.9311066,320000,0.1968180388212204
1712744456.51308,330000,0.1967153549194336
1712744500.0914474,340000,0.19661256670951843
1712744541.7036886,350000,0.19651000201702118
1712744584.407147,360000,0.19640758633613586
1712744629.138058,370000,0.19630485773086548
1712744672.7830505,380000,0.19620190560817719
1712744755.5362105,400000,0.19609907269477844
1712744797.7291253,410000,0.19599659740924835
1712744839.7640152,420000,0.1958940029144287
1712744883.0186083,430000,0.1957913637161255
1712744926.1010065,440000,0.19568854570388794
1712744969.097043,450000,0.19558598101139069
1712745012.263218,460000,0.19548332691192627
1712745054.689473,470000,0.19538074731826782
1712745096.886936,480000,0.19527803361415863
1712745139.4905496,490000,0.19517545402050018
1712745181.7689192,500000,0.19507290422916412
1712745224.6804767,510000,0.19497020542621613
1712745267.9931529,520000,0.19486777484416962
1712745308.1425362,530000,0.1947648674249649
1712745347.5034332,540000,0.19466212391853333
1712745387.1260846,550000,0.19455963373184204
1712745427.0817366,560000,0.19445709884166718
1712745466.6874506,570000,0.1943546086549759
1712745506.7449458,580000,0.19425180554389954
1712745546.7461965,590000,0.19414891302585602
