Wall time,Step,Value
1715272883.926379,20000,0.01899590715765953
1715272915.0070887,30000,0.030774468556046486
1715272946.3873498,40000,0.03225167095661163
1715272976.321949,50000,0.05607404559850693
1715273007.7123618,60000,0.032619036734104156
1715273038.31382,70000,0.026535235345363617
1715273068.300109,80000,0.03692125156521797
1715273100.2783768,90000,0.05405885726213455
1715273130.2268147,100000,0.04469994828104973
1715273161.487462,110000,0.07368448376655579
1715273192.903819,120000,0.07364047318696976
1715273223.2177532,130000,0.04138313606381416
1715273253.4448597,140000,0.0506296269595623
1715273283.107592,150000,0.058505985885858536
1715273313.9132364,160000,0.08612574636936188
1715273344.2777605,170000,0.06301658600568771
1715273374.9533062,180000,0.07879292964935303
1715273405.9731762,190000,0.04173160344362259
1715273436.2730217,200000,0.03783726692199707
1715273466.7531674,210000,0.054768580943346024
1715273497.766068,220000,0.06457913666963577
1715273528.3256662,230000,0.03388960286974907
1715273560.188596,240000,0.019230514764785767
1715273590.6920843,250000,0.04304186627268791
1715273620.9349408,260000,0.04949875921010971
1715273652.6120424,270000,0.03755297511816025
1715273682.12994,280000,0.036642059683799744
1715273712.8597343,290000,0.0599944144487381
1715273743.078112,300000,0.03838181123137474
1715273774.2330763,310000,0.047370221465826035
1715273805.119789,320000,0.06535270065069199
1715273835.3933976,330000,0.06188227981328964
1715273866.6111703,340000,0.06175185367465019
1715273897.1785192,350000,0.049217864871025085
1715273928.6576576,360000,0.06254599988460541
1715273959.270961,370000,0.0885300263762474
1715273988.7329032,380000,0.10701166093349457
1715274048.1992197,400000,0.07745649665594101
1715274080.2594209,410000,0.06243380531668663
1715274112.7616282,420000,0.06787016242742538
1715274143.468876,430000,0.0610964372754097
1715274173.7853858,440000,0.04538445174694061
1715274205.9361217,450000,0.06826618313789368
1715274236.2818913,460000,0.046161919832229614
1715274267.3474224,470000,0.04149838164448738
1715274298.4552794,480000,0.06611305475234985
1715274328.34941,490000,0.046516600996255875
1715274360.495934,500000,0.06541195511817932
1715274391.6304743,510000,0.04643235355615616
1715274422.767135,520000,0.048987872898578644
1715274454.389107,530000,0.059979312121868134
1715274486.0071466,540000,0.05351201444864273
1715274516.4265924,550000,0.05687385052442551
1715274547.285303,560000,0.07006591558456421
1715274578.7669156,570000,0.042953409254550934
1715274609.103492,580000,0.04461847245693207
1715274639.6684952,590000,0.0351695753633976
1715274671.2834213,600000,0.042162563651800156
1715274702.1015444,610000,0.06901616603136063
1715274734.1688457,620000,0.061219777911901474
1715274765.1006231,630000,0.05939851328730583
1715274796.0655532,640000,0.043131500482559204
1715274826.9707778,650000,0.04017633572220802
1715274858.4997878,660000,0.09739802777767181
1715274889.3235457,670000,0.046254489570856094
1715274921.4228067,680000,0.04274139553308487
1715274952.315656,690000,0.05826570838689804
1715274984.51771,700000,0.05291745811700821
1715275016.424925,710000,0.046171389520168304
1715275047.5689595,720000,0.055064499378204346
1715275078.8461125,730000,0.04764154925942421
1715275110.808724,740000,0.047785431146621704
1715275142.1911156,750000,0.08492641150951385
1715275172.4043567,760000,0.04240177199244499
1715275201.8982668,770000,0.1021639034152031
1715275260.9093025,790000,0.07487532496452332
1715275292.2337933,800000,0.05536147579550743
1715275323.1450472,810000,0.05569019168615341
1715275353.8747425,820000,0.05243191868066788
1715275385.0699294,830000,0.07881829142570496
1715275416.256372,840000,0.09016329050064087
1715275446.9495978,850000,0.07998782396316528
1715275477.1684704,860000,0.042789120227098465
1715275508.182722,870000,0.03172009810805321
1715275539.1498032,880000,0.08119718730449677
1715275569.8168201,890000,0.09752491116523743
1715275600.8402138,900000,0.07391322404146194
1715275631.2122772,910000,0.07272186875343323
1715275661.69607,920000,0.09050996601581573
1715275693.052407,930000,0.06975862383842468
1715275724.21136,940000,0.08140537887811661
1715275754.550931,950000,0.10197824239730835
1715275785.1154623,960000,0.06403511017560959
1715275817.5139127,970000,0.07962117344141006
1715275848.1241648,980000,0.08212239295244217
1715275879.9028752,990000,0.090154729783535
1715275910.7489612,1000000,0.058596838265657425
1715275941.3796947,1010000,0.05889037996530533
1715275972.5275373,1020000,0.051682472229003906
1715276003.593205,1030000,0.07126674056053162
1715276034.4428153,1040000,0.07951894402503967
1715276064.774496,1050000,0.07419039309024811
1715276096.8701644,1060000,0.06212221831083298
1715276128.4638262,1070000,0.07735998928546906
1715276159.807424,1080000,0.06519191712141037
1715276190.9243324,1090000,0.06690266728401184
1715276222.2906482,1100000,0.08271592855453491
1715276253.5502553,1110000,0.06416301429271698
1715276284.5193064,1120000,0.052404098212718964
1715276315.4892159,1130000,0.06762909144163132
1715276347.4555883,1140000,0.0670321062207222
1715276407.3902833,1160000,0.09453662484884262
1715276439.2717052,1170000,0.03928649425506592
1715276471.1568768,1180000,0.051093149930238724
1715276503.436629,1190000,0.05786660686135292
1715276536.5303252,1200000,0.049783945083618164
1715276569.1960664,1210000,0.07863174378871918
1715276601.1960368,1220000,0.06848987936973572
1715276633.832166,1230000,0.04464409500360489
1715276667.8004518,1240000,0.062199171632528305
1715276700.44408,1250000,0.07714393734931946
1715276733.7918055,1260000,0.041964784264564514
1715276768.4402165,1270000,0.0483492873609066
1715276802.166559,1280000,0.07947664707899094
1715276837.7855382,1290000,0.05871478095650673
1715276871.1601868,1300000,0.06176789477467537
1715276906.6667662,1310000,0.041140116751194
1715276939.1881695,1320000,0.06932832300662994
1715276971.8490348,1330000,0.055795129388570786
1715277007.420282,1340000,0.0862932950258255
1715277040.497571,1350000,0.0716678574681282
