Wall time,Step,Value
1715510950.1478028,20000,0.05851389840245247
1715510981.5861404,30000,0.0875534638762474
1715511011.785762,40000,0.06434811651706696
1715511042.2786012,50000,0.061437033116817474
1715511074.2620926,60000,0.05829346179962158
1715511105.1278586,70000,0.04975263401865959
1715511135.4290226,80000,0.06931684166193008
1715511167.2330153,90000,0.05988483875989914
1715511197.5572038,100000,0.059272401034832
1715511227.8444173,110000,0.038234371691942215
1715511258.6766932,120000,0.0808945819735527
1715511290.2065685,130000,0.058998581022024155
1715511320.8493023,140000,0.03950543701648712
1715511351.5737472,150000,0.03490078076720238
1715511383.016961,160000,0.050887513905763626
1715511412.847501,170000,0.06524720788002014
1715511443.2099054,180000,0.03454360365867615
1715511472.031633,190000,0.0389275886118412
1715511503.5996583,200000,0.03841400891542435
1715511536.4552395,210000,0.07540087401866913
1715511566.6383767,220000,0.10403992980718613
1715511596.9406297,230000,0.08188782632350922
1715511626.7934337,240000,0.09214913100004196
1715511657.0431025,250000,0.043527815490961075
1715511687.2167835,260000,0.08318997174501419
1715511720.5835643,270000,0.06225842982530594
1715511750.897874,280000,0.08026330918073654
1715511782.3725338,290000,0.08482016623020172
1715511812.39992,300000,0.10204477608203888
1715511844.1728911,310000,0.0468389131128788
1715511875.2301672,320000,0.06722483783960342
1715511905.8080783,330000,0.07016164064407349
1715511937.8231914,340000,0.10755375027656555
1715511969.0515978,350000,0.09171795845031738
1715511999.2744186,360000,0.08533267676830292
1715512031.0321293,370000,0.06948784738779068
1715512061.9660604,380000,0.08048048615455627
1715512092.8433347,390000,0.06697934120893478
1715512152.055658,410000,0.11148085445165634
1715512183.3534408,420000,0.07410992681980133
1715512214.613908,430000,0.0969880148768425
1715512245.1534476,440000,0.07317834347486496
1715512277.508066,450000,0.07569366693496704
1715512309.5295982,460000,0.06773848831653595
1715512342.8234506,470000,0.05949660390615463
1715512374.2128835,480000,0.06289810687303543
1715512406.0146463,490000,0.05542514845728874
1715512436.8355188,500000,0.09834720194339752
1715512468.1471255,510000,0.052863530814647675
1715512500.5714533,520000,0.12535016238689423
1715512532.4543035,530000,0.04578562453389168
1715512565.4802601,540000,0.05240736901760101
1715512598.324401,550000,0.06561115384101868
1715512629.6208596,560000,0.06786816567182541
1715512662.1827424,570000,0.08372210711240768
1715512693.152144,580000,0.041699495166540146
1715512724.439945,590000,0.09908240288496017
1715512756.0966187,600000,0.05019034445285797
1715512789.6249855,610000,0.13586094975471497
1715512820.4147708,620000,0.07180947065353394
1715512851.5630944,630000,0.08900739997625351
1715512884.4247205,640000,0.09353150427341461
1715512916.9680934,650000,0.06644418835639954
1715512949.0107558,660000,0.06608384847640991
1715512981.639694,670000,0.10474593937397003
1715513013.268583,680000,0.09616459161043167
1715513045.8079605,690000,0.07627265155315399
1715513078.4903803,700000,0.0932992696762085
1715513110.5260646,710000,0.06221058964729309
1715513142.644878,720000,0.08538346737623215
1715513175.0189095,730000,0.08851491659879684
1715513207.3261077,740000,0.05541808530688286
1715513240.8059897,750000,0.11376196891069412
1715513273.5143788,760000,0.037281353026628494
1715513305.51881,770000,0.08784346282482147
1715513367.6514416,790000,0.0985872820019722
1715513399.4263616,800000,0.05885491147637367
1715513432.713317,810000,0.0385575108230114
1715513464.8148675,820000,0.08104904741048813
1715513496.9638333,830000,0.10597486048936844
1715513530.5165558,840000,0.08488398790359497
1715513561.9722798,850000,0.09134212136268616
1715513593.9517133,860000,0.08133335411548615
1715513626.7963262,870000,0.15939022600650787
1715513658.6190317,880000,0.12686540186405182
1715513690.8133087,890000,0.08757041394710541
1715513722.82031,900000,0.09413418173789978
1715513754.3428526,910000,0.06030493974685669
1715513785.3108664,920000,0.09264799952507019
1715513817.3027475,930000,0.05300476774573326
1715513849.0606196,940000,0.08413394540548325
1715513880.5237257,950000,0.0664520263671875
1715513911.535513,960000,0.07516280561685562
1715513942.7335672,970000,0.05522996559739113
1715513974.292022,980000,0.0675518661737442
1715514006.5235143,990000,0.05866381898522377
1715514038.4832978,1000000,0.07521947473287582
1715514071.9845803,1010000,0.07337535917758942
1715514103.4311354,1020000,0.07882817089557648
1715514134.7854085,1030000,0.09560731798410416
1715514167.3238537,1040000,0.11975365877151489
1715514199.1990507,1050000,0.04979235306382179
1715514229.6471837,1060000,0.1032867282629013
1715514263.4545517,1070000,0.06298588216304779
1715514295.896836,1080000,0.07622843980789185
1715514328.1948013,1090000,0.1075034812092781
1715514358.7665412,1100000,0.10053075104951859
1715514391.3185968,1110000,0.09696566313505173
1715514424.0505466,1120000,0.08209188282489777
1715514455.3574607,1130000,0.12657299637794495
1715514487.4286942,1140000,0.11916956305503845
1715514519.3932805,1150000,0.08434081822633743
1715514552.3797426,1160000,0.05761561170220375
1715514613.9797177,1180000,0.06570999324321747
1715514646.7660947,1190000,0.07838805019855499
1715514679.5524366,1200000,0.08051499724388123
1715514712.7875133,1210000,0.07586312294006348
1715514745.786578,1220000,0.06742630898952484
1715514777.2657712,1230000,0.09020252525806427
1715514810.149029,1240000,0.09996416419744492
1715514842.6470075,1250000,0.06585686653852463
1715514874.9781523,1260000,0.1081182137131691
1715514906.5701418,1270000,0.06121823936700821
1715514939.71491,1280000,0.1108449175953865
1715514970.1073382,1290000,0.07383578270673752
1715515003.4747548,1300000,0.06306704878807068
1715515036.2341728,1310000,0.10573697090148926
1715515068.2424245,1320000,0.048723600804805756
1715515099.873399,1330000,0.10325726121664047
1715515133.201748,1340000,0.06598123908042908
1715515164.5823417,1350000,0.09703032672405243
1715515195.155992,1360000,0.06190614774823189
1715515228.0472965,1370000,0.1322399079799652
1715515259.1509027,1380000,0.09565763920545578
1715515290.6070673,1390000,0.1116282045841217
1715515321.0965772,1400000,0.08247945457696915
1715515353.4470816,1410000,0.143532395362854
1715515385.241362,1420000,0.08529320359230042
1715515418.6602383,1430000,0.0839638039469719
1715515450.0658808,1440000,0.13146920502185822
1715515481.2062013,1450000,0.08744338899850845
1715515514.2469802,1460000,0.1037110760807991
1715515546.6628702,1470000,0.09743981063365936
1715515579.88821,1480000,0.12804661691188812
1715515611.455623,1490000,0.1544305980205536
1715515642.1371696,1500000,0.09976351261138916
1715515672.4372165,1510000,0.07902452349662781
1715515704.0242496,1520000,0.10709836333990097
1715515734.9226806,1530000,0.07734411954879761
1715515766.1699786,1540000,0.07392210513353348
1715515831.3495421,1560000,0.08413124829530716
1715515863.536354,1570000,0.0870504081249237
1715515894.0844843,1580000,0.083888940513134
1715515925.9054697,1590000,0.08737408369779587
1715515958.6448987,1600000,0.08721398562192917
1715515990.0676634,1610000,0.0854460746049881
1715516023.206055,1620000,0.06997587531805038
1715516054.5945058,1630000,0.07726666331291199
1715516086.3961816,1640000,0.07883009314537048
1715516118.376312,1650000,0.05284956470131874
1715516149.4918313,1660000,0.04746768996119499
1715516180.1176732,1670000,0.07352226227521896
1715516212.3770974,1680000,0.05305004119873047
1715516245.5773091,1690000,0.12009194493293762
1715516276.0708473,1700000,0.053363870829343796
1715516307.4210079,1710000,0.06593519449234009
1715516339.5085933,1720000,0.06607391685247421
1715516370.7452,1730000,0.06139350309967995
1715516403.806704,1740000,0.08537545055150986
1715516434.815909,1750000,0.07378740608692169
1715516467.540962,1760000,0.05932550132274628
1715516499.757144,1770000,0.041114602237939835
1715516530.500223,1780000,0.09028080105781555
1715516562.9363544,1790000,0.07989034801721573
1715516594.936453,1800000,0.10070770978927612
1715516627.3323638,1810000,0.07509832084178925
1715516658.5567148,1820000,0.07399389147758484
1715516691.9453278,1830000,0.1142290011048317
1715516722.1337442,1840000,0.0680127963423729
1715516752.9720848,1850000,0.06629107147455215
1715516783.5511987,1860000,0.0881987065076828
1715516814.6254046,1870000,0.0883842185139656
1715516845.7388985,1880000,0.07592514902353287
1715516876.9438052,1890000,0.12481293082237244
1715516910.3967617,1900000,0.07766982913017273
1715516942.1648724,1910000,0.11059845983982086
1715516973.4997907,1920000,0.08227803558111191
1715517035.7177007,1940000,0.08001493662595749
1715517066.8981662,1950000,0.06268005818128586
1715517096.7925298,1960000,0.06972623616456985
1715517130.856537,1970000,0.060921844094991684
1715517161.754374,1980000,0.08520831912755966
1715517193.8872607,1990000,0.08013274520635605
1715517226.5684285,2000000,0.056712329387664795
1715517258.609412,2010000,0.07411977648735046
1715517290.6343799,2020000,0.07086878269910812
1715517320.7948198,2030000,0.04233016446232796
1715517354.616814,2040000,0.05211019143462181
1715517386.402439,2050000,0.04278857260942459
1715517418.2192667,2060000,0.06538611650466919
1715517450.8348913,2070000,0.0930623710155487
1715517482.8001068,2080000,0.07008793205022812
1715517515.2202826,2090000,0.07076022773981094
1715517548.7995756,2100000,0.09732478111982346
1715517581.5195324,2110000,0.11398813128471375
1715517615.3066876,2120000,0.058983612805604935
1715517646.0960746,2130000,0.0672161653637886
1715517678.3022988,2140000,0.0735427662730217
1715517709.9988914,2150000,0.06925223022699356
1715517742.5319226,2160000,0.07362230867147446
1715517774.4875054,2170000,0.06361506134271622
1715517808.2164378,2180000,0.10466484725475311
1715517839.3276646,2190000,0.12516239285469055
1715517871.680671,2200000,0.061714593321084976
1715517902.7194753,2210000,0.09186417609453201
1715517935.4621902,2220000,0.10603097081184387
1715517967.5303724,2230000,0.08787915855646133
1715518000.0991895,2240000,0.07091593742370605
1715518033.5645359,2250000,0.11334646493196487
1715518065.9422328,2260000,0.045438408851623535
1715518097.8790128,2270000,0.06905018538236618
1715518131.288032,2280000,0.06536765396595001
1715518164.4856563,2290000,0.12209781259298325
1715518197.56216,2300000,0.07461059838533401
1715518259.9126148,2320000,0.06943882256746292
1715518291.419561,2330000,0.08358100056648254
1715518323.1900878,2340000,0.08594927191734314
1715518355.359127,2350000,0.05662044882774353
1715518387.397729,2360000,0.053544651716947556
1715518418.3856328,2370000,0.07322963327169418
1715518449.7415488,2380000,0.06996053457260132
1715518482.5528061,2390000,0.1056089699268341
1715518514.162376,2400000,0.06220591813325882
1715518545.7063131,2410000,0.0776524767279625
1715518577.9424386,2420000,0.057551972568035126
1715518610.549522,2430000,0.10706570744514465
1715518644.34755,2440000,0.06702679395675659
1715518676.3711848,2450000,0.09149322658777237
1715518708.5957432,2460000,0.05834672227501869
1715518739.81441,2470000,0.08279461413621902
1715518772.9008732,2480000,0.07384251058101654
1715518805.2428463,2490000,0.028912372887134552
1715518838.6786437,2500000,0.0789431557059288
1715518870.3363392,2510000,0.07899033278226852
1715518901.8916776,2520000,0.051260750740766525
1715518933.450641,2530000,0.058283720165491104
1715518965.8388283,2540000,0.061798762530088425
1715518997.4229023,2550000,0.07733455300331116
1715519029.2997258,2560000,0.08799654990434647
1715519061.0002563,2570000,0.0814683735370636
1715519093.5187435,2580000,0.08802280575037003
1715519124.2620423,2590000,0.062122151255607605
1715519156.2781842,2600000,0.0763140618801117
1715519189.332644,2610000,0.11062819510698318
1715519220.5695877,2620000,0.06570026278495789
1715519252.868728,2630000,0.0575188510119915
1715519284.2260883,2640000,0.04509012773633003
1715519314.8943083,2650000,0.06847052276134491
1715519346.9299815,2660000,0.07335706800222397
1715519380.187368,2670000,0.1278562992811203
1715519413.2739313,2680000,0.057963646948337555
1715519474.607886,2700000,0.04507768154144287
1715519506.8567832,2710000,0.060993582010269165
1715519539.595946,2720000,0.04882947355508804
1715519571.0363338,2730000,0.09908497333526611
1715519603.3903947,2740000,0.05286089703440666
1715519636.2080233,2750000,0.0707557424902916
1715519668.7546682,2760000,0.0662587434053421
1715519701.3284724,2770000,0.044016607105731964
1715519733.9089825,2780000,0.05255882814526558
1715519767.320394,2790000,0.051493704319000244
1715519799.2877493,2800000,0.08244215697050095
1715519832.2328854,2810000,0.1149589940905571
1715519863.3662934,2820000,0.13245713710784912
1715519895.0140176,2830000,0.083296038210392
1715519927.3906815,2840000,0.07806787639856339
1715519959.8739214,2850000,0.06658510863780975
1715519991.619062,2860000,0.07032149285078049
1715520023.7141044,2870000,0.045186545699834824
1715520056.7025084,2880000,0.07130240648984909
1715520088.4257352,2890000,0.06663938611745834
1715520121.4369047,2900000,0.04999775439500809
1715520155.9936862,2910000,0.0497434101998806
1715520187.3464582,2920000,0.06504898518323898
1715520219.100729,2930000,0.11274009197950363
1715520253.6177318,2940000,0.04986315593123436
1715520285.7369382,2950000,0.07550089806318283
1715520318.4830658,2960000,0.09117358177900314
1715520351.5543177,2970000,0.06839293986558914
1715520383.8016117,2980000,0.05623674392700195
