Wall time,Step,Value
1711874696.5069346,20000,0.0008990754140540957
1711874837.1050465,30000,0.0008981536375358701
1711874979.7236967,40000,0.0008972209761850536
1711875125.6994183,50000,0.0008962960564531386
1711875271.1772153,60000,0.0008953720098361373
1711875413.6434586,70000,0.0008944499422796071
1711875558.1346233,80000,0.000893520365934819
1711875697.5361822,90000,0.0008925964357331395
1711875840.91462,100000,0.0008916726801544428
1711875987.8269348,110000,0.0008907467126846313
1711876135.1906996,120000,0.0008898201049305499
1711876278.658073,130000,0.0008888973388820887
1711876423.8365402,140000,0.000887970149051398
1711876564.761617,150000,0.0008870480232872069
1711876710.0771017,160000,0.0008861257811076939
1711876852.9216328,170000,0.0008851957973092794
1711876999.8866806,180000,0.0008842731476761401
1711877136.2870646,190000,0.0008833512547425926
1711877289.0516315,200000,0.000882425403688103
1711877430.3806899,210000,0.0008814978064037859
1711877575.8537626,220000,0.000880572886671871
1711877721.738158,230000,0.0008796481997705996
1711877868.8447282,240000,0.0008787238039076328
1711878012.9014342,250000,0.0008777996990829706
1711878157.8612866,260000,0.0008768744301050901
1711878301.9102843,270000,0.0008759515476413071
1711878449.1336267,280000,0.0008750241831876338
1711878590.3076577,290000,0.000874100427608937
1711878738.2524664,300000,0.0008731784764677286
1711878884.875678,310000,0.0008722528000362217
1711879031.7080667,320000,0.0008713302086107433
1711879176.939876,330000,0.0008704082574695349
1711879322.0420833,340000,0.0008694848511368036
1711879467.5336232,350000,0.000868561037350446
1711879614.6916323,360000,0.0008676376310177147
1711879759.2220306,370000,0.0008667141082696617
1711880046.9400644,390000,0.0008657915168441832
1711880195.2991662,400000,0.0008648688672110438
1711880338.2426538,410000,0.0008639456355012953
1711880486.6476395,420000,0.0008630218217149377
1711880637.0690506,430000,0.0008620999869890511
1711880778.885439,440000,0.0008611768134869635
1711880926.4776573,450000,0.0008602512534707785
1711881069.4677215,460000,0.0008593295351602137
1711881215.00702,470000,0.0008584067109040916
1711881363.236371,480000,0.000857480161357671
1711881506.922902,490000,0.0008565516909584403
1711881654.4646132,500000,0.0008556277607567608
1711881795.0553763,510000,0.000854702084325254
1711881941.63869,520000,0.0008537768153473735
1711882082.7952752,530000,0.0008528538746759295
1711882226.55697,540000,0.0008519296534359455
1711882379.823539,550000,0.000851004442665726
1711882522.56103,560000,0.0008500780677422881
1711882666.0153568,570000,0.0008491544285789132
1711882812.6113987,580000,0.0008482295670546591
1711882954.4457195,590000,0.000847307441290468
1711883099.2719262,600000,0.0008463833946734667
1711883243.1789217,610000,0.0008454611524939537
1711883386.880001,620000,0.0008445373387075961
1711883532.467883,630000,0.0008436132338829339
1711883678.9061644,640000,0.0008426903514191508
1711883821.8423078,650000,0.0008417648496106267
1711883970.0665607,660000,0.0008408378926105797
1711884116.2400706,670000,0.0008399143698625267
1711884256.9437108,680000,0.0008389888098463416
1711884403.8306615,690000,0.0008380670333281159
1711884544.6416228,700000,0.0008371429285034537
1711884691.5006456,710000,0.000836220511700958
1711884836.6217642,720000,0.0008352952427230775
1711884979.6561403,730000,0.0008343704976141453
1711885121.2623465,740000,0.0008334463345818222
1711885266.0946212,750000,0.0008325210656039417
1711885545.369397,770000,0.0008315902086906135
1711885689.6986969,780000,0.000830668315757066
1711885833.8742263,790000,0.0008297455497086048
1711885976.455643,800000,0.0008288222597911954
1711886119.0977776,810000,0.0008278964087367058
1711886260.1626148,820000,0.0008269745740108192
1711886405.319681,830000,0.0008260517497546971
1711886547.3635492,840000,0.0008251251420006156
1711886694.1230159,850000,0.0008242003968916833
