Wall time,Step,Value
1712509665.9900289,20000,0.021162191405892372
1712509904.3417766,30000,0.027781466022133827
1712510132.6536076,40000,0.027382954955101013
1712510375.2806447,50000,0.024807844310998917
1712510611.4046807,60000,0.020379144698381424
1712510846.324355,70000,0.023840581998229027
1712511085.545002,80000,0.022852614521980286
1712511321.6477873,90000,0.019544878974556923
1712511560.2450063,100000,0.02568650431931019
1712511796.1061199,110000,0.02110760100185871
1712512041.8103518,120000,0.02547699213027954
1712512278.783437,130000,0.024416513741016388
1712512513.027942,140000,0.02108616940677166
1712512749.2203832,150000,0.01806013472378254
1712512987.2501702,160000,0.022664325311779976
1712513224.5426235,170000,0.02211170084774494
1712513466.2329211,180000,0.026584573090076447
1712513702.9246266,190000,0.02103346399962902
1712513938.655072,200000,0.027215763926506042
1712514176.6333246,210000,0.02521376498043537
1712514412.188599,220000,0.019864242523908615
1712514647.3405373,230000,0.018135378137230873
1712514884.3484418,240000,0.02558267116546631
1712515119.6462767,250000,0.021015234291553497
1712515356.9995456,260000,0.019901985302567482
1712515591.8167636,270000,0.020259518176317215
1712515830.775542,280000,0.0185860488563776
1712516067.1979995,290000,0.029178859665989876
1712516303.2824855,300000,0.02241913415491581
1712516535.3825743,310000,0.026107626035809517
1712516774.4991398,320000,0.02684035524725914
1712517011.2519834,330000,0.024925030767917633
1712517242.0719075,340000,0.024950573220849037
1712517484.7365675,350000,0.022025570273399353
1712517725.2781434,360000,0.027009112760424614
1712517964.5248806,370000,0.024759607389569283
1712518441.394001,390000,0.02838282287120819
1712518684.614551,400000,0.02848171256482601
1712518925.0659325,410000,0.01994754932820797
1712519166.182992,420000,0.013808727264404297
1712519407.094874,430000,0.02392846718430519
1712519960.7663827,450000,0.027112368494272232
1712520202.076687,460000,0.020878883078694344
1712520446.634984,470000,0.019582435488700867
1712520689.834132,480000,0.026101067662239075
1712520929.8321881,490000,0.026404445990920067
1712521169.5657153,500000,0.026482803747057915
1712521415.161158,510000,0.025193311274051666
1712521654.9429054,520000,0.02216247282922268
1712521886.8905718,530000,0.02108379825949669
1712522125.4750817,540000,0.026149341836571693
1712522361.275435,550000,0.021570270881056786
1712522600.4520109,560000,0.01614196039736271
1712522834.3986478,570000,0.02515408955514431
1712523068.217529,580000,0.027067046612501144
1712523302.4410627,590000,0.025728680193424225
1712523527.7127626,600000,0.025518253445625305
1712523758.6785984,610000,0.024776754900813103
1712523993.1936364,620000,0.01646176353096962
1712524231.041077,630000,0.02228022739291191
1712524464.0017436,640000,0.01988278515636921
1712524696.8420103,650000,0.018017712980508804
1712524930.918247,660000,0.02205115184187889
1712525162.4969265,670000,0.02278708666563034
1712525399.9782736,680000,0.02204042673110962
1712525633.9639192,690000,0.021830491721630096
1712525870.8521469,700000,0.022181354463100433
1712526104.1165843,710000,0.02108442783355713
1712526333.3130345,720000,0.02883550338447094
1712526573.8092668,730000,0.022020678967237473
1712527044.225859,750000,0.01923578605055809
1712527273.3736415,760000,0.01932939514517784
1712527510.9173048,770000,0.022260069847106934
1712527744.4524639,780000,0.022773921489715576
1712527974.6117113,790000,0.022502586245536804
1712528206.4030461,800000,0.024257071316242218
1712528438.0637152,810000,0.023305343464016914
1712528671.575789,820000,0.019930588081479073
1712528903.439855,830000,0.030088040977716446
1712529141.792721,840000,0.021550863981246948
1712529369.1315157,850000,0.023698357865214348
1712529601.185941,860000,0.021215206012129784
