Wall time,Step,Value
1712799086.2846906,10000,1.9820880889892578
1712799122.5819027,20000,1.9829591512680054
1712799148.837263,30000,1.9833327531814575
1712799175.002282,40000,1.9832361936569214
1712799200.652131,50000,1.9839065074920654
1712799225.9251497,60000,1.9842257499694824
1712799252.2240157,70000,1.9844961166381836
1712799278.0232673,80000,1.9849034547805786
1712799304.1309993,90000,1.9850798845291138
1712799329.4423962,100000,1.9852830171585083
1712799355.513493,110000,1.9855546951293945
1712799382.8998868,120000,1.9856903553009033
1712799411.3505113,130000,1.9857139587402344
1712799439.1183362,140000,1.9852880239486694
1712799468.5001829,150000,1.9853264093399048
1712799499.3717382,160000,1.9855153560638428
1712799526.6396132,170000,1.9859373569488525
1712799553.6432135,180000,1.986730933189392
1712799582.7367897,190000,1.9871126413345337
1712799612.4823809,200000,1.987267255783081
1712799643.5238242,210000,1.9877721071243286
1712799674.7694077,220000,1.988263726234436
1712799705.5979114,230000,1.9883953332901
1712799737.3219924,240000,1.9884321689605713
1712799768.1313386,250000,1.9886592626571655
1712799800.0919123,260000,1.9890635013580322
1712799828.466743,270000,1.9893015623092651
1712799860.400891,280000,1.989332675933838
1712799892.0471141,290000,1.9895423650741577
1712799920.3536468,300000,1.9898189306259155
1712799949.3328552,310000,1.9905105829238892
1712799977.9803016,320000,1.9906619787216187
1712800008.4708765,330000,1.9901856184005737
1712800037.9933937,340000,1.990262746810913
1712800066.7572727,350000,1.9904214143753052
1712800096.044014,360000,1.9910955429077148
1712800124.0455558,370000,1.9913691282272339
1712800149.1475635,380000,1.9917528629302979
1712800177.65786,390000,1.9922465085983276
1712800205.3740113,400000,1.9926267862319946
1712800234.0018678,410000,1.9941542148590088
1712800262.1322138,420000,1.9950512647628784
1712800290.485504,430000,1.9954816102981567
1712800318.6476836,440000,1.9959133863449097
1712800346.762096,450000,1.9962573051452637
1712800375.1128738,460000,1.9961060285568237
1712800403.280698,470000,1.9960509538650513
1712800430.9773982,480000,1.9961724281311035
1712800459.1400323,490000,1.9962321519851685
1712800487.5003133,500000,1.9962834119796753
1712800515.8732677,510000,1.996321678161621
1712800544.1888485,520000,1.9965394735336304
1712800572.2744591,530000,1.9968445301055908
1712800599.7500978,540000,1.9970097541809082
1712800628.2426894,550000,1.9973255395889282
1712800656.0275793,560000,1.9980021715164185
1712800684.3528588,570000,1.9987142086029053
1712800712.2071764,580000,1.9995940923690796
1712800740.6698687,590000,2.0004498958587646
1712800768.6372337,600000,2.0006439685821533
1712800796.8556013,610000,2.000584602355957
1712800824.8823645,620000,2.0009713172912598
1712800852.6770566,630000,2.0016367435455322
1712800880.6590989,640000,2.0022459030151367
1712800908.5213149,650000,2.0027315616607666
1712800936.5818305,660000,2.0024607181549072
1712800964.6479414,670000,2.001993417739868
1712800992.345609,680000,2.0019803047180176
1712801020.5587976,690000,2.0025417804718018
1712801048.3980043,700000,2.00300931930542
1712801076.355377,710000,2.0027849674224854
1712801104.5297654,720000,2.0032670497894287
1712801132.5645785,730000,2.003972053527832
1712801160.8674357,740000,2.004209518432617
1712801188.8625822,750000,2.004133462905884
1712801216.9943838,760000,2.0044589042663574
1712801242.2338529,770000,2.005157947540283
1712801270.4498322,780000,2.0055959224700928
1712801298.4180393,790000,2.0065207481384277
1712801327.428627,800000,2.0078611373901367
1712801355.582435,810000,2.008882999420166
1712801384.2280176,820000,2.0096967220306396
1712801412.4588618,830000,2.009439706802368
1712801440.5173714,840000,2.009573459625244
1712801470.1937253,850000,2.0096333026885986
1712801499.3733468,860000,2.009810447692871
1712801527.08176,870000,2.010143518447876
1712801555.3117857,880000,2.010500431060791
1712801584.0553064,890000,2.0107717514038086
1712801611.8871284,900000,2.0109364986419678
1712801639.8888478,910000,2.0119078159332275
1712801667.937036,920000,2.012882709503174
1712801695.9695706,930000,2.013056993484497
1712801723.2785752,940000,2.013162136077881
1712801751.7007098,950000,2.0134873390197754
1712801779.156209,960000,2.0138680934906006
1712801806.8490624,970000,2.014378547668457
1712801834.9108994,980000,2.014732599258423
1712801862.718962,990000,2.0148115158081055
1712801890.1291497,1000000,2.0152299404144287
1712801918.383348,1010000,2.015956401824951
1712801946.6102817,1020000,2.016287088394165
1712801974.0584843,1030000,2.016301393508911
1712802002.7500613,1040000,2.01617431640625
1712802030.6971283,1050000,2.0163333415985107
1712802058.5451798,1060000,2.0165603160858154
1712802086.436355,1070000,2.0169317722320557
1712802115.070267,1080000,2.0174200534820557
1712802142.9949608,1090000,2.0175530910491943
1712802171.2823985,1100000,2.0173256397247314
1712802198.890226,1110000,2.017118453979492
1712802226.8843977,1120000,2.017671585083008
1712802254.4867153,1130000,2.0179574489593506
1712802281.9045517,1140000,2.0184943675994873
1712802309.789908,1150000,2.018700361251831
1712802334.6670673,1160000,2.018925189971924
1712802362.7846224,1170000,2.019042730331421
1712802390.590308,1180000,2.018986463546753
1712802418.2919238,1190000,2.019376516342163
1712802445.997609,1200000,2.01948618888855
1712802473.3992333,1210000,2.020007848739624
1712802501.277567,1220000,2.0201303958892822
1712802529.154871,1230000,2.0201120376586914
1712802556.8445723,1240000,2.020443916320801
1712802584.9586747,1250000,2.02082896232605
