Wall time,Step,Value
1714232993.8252053,10000,-0.3338451385498047
1714233016.7848728,20000,-0.32141774892807007
1714233039.0448864,30000,-0.2949295938014984
1714233061.4554455,40000,-0.2965257465839386
1714233083.6600606,50000,-0.30409765243530273
1714233105.9892426,60000,-0.25206613540649414
1714233127.8818288,70000,-0.2367035150527954
1714233149.8800228,80000,-0.27161332964897156
1714233172.265824,90000,-0.24147629737854004
1714233195.0023472,100000,-0.24683384597301483
1714233217.1672254,110000,-0.22887490689754486
1714233240.0362506,120000,-0.24840512871742249
1714233263.1274443,130000,-0.24354347586631775
1714233286.46626,140000,-0.2228773683309555
1714233308.172508,150000,-0.2318926900625229
1714233330.7904384,160000,-0.2205468863248825
1714233353.342878,170000,-0.20233950018882751
1714233375.231906,180000,-0.22806885838508606
1714233397.7862494,190000,-0.20028741657733917
1714233420.0464797,200000,-0.2018386721611023
1714233442.0464327,210000,-0.20830897986888885
1714233464.8583913,220000,-0.1938788890838623
1714233487.2420933,230000,-0.15834467113018036
1714233510.2212942,240000,-0.13638654351234436
1714233533.1383784,250000,-0.17919573187828064
1714233555.6921997,260000,-0.15600699186325073
1714233578.7267675,270000,-0.1627228558063507
1714233601.142352,280000,-0.23700277507305145
1714233623.750284,290000,-0.17970456182956696
1714233646.6905565,300000,-0.1615750938653946
1714233669.0271041,310000,-0.20744867622852325
1714233692.1013038,320000,-0.16940198838710785
1714233714.7641683,330000,-0.1507994383573532
1714233738.3000095,340000,-0.1664755940437317
1714233760.411538,350000,-0.15532222390174866
1714233783.7231712,360000,-0.15642307698726654
1714233806.6030157,370000,-0.15589386224746704
1714233827.293805,380000,-0.1608111560344696
1714233849.9532962,390000,-0.14471696317195892
1714233872.1422174,400000,-0.18419404327869415
1714233894.4971743,410000,-0.13665641844272614
1714233917.5002108,420000,-0.13927730917930603
1714233939.6879272,430000,-0.15478311479091644
1714233962.26931,440000,-0.13013730943202972
1714233984.739431,450000,-0.15185163915157318
1714234006.7981753,460000,-0.1306624561548233
1714234028.718563,470000,-0.17347218096256256
1714234051.897007,480000,-0.12050207704305649
1714234074.0788052,490000,-0.15999934077262878
1714234096.3525527,500000,-0.11886630952358246
1714234118.6329377,510000,-0.14719374477863312
1714234140.8728678,520000,-0.1470014899969101
1714234163.3990672,530000,-0.15680159628391266
1714234185.3027954,540000,-0.12938198447227478
1714234207.6931443,550000,-0.14657804369926453
1714234230.103917,560000,-0.16254588961601257
