Wall time,Step,Value
1714232993.8172922,10000,37.60852813720703
1714233016.7547822,20000,36.09665298461914
1714233039.010819,30000,37.99224853515625
1714233061.473523,40000,38.9561767578125
1714233083.6937559,50000,38.25296401977539
1714233105.9708238,60000,40.26859664916992
1714233127.8629117,70000,42.8684196472168
1714233149.8619099,80000,40.891666412353516
1714233172.297007,90000,43.695068359375
1714233194.9807775,100000,42.290042877197266
1714233217.147867,110000,44.27927780151367
1714233240.0546117,120000,41.93939208984375
1714233263.1094103,130000,44.57272720336914
1714233286.4318526,140000,43.9954948425293
1714233308.1526847,150000,43.334800720214844
1714233330.8096716,160000,44.60091781616211
1714233353.324718,170000,45.21296310424805
1714233375.2047646,180000,42.943477630615234
1714233397.8070836,190000,45.858489990234375
1714233420.0296304,200000,45.68224334716797
1714233442.0301414,210000,44.93087387084961
1714233464.8393795,220000,46.17924499511719
1714233487.2128832,230000,49.99489974975586
1714233510.1981814,240000,51.109947204589844
1714233533.1173654,250000,48.841583251953125
1714233555.6733935,260000,48.56157684326172
1714233578.7575858,270000,49.8520393371582
1714233601.111123,280000,44.076576232910156
1714233623.7329128,290000,46.95192337036133
1714233646.671522,300000,47.91666793823242
1714233669.0069566,310000,46.433963775634766
1714233692.1320906,320000,48.26237487792969
1714233714.7310796,330000,50.21025466918945
1714233738.2776227,340000,48.78217697143555
1714233760.391911,350000,49.100502014160156
1714233783.701161,360000,48.4901008605957
1714233806.5713995,370000,49.93400955200195
1714233827.2735627,380000,48.03940963745117
1714233849.9360602,390000,49.582916259765625
1714233872.1736648,400000,46.03773498535156
1714233894.465133,410000,51.24736785888672
1714233917.4769452,420000,51.15544128417969
1714233939.6692495,430000,49.78061294555664
1714233962.2515073,440000,52.3989372253418
1714233984.7087243,450000,50.153846740722656
1714234006.7821507,460000,50.62886428833008
1714234028.7378762,470000,46.971153259277344
1714234051.8765173,480000,53.07065200805664
1714234074.0613806,490000,49.11940383911133
1714234096.3154523,500000,53.140541076660156
1714234118.6151936,510000,49.287879943847656
1714234140.853802,520000,49.487308502197266
1714234163.37818,530000,48.51960754394531
1714234185.2852304,540000,52.228721618652344
1714234207.662319,550000,49.256282806396484
1714234230.081263,560000,48.60198974609375
1714234252.1162755,570000,51.96825408935547
1714234274.5729241,580000,50.828125
1714234296.8635652,590000,52.37765884399414
1714234319.594298,600000,52.47593688964844
1714234341.9230115,610000,50.64432907104492
1714234364.0872557,620000,50.953125
1714234386.7281525,630000,50.89119338989258
1714234408.7815785,640000,50.637306213378906
1714234430.7631912,650000,54.159339904785156
1714234453.194676,660000,51.4712028503418
1714234475.1202993,670000,52.74053955078125
1714234497.3378952,680000,50.98445510864258
1714234519.406584,690000,50.24615478515625
1714234541.4892235,700000,50.99476623535156
1714234563.7959278,710000,52.19047546386719
1714234585.7485428,720000,53.418479919433594
1714234607.7307527,730000,53.19565200805664
1714234630.5935297,740000,50.82474136352539
1714234650.402931,750000,49.79999923706055
1714234672.7934632,760000,49.75376892089844
1714234694.5682015,770000,56.41954040527344
1714234716.9205418,780000,54.47222137451172
1714234739.1966615,790000,51.73684310913086
1714234761.4260614,800000,49.165828704833984
1714234783.6732614,810000,50.5
1714234805.7744548,820000,52.588233947753906
1714234828.2434108,830000,51.11979293823242
1714234850.188118,840000,51.7315788269043
1714234872.3944962,850000,49.15656661987305
1714234894.3097808,860000,52.870967864990234
1714234916.435769,870000,49.807106018066406
1714234938.695124,880000,53.054054260253906
1714234961.043356,890000,53.53005599975586
1714234983.173432,900000,52.42780685424805
1714235005.3322937,910000,50.57732009887695
1714235027.5299828,920000,54.68888854980469
1714235049.516864,930000,51.726314544677734
1714235072.1086497,940000,47.726829528808594
1714235094.2439048,950000,50.642486572265625
1714235116.413099,960000,52.32258224487305
1714235138.978116,970000,50.738460540771484
1714235160.956341,980000,51.8783073425293
1714235183.4513924,990000,48.009803771972656
1714235205.8186245,1000000,54.241756439208984
1714235227.7363927,1010000,53.96154022216797
1714235250.2626047,1020000,52.28342056274414
1714235272.9973414,1030000,49.38693618774414
1714235294.8947167,1040000,51.569149017333984
1714235317.7735388,1050000,52.61170196533203
1714235339.905602,1060000,53.255435943603516
1714235362.4738863,1070000,54.46154022216797
1714235384.4383056,1080000,52.247310638427734
1714235406.6545863,1090000,53.470272064208984
1714235428.9164512,1100000,50.67875671386719
1714235450.4679823,1110000,51.7830696105957
1714235472.206697,1120000,53.52717208862305
1714235494.0703733,1130000,52.49197769165039
1714235514.5539749,1140000,50.11855697631836
1714235536.2517946,1150000,52.047367095947266
1714235558.4473584,1160000,55.11299514770508
1714235579.7297032,1170000,52.126983642578125
1714235602.1986067,1180000,53.129730224609375
1714235623.9928482,1190000,55.80571365356445
1714235645.935227,1200000,52.16402053833008
1714235668.0978084,1210000,51.23036575317383
1714235690.1228378,1220000,53.57143020629883
1714235712.2233338,1230000,54.56044006347656
1714235733.9493034,1240000,51.92063522338867
1714235755.793675,1250000,54.80791091918945
1714235777.8575377,1260000,53.83060073852539
1714235799.6427178,1270000,51.952880859375
1714235821.651167,1280000,51.83957290649414
1714235843.6959767,1290000,52.994651794433594
1714235865.7640467,1300000,53.28804397583008
1714235887.309366,1310000,52.18817138671875
1714235909.5967731,1320000,52.3862419128418
1714235931.8522098,1330000,52.97297286987305
1714235956.0457983,1340000,52.940860748291016
1714235980.2341561,1350000,51.8783073425293
1714236005.3982277,1360000,50.709842681884766
1714236031.1132581,1370000,52.747310638427734
1714236055.7254171,1380000,54.19889450073242
1714236080.001922,1390000,51.28795623779297
1714236105.1136634,1400000,54.28729248046875
1714236130.7858138,1410000,53.15135192871094
1714236156.232559,1420000,53.423912048339844
1714236181.1904986,1430000,52.374332427978516
1714236206.175063,1440000,54.153846740722656
1714236231.3229616,1450000,55.480224609375
1714236256.0788836,1460000,52.66666793823242
1714236280.6391199,1470000,54.62359619140625
1714236304.1777122,1480000,55.64044952392578
1714236328.0317924,1490000,53.741756439208984
1714236351.35663,1500000,52.100528717041016
1714236375.3677807,1510000,52.425533294677734
1714236397.4420116,1520000,54.45000076293945
1714236420.869993,1530000,56.22413635253906
1714236443.7261293,1540000,52.582889556884766
1714236466.385033,1550000,55.830509185791016
1714236489.4792464,1560000,53.620880126953125
1714236512.3567657,1570000,56.76744079589844
1714236534.8110092,1580000,54.11475372314453
1714236557.7670867,1590000,52.40106964111328
1714236580.9218693,1600000,55.65909194946289
1714236604.318366,1610000,53.94505310058594
1714236627.1447818,1620000,54.60555648803711
1714236650.230736,1630000,53.07027053833008
1714236672.2810583,1640000,53.879119873046875
1714236694.522806,1650000,54.386741638183594
1714236716.50823,1660000,53.71584701538086
1714236738.3850334,1670000,51.03645706176758
1714236760.9912865,1680000,54.176795959472656
1714236783.2884107,1690000,55.299434661865234
1714236805.568984,1700000,54.21428680419922
1714236828.022046,1710000,52.31016159057617
1714236850.1863298,1720000,52.89130401611328
1714236872.7440426,1730000,54.54696273803711
1714236896.3595605,1740000,52.3989372253418
1714236920.7296205,1750000,53.890708923339844
1714236945.065391,1760000,53.168479919433594
1714236970.9436724,1770000,54.7877082824707
1714236995.9836807,1780000,51.607330322265625
1714237020.9316087,1790000,54.38888931274414
1714237046.5771918,1800000,54.455055236816406
1714237072.0183187,1810000,54.0
1714237096.5182233,1820000,55.720001220703125
1714237121.4333653,1830000,52.03664779663086
1714237146.7868562,1840000,53.96111297607422
1714237171.6157959,1850000,54.483516693115234
1714237195.6402745,1860000,54.13812255859375
1714237219.9176912,1870000,52.72432327270508
1714237243.851931,1880000,52.29255294799805
1714237268.0654275,1890000,54.96089553833008
1714237291.0460992,1900000,54.23756790161133
1714237315.6200132,1910000,54.64444351196289
1714237340.3969388,1920000,54.893856048583984
1714237364.2397666,1930000,54.55555725097656
1714237388.697384,1940000,53.80110549926758
1714237413.2462392,1950000,52.90760803222656
1714237438.3482869,1960000,53.604278564453125
1714237462.7926693,1970000,55.625
1714237487.650643,1980000,54.84916305541992
1714237511.9387522,1990000,53.5792350769043
1714237536.359533,2000000,57.63529586791992
1714237561.6692333,2010000,52.59358215332031
1714237586.5961344,2020000,54.35911560058594
1714237611.469162,2030000,52.31550979614258
1714237635.7629704,2040000,57.16279220581055
1714237660.5186348,2050000,55.59090805053711
1714237685.0625393,2060000,53.78142166137695
1714237709.7254112,2070000,52.90860366821289
1714237734.2717924,2080000,52.63101577758789
1714237758.9292367,2090000,55.45402145385742
1714237783.5882404,2100000,56.220340728759766
1714237808.1491194,2110000,53.60109329223633
1714237832.685443,2120000,55.5819206237793
1714237857.897682,2130000,53.30434799194336
1714237882.8739374,2140000,55.01675796508789
1714237907.4140189,2150000,54.21546936035156
1714237932.0124242,2160000,55.948570251464844
1714237956.844779,2170000,54.77777862548828
1714237981.799839,2180000,55.02809143066406
1714238006.0781024,2190000,52.81182861328125
1714238029.9960415,2200000,54.87150955200195
1714238053.95353,2210000,54.17582321166992
1714238077.6662555,2220000,53.239131927490234
1714238101.1913962,2230000,56.09770202636719
1714238125.539563,2240000,55.31843566894531
1714238149.4950418,2250000,55.480224609375
1714238173.3552794,2260000,54.7877082824707
1714238197.8824537,2270000,55.54237365722656
1714238219.9581535,2280000,53.30434799194336
1714238243.616912,2290000,54.46666717529297
1714238267.177586,2300000,52.255435943603516
1714238291.449027,2310000,52.61052703857422
