Wall time,Step,Value
1714034842.1465983,20000,0.1624566912651062
1714034865.0561748,30000,0.09292742609977722
1714034888.0427103,40000,0.08046946674585342
1714034910.9037278,50000,0.05164845287799835
1714034933.790624,60000,0.06685923784971237
1714034956.5229235,70000,0.06576582044363022
1714034979.4959743,80000,0.05147835612297058
1714035002.0018873,90000,0.05254366993904114
1714035025.1252496,100000,0.059034887701272964
1714035047.3309712,110000,0.05310758203268051
1714035070.5128655,120000,0.05336951091885567
1714035094.1871963,130000,0.03988629952073097
1714035116.8861222,140000,0.04516574367880821
1714035139.463049,150000,0.05005743354558945
1714035162.3845677,160000,0.05291598662734032
1714035185.0543163,170000,0.05671786889433861
1714035208.0705335,180000,0.04887789487838745
1714035230.4977262,190000,0.047691460698843
1714035253.7189412,200000,0.06100400909781456
1714035276.3508818,210000,0.05846669524908066
1714035298.8827162,220000,0.07582522183656693
1714035321.5435653,230000,0.051350343972444534
1714035344.2597485,240000,0.07124469429254532
1714035367.1223483,250000,0.08208683133125305
1714035389.971615,260000,0.05405254289507866
1714035412.9839447,270000,0.07553669065237045
1714035435.8595557,280000,0.10164213180541992
1714035458.2886405,290000,0.08605947345495224
1714035480.827885,300000,0.10747866332530975
1714035504.1618187,310000,0.11090977489948273
1714035526.3746696,320000,0.11007969081401825
1714035549.3551984,330000,0.14057986438274384
1714035572.250176,340000,0.16776922345161438
1714035595.077961,350000,0.14310519397258759
1714035617.6621516,360000,0.17587856948375702
1714035641.2561028,370000,0.13760554790496826
1714035663.8008947,380000,0.13922184705734253
1714035706.8282895,400000,0.11823391914367676
1714035729.9678512,410000,0.12758663296699524
1714035753.0193343,420000,0.14154919981956482
1714035775.5824997,430000,0.16141843795776367
1714035798.2400808,440000,0.1632978767156601
1714035821.1873043,450000,0.15593166649341583
1714035843.488478,460000,0.17995920777320862
1714035866.1564648,470000,0.14440421760082245
1714035889.1803763,480000,0.17223773896694183
1714035912.023953,490000,0.13011434674263
1714035934.6369064,500000,0.1764596402645111
1714035957.6207354,510000,0.1890171468257904
1714035980.3953457,520000,0.15722434222698212
1714036003.4669647,530000,0.19100667536258698
1714036026.329847,540000,0.15688379108905792
1714036049.3140647,550000,0.17200620472431183
1714036072.1532936,560000,0.16033054888248444
1714036094.688774,570000,0.1894146203994751
1714036117.475004,580000,0.15323813259601593
1714036140.9167137,590000,0.16928313672542572
1714036163.7557387,600000,0.13909360766410828
1714036186.380157,610000,0.16810676455497742
1714036209.6464508,620000,0.18965397775173187
1714036232.4947312,630000,0.16092729568481445
1714036254.7745976,640000,0.17407652735710144
1714036277.8610253,650000,0.19392232596874237
1714036300.746846,660000,0.16587966680526733
1714036323.4171119,670000,0.15616396069526672
1714036345.7616856,680000,0.16727302968502045
1714036368.5222921,690000,0.17115381360054016
1714036391.846765,700000,0.12727698683738708
1714036414.1510425,710000,0.12886978685855865
1714036437.0019307,720000,0.11925383657217026
1714036459.7399259,730000,0.11719667166471481
1714036482.2364278,740000,0.13985097408294678
1714036504.7072363,750000,0.1535521149635315
1714036527.2780383,760000,0.17980913817882538
1714036550.8539553,770000,0.15936803817749023
1714036594.4473598,790000,0.16922880709171295
1714036616.778797,800000,0.15694567561149597
1714036639.5857897,810000,0.227827787399292
1714036662.5278878,820000,0.14299364387989044
1714036685.1296058,830000,0.15261110663414001
1714036708.1716657,840000,0.18785332143306732
1714036730.5487084,850000,0.13080759346485138
1714036753.7796457,860000,0.14405407011508942
1714036776.1854134,870000,0.16598114371299744
1714036798.99182,880000,0.1360040158033371
1714036821.751543,890000,0.1537969410419464
1714036844.443312,900000,0.1563701629638672
1714036867.2721708,910000,0.15898704528808594
1714036889.5106566,920000,0.16307231783866882
1714036912.7235556,930000,0.11810832470655441
1714036935.7011385,940000,0.15696993470191956
1714036958.7556179,950000,0.10484205931425095
1714036980.6867516,960000,0.14552053809165955
1714037003.6660888,970000,0.20151804387569427
1714037026.7189429,980000,0.15089277923107147
1714037049.7541063,990000,0.1181451603770256
1714037071.787133,1000000,0.15666563808918
