Wall time,Step,Value
1712631351.4612179,20000,0.0003995903243776411
1712631373.5545475,30000,0.00039917812682688236
1712631394.3432524,40000,0.00039876849041320384
1712631417.3609731,50000,0.00039835867937654257
1712631440.0172951,60000,0.0003979481989517808
1712631461.9008813,70000,0.00039753640885464847
1712631484.7618818,80000,0.00039712651050649583
1712631506.7525835,90000,0.00039671504055149853
1712631529.1355038,100000,0.0003963033959735185
1712631551.7729993,110000,0.0003958904417231679
1712631573.8448882,120000,0.00039548080530948937
1712631596.8306372,130000,0.0003950703248847276
1712631619.2680645,140000,0.00039465853478759527
1712631641.2710698,150000,0.0003942488110624254
1712631663.678597,160000,0.00039383588591590524
1712631686.126989,170000,0.00039342616219073534
1712631708.532938,180000,0.0003930164675693959
1712631732.1640186,190000,0.0003926059289369732
1712631757.820502,200000,0.0003921936440747231
1712631785.3280337,210000,0.00039178255246952176
1712631812.1130548,220000,0.00039137282874435186
1712631836.9322243,230000,0.000390962086385116
1712631860.3578377,240000,0.0003905518096871674
1712631883.286263,250000,0.00039014179492369294
1712631906.1224346,260000,0.00038973201299086213
1712631929.4979033,270000,0.00038932127063162625
1712631954.0021586,280000,0.0003889105573762208
1712631978.8515224,290000,0.00038849900010973215
1712632003.8904998,300000,0.00038808860699646175
1712632029.0155694,310000,0.0003876771661452949
1712632055.195904,320000,0.00038726613274775445
1712632080.2635849,330000,0.0003868554485961795
1712632105.786976,340000,0.00038644467713311315
1712632131.41779,350000,0.0003860339929815382
1712632156.2741776,360000,0.00038562348345294595
1712632181.29799,370000,0.000385213439585641
1712632205.2888093,380000,0.0003848023188766092
1712632246.6704972,400000,0.0003843925369437784
1712632269.5786698,410000,0.00038398211472667754
1712632300.4078016,420000,0.0003835706738755107
1712632325.326337,430000,0.0003831608919426799
1712632347.4427292,440000,0.00038275119732134044
1712632369.718465,450000,0.00038234141538850963
1712632394.2209918,460000,0.0003819297708105296
1712632416.7396278,470000,0.0003815199597738683
1712632438.5347767,480000,0.00038110933382995427
1712632460.4559991,490000,0.00038069955189712346
1712632482.8370407,500000,0.00038028901326470077
1712632505.492395,510000,0.0003798785910475999
1712632528.2368042,520000,0.0003794679942075163
1712632549.994036,530000,0.0003790581540670246
1712632573.1183178,540000,0.0003786476736422628
1712632595.0333538,550000,0.00037823693128302693
1712632617.350014,560000,0.00037782525760121644
1712632639.6390197,570000,0.0003774144861381501
1712632661.918482,580000,0.00037700479151681066
1712632684.4769037,590000,0.00037659413646906614
1712632706.7881348,600000,0.0003761843254324049
1712632728.6531043,610000,0.0003757746599148959
1712632751.1599205,620000,0.000375362258637324
1712632773.0508642,630000,0.0003749525349121541
1712632795.6032193,640000,0.0003745425201486796
1712632818.241365,650000,0.000374131923308596
1712632840.1879327,660000,0.00037372103543020785
1712632861.9739907,670000,0.00037330808117985725
1712632884.0147495,680000,0.00037289466126821935
1712632905.966884,690000,0.00037248482112772763
1712632927.2130978,700000,0.00037207428249530494
1712632949.7721248,710000,0.00037166435504332185
1712632972.085197,720000,0.00037125119706615806
1712632993.9709997,730000,0.0003708389704115689
1712633015.7226367,740000,0.00037042846088297665
1712633038.0510194,750000,0.0003700183006003499
1712633060.0575745,760000,0.00036960752913728356
1712633101.0854888,780000,0.0003691975143738091
1712633123.8763015,790000,0.00036878525861538947
1712633145.2269018,800000,0.0003683748363982886
1712633167.7272232,810000,0.00036796461790800095
1712633189.605557,820000,0.0003675547195598483
1712633211.615008,830000,0.0003671445301733911
1712633233.9430983,840000,0.00036673276918008924
1712633256.1399744,850000,0.00036632089177146554
1712633278.1960564,860000,0.00036591102252714336
1712633300.153778,870000,0.0003655004547908902
1712633322.5775678,880000,0.0003650907310657203
1712633344.3334196,890000,0.0003646788827609271
1712633367.196915,900000,0.00036426924634724855
1712633388.9017887,910000,0.00036385879502631724
1712633410.8165982,920000,0.0003634491004049778
1712633433.529895,930000,0.00036303873639553785
1712633457.1977408,940000,0.0003626289835665375
1712633480.0845358,950000,0.00036221861955709755
1712633502.6208909,960000,0.00036180802271701396
1712633524.7642899,970000,0.00036139789153821766
1712633546.9989138,980000,0.00036098764394409955
1712633568.5647495,990000,0.0003605773381423205
1712633590.8258514,1000000,0.0003601672942750156
1712633612.8652487,1010000,0.0003597572213038802
1712633634.4196117,1020000,0.00035934653715230525
1712633656.2426357,1030000,0.0003589352418202907
1712633678.6841037,1040000,0.0003585248196031898
1712633700.6328197,1050000,0.000358115037670359
1712633722.8910203,1060000,0.00035770441172644496
1712633744.6649194,1070000,0.0003572912246454507
1712633767.0066352,1080000,0.0003568812971934676
1712633789.6534839,1090000,0.0003564715734682977
1712633811.9492164,1100000,0.00035606021992862225
1712633833.6780941,1110000,0.00035564840072765946
1712633855.2976213,1120000,0.0003552364942152053
1712633877.2960198,1130000,0.00035482525709085166
1712633899.0803382,1140000,0.00035441466025076807
1712633921.5905714,1150000,0.0003540046454872936
1712633962.0652168,1170000,0.00035359454341232777
1712633983.6485653,1180000,0.000353184383129701
1712634006.126048,1190000,0.0003527742810547352
1712634027.8791375,1200000,0.0003523638006299734
1712634050.0920815,1210000,0.00035195410600863397
1712634071.4919786,1220000,0.0003515424905344844
