Wall time,Step,Value
1713101187.1304755,10000,-1.3863691091537476
1713101223.1433632,20000,-1.1427608728408813
1713101258.3267386,30000,-1.073707938194275
1713101290.55684,40000,-1.1054542064666748
1713101322.832925,50000,-0.7941707968711853
1713101355.5962317,60000,-0.5277376770973206
1713101388.2213106,70000,-0.559190034866333
1713101422.8380315,80000,-0.4426056444644928
1713101455.5824747,90000,-0.32335686683654785
1713101486.878465,100000,-0.13307656347751617
1713101518.8117545,110000,-0.25658929347991943
1713101552.4981563,120000,-0.2903503179550171
1713101584.832355,130000,-0.19828976690769196
1713101621.3444667,140000,-0.11191924661397934
1713101658.5337307,150000,-0.04746570438146591
1713101695.2942724,160000,-0.12583935260772705
1713101732.3211093,170000,-0.23241710662841797
1713101767.8652854,180000,-0.1443546563386917
1713101802.4488075,190000,-0.15632134675979614
1713101836.939538,200000,-0.09964144974946976
1713101871.059054,210000,-0.1713351607322693
1713101905.7742238,220000,-0.004636520054191351
1713101940.357502,230000,-0.19404368102550507
1713101974.3098705,240000,-0.14030729234218597
1713102008.6766205,250000,-0.13858993351459503
1713102043.2834976,260000,-0.17823927104473114
1713102077.835398,270000,-0.1496933102607727
1713102112.801191,280000,-0.0574466697871685
1713102146.9853659,290000,-0.0694592222571373
1713102181.0764387,300000,-0.005411629099398851
1713102215.5039828,310000,-0.1467491239309311
1713102249.9164143,320000,-0.14220423996448517
1713102284.4182172,330000,-0.16704387962818146
1713102318.66429,340000,-0.16410040855407715
1713102352.6778326,350000,-0.09640543162822723
1713102387.6394715,360000,-0.08586002141237259
1713102422.0471196,370000,-0.04848483204841614
1713102456.249221,380000,0.017348693683743477
1713102487.6218278,390000,-0.08982811123132706
1713102521.6064892,400000,-0.1260533332824707
1713102556.3440847,410000,-0.05653185397386551
1713102590.3999038,420000,-0.065281942486763
1713102626.2852693,430000,-0.021070638671517372
1713102660.8451068,440000,-0.1259891539812088
1713102694.5356772,450000,-0.0803312137722969
1713102728.5760489,460000,-0.010904579423367977
1713102763.2457082,470000,-0.05743874981999397
1713102797.1907272,480000,-0.09945736080408096
1713102831.8138378,490000,-0.05693786218762398
1713102866.4706688,500000,-0.10820374637842178
1713102900.6605713,510000,-0.011115312576293945
1713102935.3732798,520000,0.2201109677553177
1713102969.330401,530000,-0.18617986142635345
1713103003.537928,540000,0.22220882773399353
1713103037.484196,550000,0.2634351849555969
1713103071.5046546,560000,0.18316228687763214
1713103105.8443253,570000,0.13244938850402832
1713103140.4262006,580000,0.22576822340488434
1713103174.7461183,590000,0.17419685423374176
1713103209.5990512,600000,0.20630478858947754
1713103243.4830608,610000,0.22427044808864594
1713103278.2092774,620000,0.3351816236972809
1713103312.95433,630000,0.3543267250061035
1713103347.6001952,640000,0.334504634141922
1713103381.549086,650000,0.22395466268062592
1713103416.974226,660000,0.4197518825531006
1713103450.5265553,670000,0.5393858551979065
1713103485.5013494,680000,0.5784326195716858
1713103519.7731674,690000,0.31648266315460205
1713103554.7430358,700000,0.4420608878135681
1713103589.1732488,710000,0.5018834471702576
1713103624.4471562,720000,0.6316124796867371
1713103658.5809262,730000,0.5694264769554138
1713103693.2441943,740000,0.5964905619621277
1713103727.6461616,750000,0.42019593715667725
1713103762.701463,760000,1.0070221424102783
1713103794.2925153,770000,0.5557314157485962
1713103828.896854,780000,0.5802386999130249
1713103863.5228162,790000,0.6833705306053162
1713103897.956517,800000,0.6540940403938293
1713103932.2381976,810000,1.0709940195083618
1713103967.6528819,820000,0.7747580409049988
1713104001.4207268,830000,0.8311710953712463
1713104036.2243147,840000,0.782377302646637
1713104070.980479,850000,0.9873799085617065
1713104105.4001226,860000,0.8321954607963562
1713104140.2657104,870000,1.2470989227294922
1713104174.8581336,880000,1.1296910047531128
1713104209.7890172,890000,1.3372377157211304
1713104244.1761189,900000,1.221022367477417
1713104278.6729424,910000,1.3088256120681763
1713104313.6566012,920000,1.056613802909851
1713104347.9061046,930000,1.4701799154281616
1713104382.3757885,940000,1.3077099323272705
1713104416.8845446,950000,1.2899110317230225
1713104452.271701,960000,1.0468608140945435
1713104488.3096185,970000,1.2845714092254639
1713104522.5195446,980000,1.4978018999099731
1713104558.067438,990000,1.6635493040084839
1713104592.9449372,1000000,1.338322639465332
1713104628.7540078,1010000,1.3743501901626587
1713104664.049341,1020000,1.5923097133636475
1713104699.7189078,1030000,1.7365350723266602
1713104734.39241,1040000,1.6349958181381226
1713104769.0968487,1050000,1.6667132377624512
1713104804.65169,1060000,1.6120355129241943
1713104839.811739,1070000,1.8249948024749756
1713104874.4797015,1080000,1.8802717924118042
1713104909.3165827,1090000,1.6975418329238892
1713104944.797313,1100000,1.7586809396743774
1713104980.379067,1110000,1.8681907653808594
1713105015.5552201,1120000,1.6543623208999634
1713105050.4558785,1130000,1.9385719299316406
1713105085.7477906,1140000,1.890574336051941
1713105117.7141275,1150000,1.3379106521606445
1713105152.1553864,1160000,1.8911668062210083
1713105187.2490644,1170000,1.8419526815414429
1713105221.5799904,1180000,2.073277235031128
1713105255.885214,1190000,1.8260654211044312
1713105290.716058,1200000,1.818655014038086
1713105325.9135268,1210000,1.8354426622390747
1713105360.8282716,1220000,1.8971184492111206
1713105395.3557444,1230000,1.823280692100525
1713105430.6778104,1240000,2.1109542846679688
1713105465.6168597,1250000,1.899040937423706
1713105499.5746748,1260000,1.8891875743865967
1713105535.094617,1270000,1.718589186668396
1713105569.8522875,1280000,1.8351686000823975
1713105605.290224,1290000,1.9522173404693604
1713105639.7840867,1300000,1.8475704193115234
1713105674.1073492,1310000,1.7032361030578613
1713105709.227576,1320000,1.6697942018508911
1713105743.5946722,1330000,2.0128679275512695
1713105777.880033,1340000,1.8119059801101685
1713105813.1161008,1350000,1.6867514848709106
1713105848.3883028,1360000,1.9720619916915894
1713105883.1050103,1370000,1.8977211713790894
1713105917.4976156,1380000,1.8294349908828735
1713105952.8398864,1390000,2.1867482662200928
1713105988.8997512,1400000,1.8812718391418457
1713106023.174977,1410000,1.7617709636688232
1713106058.2481372,1420000,1.8845646381378174
1713106092.4226928,1430000,2.022576332092285
1713106126.7330148,1440000,1.6961266994476318
1713106161.367055,1450000,1.835956335067749
1713106196.27188,1460000,1.7324472665786743
1713106231.1471355,1470000,1.985495686531067
1713106266.0341954,1480000,1.4707521200180054
1713106300.5465202,1490000,1.9473859071731567
1713106334.930065,1500000,1.8244774341583252
1713106370.1159577,1510000,1.895387053489685
1713106404.7046466,1520000,1.6832711696624756
1713106436.0978017,1530000,1.7018451690673828
1713106470.5478373,1540000,1.7034753561019897
1713106505.408284,1550000,1.6634057760238647
1713106539.8999987,1560000,1.7117952108383179
1713106574.2289653,1570000,1.8441106081008911
1713106609.3047256,1580000,1.573961853981018
1713106643.4484832,1590000,1.8272936344146729
1713106677.9242013,1600000,1.8440138101577759
1713106712.668481,1610000,1.7704987525939941
1713106747.17679,1620000,1.6975789070129395
1713106782.1075532,1630000,1.6147083044052124
1713106816.9899426,1640000,1.7518032789230347
1713106850.8066618,1650000,1.7439326047897339
1713106885.0551107,1660000,1.667417287826538
1713106920.2857723,1670000,1.9958325624465942
1713106954.012413,1680000,1.9829033613204956
1713106988.6114924,1690000,1.8325917720794678
1713107023.2632194,1700000,1.8376845121383667
1713107057.7693563,1710000,1.7958999872207642
