Wall time,Step,Value
1712799086.2876897,10000,5.05555534362793
1712799122.5849042,20000,14.478468894958496
1712799148.8392754,30000,21.8137264251709
1712799175.0047846,40000,26.50264549255371
1712799200.6541324,50000,29.658823013305664
1712799225.9270165,60000,33.522220611572266
1712799252.226017,70000,37.96391677856445
1712799278.0262673,80000,41.994625091552734
1712799304.1329997,90000,43.01595687866211
1712799329.4449036,100000,44.877193450927734
1712799355.5168233,110000,47.541175842285156
1712799382.903886,120000,51.14689254760742
1712799411.3525112,130000,55.556148529052734
1712799439.121498,140000,59.42327880859375
1712799468.5041833,150000,56.35078430175781
1712799499.373736,160000,64.26404571533203
1712799526.6425428,170000,69.21546936035156
1712799553.6452127,180000,69.7320556640625
1712799582.7397888,190000,72.77777862548828
1712799612.4859097,200000,74.82022094726562
1712799643.528335,210000,73.92268371582031
1712799674.7714071,220000,75.72164916992188
1712799705.6009104,230000,82.1043930053711
1712799737.3249948,240000,82.26177978515625
1712799768.1338637,250000,84.98285675048828
1712799800.093915,260000,93.30810546875
1712799828.4702544,270000,90.12307739257812
1712799860.403891,280000,93.81714630126953
1712799892.0501366,290000,98.47058868408203
1712799920.3566835,300000,95.952880859375
1712799949.334856,310000,97.33333587646484
1712799977.983299,320000,102.56476593017578
1712800008.475394,330000,98.96891021728516
1712800037.9963958,340000,110.84210205078125
1712800066.7602744,350000,110.5
1712800096.0470126,360000,114.71428680419922
1712800124.0481904,370000,120.11219787597656
1712800149.1505659,380000,121.20764923095703
1712800177.6602943,390000,117.17346954345703
1712800205.376033,400000,125.14054107666016
1712800234.004872,410000,127.57447052001953
1712800262.134215,420000,126.85475158691406
1712800290.4900131,430000,134.79629516601562
1712800318.650213,440000,138.4639129638672
1712800346.764097,450000,145.45050048828125
1712800375.1158767,460000,141.03868103027344
1712800403.276161,470000,140.72882080078125
1712800430.9799104,480000,146.64170837402344
1712800459.1430504,490000,147.4130401611328
1712800487.5038218,500000,148.14024353027344
1712800515.8757787,510000,145.26596069335938
1712800544.191847,520000,155.70297241210938
1712800572.2764587,530000,153.2083282470703
1712800599.7520976,540000,161.04917907714844
1712800628.244687,550000,164.55897521972656
1712800656.029579,560000,166.25
1712800684.3563688,570000,169.62637329101562
1712800712.2101765,580000,165.86175537109375
1712800740.6718714,590000,182.31683349609375
1712800768.6412349,600000,173.0955047607422
1712800796.857108,610000,183.03468322753906
1712800824.8843665,620000,182.60345458984375
1712800852.679057,630000,188.40512084960938
1712800880.6621006,640000,189.0670166015625
1712800908.5243154,650000,192.7009735107422
1712800936.5838313,660000,199.32473754882812
1712800964.6499443,670000,196.489013671875
1712800992.3486104,680000,197.1807861328125
1712801020.561799,690000,208.0095672607422
1712801048.4010246,700000,203.45225524902344
1712801076.3577528,710000,206.3711395263672
1712801104.5327654,720000,211.50241088867188
1712801132.568578,730000,206.34945678710938
1712801160.8694541,740000,217.12315368652344
1712801188.8655818,750000,227.36956787109375
1712801216.9979007,760000,226.6983184814453
1712801242.2358527,770000,219.83163452148438
1712801270.4518294,780000,224.29591369628906
1712801298.4210386,790000,221.6162109375
1712801327.4306283,800000,231.734375
1712801355.5854354,810000,233.8270263671875
1712801384.2310178,820000,251.921875
1712801412.4618618,830000,247.94180297851562
1712801440.5193708,840000,235.20994567871094
1712801470.195725,850000,244.72042846679688
1712801499.3768537,860000,244.7905731201172
1712801527.083761,870000,238.9202117919922
1712801555.313784,880000,253.59217834472656
1712801584.0578132,890000,252.2941131591797
1712801611.8891258,900000,253.8645782470703
1712801639.8918498,910000,256.2076416015625
1712801667.9395635,920000,269.5989990234375
1712801695.9720762,930000,265.1968078613281
1712801723.2805746,940000,257.6630554199219
1712801751.7027118,950000,278.34375
1712801779.1592102,960000,287.6354064941406
1712801806.852594,970000,279.7958068847656
1712801834.9128988,980000,298.88775634765625
1712801862.720963,990000,294.4917907714844
1712801890.13115,1000000,295.21429443359375
1712801918.385349,1010000,296.1155700683594
1712801946.612281,1020000,295.6972961425781
1712801974.0594845,1030000,287.546875
1712802002.7530618,1040000,305.02020263671875
1712802030.7001278,1050000,293.22906494140625
1712802058.5461795,1060000,300.1676330566406
1712802086.4383569,1070000,289.8042297363281
1712802115.0732682,1080000,316.7823791503906
