Wall time,Step,Value
1716808990.8005917,10000,1.6895248889923096
1716809022.496748,20000,1.7464689016342163
1716809053.5895038,30000,1.754112958908081
1716809084.7641096,40000,1.7424260377883911
1716809116.4097803,50000,1.7435537576675415
1716809147.9160807,60000,1.743786334991455
1716809177.848158,70000,1.7368683815002441
1716809209.5512269,80000,1.7192306518554688
1716809240.6726322,90000,1.7287145853042603
1716809271.6135035,100000,1.7240843772888184
1716809302.837958,110000,1.7274304628372192
1716809334.3353586,120000,1.7312315702438354
1716809365.9879248,130000,1.717897891998291
1716809396.551856,140000,1.7030225992202759
1716809428.2850275,150000,1.7052052021026611
1716809459.071059,160000,1.690364956855774
1716809489.394735,170000,1.737471580505371
1716809520.6688447,180000,1.7269566059112549
1716809552.1620638,190000,1.7264853715896606
1716809583.6233678,200000,1.6809030771255493
1716809613.6688364,210000,1.64473557472229
1716809644.567796,220000,1.6319807767868042
1716809676.892843,230000,1.624293327331543
1716809708.2612345,240000,1.5769131183624268
1716809738.707092,250000,1.5903658866882324
1716809771.0825946,260000,1.635238766670227
1716809802.1977968,270000,1.6492908000946045
1716809833.5951953,280000,1.6438937187194824
1716809865.0442383,290000,1.6577707529067993
1716809895.8858361,300000,1.652125358581543
1716809927.7632737,310000,1.6705430746078491
1716809958.933406,320000,1.6709012985229492
1716809990.1869254,330000,1.6614985466003418
1716810020.7172124,340000,1.667251467704773
1716810052.7467582,350000,1.6266595125198364
1716810084.1983995,360000,1.6311708688735962
1716810115.673132,370000,1.654614806175232
1716810147.7871861,380000,1.6452736854553223
1716810180.7453752,390000,1.6301860809326172
1716810211.4030688,400000,1.599914789199829
1716810243.725491,410000,1.6004403829574585
1716810276.3857834,420000,1.5716869831085205
1716810308.4377108,430000,1.5547317266464233
1716810341.7854602,440000,1.561463475227356
1716810373.7216074,450000,1.519102931022644
1716810405.4484448,460000,1.5116307735443115
1716810439.1925135,470000,1.5058387517929077
1716810472.5261111,480000,1.5160958766937256
1716810505.38342,490000,1.5509876012802124
1716810538.4482942,500000,1.5212270021438599
1716810569.4746609,510000,1.4589687585830688
1716810601.9840043,520000,1.49385666847229
1716810635.1762567,530000,1.5384594202041626
1716810669.101995,540000,1.514236330986023
1716810701.828407,550000,1.5094807147979736
1716810734.1641393,560000,1.5059256553649902
1716810768.0554526,570000,1.488124132156372
1716810801.6475194,580000,1.489285945892334
1716810833.4735792,590000,1.4664849042892456
1716810865.8958647,600000,1.4756284952163696
1716810897.8987522,610000,1.451427698135376
1716810931.172763,620000,1.4686068296432495
1716810966.6604967,630000,1.472764015197754
1716811000.0143454,640000,1.4876768589019775
1716811034.78394,650000,1.472204327583313
1716811067.0724704,660000,1.4950151443481445
1716811097.9404824,670000,1.4745427370071411
1716811130.4621751,680000,1.5262466669082642
1716811163.4516003,690000,1.5082803964614868
1716811195.4366338,700000,1.4995579719543457
1716811228.5394871,710000,1.493882417678833
1716811260.5510514,720000,1.5153311491012573
1716811295.7625356,730000,1.537399411201477
1716811330.410315,740000,1.4805786609649658
1716811364.68319,750000,1.4959065914154053
1716811400.0521007,760000,1.528786301612854
1716811431.5804214,770000,1.5533149242401123
1716811465.854112,780000,1.508217453956604
1716811500.1061282,790000,1.5172885656356812
1716811533.5434947,800000,1.4848953485488892
1716811566.6660986,810000,1.5192285776138306
1716811600.2929497,820000,1.5012494325637817
1716811633.4728303,830000,1.4710716009140015
1716811666.7689872,840000,1.447229266166687
1716811701.2359042,850000,1.4364557266235352
1716811734.3793058,860000,1.4523793458938599
1716811768.044241,870000,1.5367774963378906
1716811802.57207,880000,1.4850871562957764
