Wall time,Step,Value
1715335284.7378478,10000,0.0
1715335319.77074,20000,0.0
1715335355.4801245,30000,0.0
1715335389.8664494,40000,0.0
1715335424.7934482,50000,0.0
1715335460.1819425,60000,2.317880868911743
1715335493.2189708,70000,17.08633041381836
1715335527.4427974,80000,24.555160522460938
1715335561.3081114,90000,24.91103172302246
1715335595.1567667,100000,25.0
1715335629.4513328,110000,25.0
1715335662.4462981,120000,25.0
1715335696.6243463,130000,25.0
1715335729.5779223,140000,25.0
1715335761.744211,150000,25.0
1715335794.6430302,160000,25.0
1715335828.1794314,170000,25.0
1715335861.4922025,180000,26.254480361938477
1715335895.873615,190000,28.0035343170166
1715335928.5293243,200000,30.797101974487305
1715335962.04882,210000,31.964284896850586
1715335994.347101,220000,32.67790222167969
1715336026.4795039,230000,32.48175048828125
1715336060.7432077,240000,32.75862121582031
1715336093.161662,250000,32.97101593017578
1715336127.4410644,260000,32.34265899658203
1715336160.7400196,270000,33.85608673095703
1715336193.3848333,280000,32.34265899658203
1715336226.819448,290000,34.025272369384766
1715336259.9661496,300000,34.16030502319336
1715336291.6509202,310000,40.77946853637695
1715336325.0499322,320000,51.00732421875
1715336358.0103855,330000,78.32102966308594
1715336392.5790238,340000,97.49070739746094
1715336426.793962,350000,103.32699584960938
1715336461.1173828,360000,103.93772888183594
1715336495.4043944,370000,106.58396911621094
1715336528.5059273,380000,105.69498443603516
1715336560.0754733,390000,107.26103210449219
1715336594.1576073,400000,106.98529052734375
1715336629.1441107,410000,105.30035400390625
1715336661.2103126,420000,106.64794158935547
1715336695.6858537,430000,108.95390319824219
1715336728.9942954,440000,110.21505737304688
1715336762.257871,450000,112.58928680419922
1715336796.0763695,460000,114.75264739990234
1715336830.2719522,470000,117.40282440185547
1715336864.5985842,480000,123.05555725097656
1715336897.875843,490000,120.86466217041016
1715336931.9845119,500000,120.07168579101562
1715336964.9065952,510000,122.32472229003906
1715336997.5867436,520000,123.66071319580078
1715337031.487696,530000,123.29749298095703
1715337065.9241767,540000,126.3066177368164
1715337098.6742237,550000,127.73584747314453
1715337132.6663678,560000,132.5812225341797
1715337166.3470745,570000,144.13919067382812
1715337200.8101933,580000,157.1292724609375
1715337236.0167627,590000,180.25830078125
1715337271.564223,600000,188.70370483398438
1715337306.491883,610000,195.1672821044922
1715337342.1833255,620000,199.05661010742188
1715337378.4169786,630000,204.60289001464844
1715337414.1364014,640000,202.09124755859375
1715337450.1407444,650000,206.38685607910156
1715337484.4973066,660000,204.6595001220703
1715337518.9655442,670000,205.27272033691406
1715337556.325978,680000,209.07408142089844
1715337592.1670039,690000,208.95523071289062
1715337629.4099576,700000,210.29962158203125
1715337665.0307539,710000,211.27272033691406
1715337699.3914852,720000,213.00738525390625
1715337737.3636792,730000,216.40927124023438
1715337774.1113513,740000,218.7969970703125
1715337810.3528879,750000,223.06201171875
1715337845.9760563,760000,221.119140625
1715337882.7649994,770000,220.30075073242188
1715337916.8264375,780000,220.97378540039062
1715337952.931699,790000,223.9463653564453
1715337990.5501082,800000,222.3880615234375
1715338026.0799973,810000,224.44444274902344
1715338061.2278886,820000,229.612548828125
1715338095.5641694,830000,242.337158203125
1715338133.3728147,840000,251.38339233398438
1715338169.6890817,850000,261.73077392578125
1715338205.915207,860000,269.8694152832031
1715338241.335723,870000,279.6226501464844
1715338277.5271466,880000,287.277587890625
1715338313.5292675,890000,298.031494140625
1715338350.872867,900000,294.5652160644531
1715338386.901794,910000,297.4137878417969
1715338421.6045358,920000,295.32373046875
1715338457.076501,930000,295.6319580078125
1715338493.9326813,940000,297.73583984375
1715338529.2991793,950000,294.8841552734375
1715338565.8816245,960000,296.9557189941406
1715338602.406133,970000,300.1953125
1715338638.5892115,980000,303.9325866699219
1715338676.6448352,990000,306.5740661621094
1715338715.2502394,1000000,312.16729736328125
1715338750.870613,1010000,310.6031188964844
1715338789.1327152,1020000,309.8754577636719
1715338826.5349505,1030000,316.8972473144531
1715338864.1437383,1040000,322.3484802246094
1715338903.46362,1050000,321.83099365234375
1715338941.2599134,1060000,325.4789123535156
1715338980.9934187,1070000,330.6201477050781
1715339018.3472245,1080000,337.02288818359375
1715339056.414785,1090000,341.0305480957031
1715339096.6024725,1100000,348.9889831542969
1715339135.0071874,1110000,362.20703125
1715339173.0021956,1120000,364.68402099609375
1715339208.8392508,1130000,374.3190612792969
1715339247.8777044,1140000,384.22052001953125
1715339285.7480984,1150000,391.1067199707031
1715339320.1645155,1160000,393.4108581542969
1715339357.9802675,1170000,395.1737365722656
1715339395.7417736,1180000,396.98443603515625
1715339431.8742473,1190000,397.94921875
1715339469.1590126,1200000,395.0367736816406
1715339506.8445277,1210000,396.5484924316406
1715339543.9611497,1220000,399.3190612792969
1715339579.9173126,1230000,400.4826354980469
1715339617.3034933,1240000,399.5173645019531
1715339653.7908552,1250000,399.031005859375
1715339691.937715,1260000,404.8689270019531
1715339729.958733,1270000,405.3294677734375
1715339766.6240141,1280000,406.07843017578125
1715339803.6249185,1290000,412.8252868652344
1715339840.592485,1300000,413.7450256347656
1715339879.4380772,1310000,417.5650634765625
1715339916.7488053,1320000,418.87158203125
1715339954.7588496,1330000,419.9416198730469
1715339992.3441582,1340000,428.5140686035156
1715340029.5977595,1350000,429.8039245605469
1715340066.6244528,1360000,446.6269836425781
1715340104.1002953,1370000,439.9809265136719
1715340142.8447714,1380000,450.1945495605469
1715340180.8975096,1390000,454.3650817871094
1715340216.616339,1400000,461.75299072265625
1715340254.2128167,1410000,479.8689270019531
1715340290.203969,1420000,474.4047546386719
1715340326.461454,1430000,476.66015625
1715340362.2432628,1440000,477.1484375
1715340399.2107327,1450000,479.93951416015625
1715340435.3226805,1460000,481.640625
1715340472.8731189,1470000,483.3646545410156
1715340509.461233,1480000,482.4810485839844
1715340543.646895,1490000,481.7049865722656
1715340578.107729,1500000,482.66424560546875
1715340613.1357825,1510000,486.6858215332031
1715340649.442695,1520000,488.40997314453125
1715340684.5519354,1530000,490.3041687011719
1715340720.5652437,1540000,494.1176452636719
1715340752.808247,1550000,497.0703125
1715340788.5430217,1560000,505.65692138671875
1715340823.5656073,1570000,513.4686279296875
1715340859.1607928,1580000,508.2427673339844
1715340894.3047843,1590000,519.941650390625
1715340930.3697348,1600000,519.43359375
1715340967.1684566,1610000,521.8045043945312
1715341002.9411194,1620000,531.809326171875
1715341037.3418899,1630000,536.8902587890625
1715341073.192627,1640000,530.3441772460938
1715341112.075315,1650000,547.7098999023438
1715341148.5676877,1660000,551.0869750976562
1715341184.192644,1670000,557.0436401367188
1715341220.3614564,1680000,568.9960327148438
1715341258.4936333,1690000,573.9463500976562
1715341298.213671,1700000,572.9244995117188
1715341334.921571,1710000,581.0699462890625
1715341373.022668,1720000,575.6972045898438
1715341409.3011959,1730000,574.6183471679688
1715341446.540306,1740000,577.4509887695312
1715341484.189255,1750000,579.7000122070312
1715341520.658767,1760000,584.5098266601562
1715341558.4019094,1770000,586.6731567382812
1715341594.2087471,1780000,581.6205444335938
1715341632.5600362,1790000,581.1302490234375
1715341670.3235369,1800000,595.26513671875
1715341706.851538,1810000,591.79248046875
1715341744.573152,1820000,599.4140625
1715341782.8805277,1830000,601.0536499023438
1715341820.8938258,1840000,609.0733642578125
1715341857.8222358,1850000,603.4046630859375
1715341897.7589471,1860000,611.4151000976562
1715341935.378818,1870000,614.6484375
1715341971.709959,1880000,617.8431396484375
1715342006.563712,1890000,619.0341186523438
1715342041.8595097,1900000,619.3140869140625
1715342077.9053497,1910000,631.5384521484375
1715342114.879947,1920000,643.6552734375
1715342152.7013993,1930000,658.7090454101562
1715342188.370763,1940000,662.1124267578125
1715342221.6323075,1950000,658.0645141601562
1715342256.0487778,1960000,666.6666870117188
1715342290.7713265,1970000,671.8023071289062
1715342327.9410596,1980000,674.9077758789062
1715342365.2872982,1990000,680.492431640625
1715342402.3027003,2000000,690.7794799804688
1715342437.6843731,2010000,691.0852661132812
1715342473.485851,2020000,688.3828735351562
1715342509.8698397,2030000,698.1939086914062
1715342545.6518903,2040000,695.4716796875
1715342579.7359643,2050000,695.370361328125
1715342617.7218893,2060000,713.75
1715342653.0497813,2070000,717.3828125
1715342688.1730528,2080000,707.3818969726562
1715342722.0627532,2090000,725.0929565429688
1715342759.7014573,2100000,732.330810546875
1715342796.0651572,2110000,724.1346435546875
1715342831.5782602,2120000,734.0038452148438
1715342871.2556775,2130000,732.6704711914062
1715342905.451583,2140000,742.7325439453125
1715342941.5547085,2150000,749.9027099609375
1715342976.3529444,2160000,745.472412109375
1715343012.0873263,2170000,754.9056396484375
1715343048.8151495,2180000,751.8248291015625
1715343084.7065337,2190000,762.937744140625
1715343122.1510735,2200000,764.5593872070312
1715343157.0223944,2210000,762.6436767578125
1715343196.0340958,2220000,771.678955078125
1715343231.64676,2230000,773.8593139648438
1715343267.2942078,2240000,782.0463256835938
1715343301.8959982,2250000,781.9607543945312
1715343337.317968,2260000,782.088134765625
1715343374.8400736,2270000,791.6666870117188
1715343410.6341538,2280000,783.079833984375
1715343447.053016,2290000,800.0
1715343483.9271486,2300000,777.8408813476562
1715343518.292612,2310000,789.7058715820312
1715343554.390956,2320000,805.4389038085938
1715343591.8269756,2330000,803.0651245117188
1715343625.21872,2340000,811.8370971679688
1715343660.4526527,2350000,815.2941284179688
1715343697.1750028,2360000,806.4151000976562
1715343733.8953564,2370000,823.3778686523438
1715343769.823174,2380000,820.6106567382812
1715343804.5809383,2390000,821.2927856445312
1715343841.4870455,2400000,823.7689208984375
1715343877.8274019,2410000,835.0194702148438
1715343913.9571826,2420000,836.0153198242188
1715343949.8655403,2430000,838.508056640625
1715343984.0642116,2440000,847.2222290039062
1715344021.210318,2450000,848.2213134765625
1715344054.4624767,2460000,842.1748046875
1715344091.402762,2470000,852.1863403320312
1715344128.2634382,2480000,855.3088989257812
1715344162.654628,2490000,858.0247192382812
1715344197.0325174,2500000,852.3529663085938
1715344230.9960694,2510000,862.6923217773438
1715344265.4830427,2520000,863.4000244140625
1715344301.2959762,2530000,877.657470703125
1715344336.1173253,2540000,869.1449584960938
1715344374.0356426,2550000,880.4227905273438
1715344409.4747365,2560000,888.8671875
1715344444.1253078,2570000,886.254638671875
1715344480.8965046,2580000,886.245361328125
1715344516.7024055,2590000,892.0112915039062
1715344551.590375,2600000,897.9961547851562
1715344588.2043166,2610000,902.2901000976562
1715344624.5039155,2620000,905.660400390625
1715344660.1616597,2630000,906.8627319335938
1715344695.6439195,2640000,915.33203125
1715344732.0968878,2650000,921.5355834960938
1715344765.999561,2660000,918.1818237304688
1715344801.964403,2670000,926.7109985351562
