Wall time,Step,Value
1712631326.4030285,10000,129.4786834716797
1712631351.457302,20000,161.2598419189453
1712631373.5498364,30000,147.60687255859375
1712631394.3389096,40000,157.7873992919922
1712631417.356925,50000,157.57200622558594
1712631440.0117707,60000,157.1710968017578
1712631461.8968835,70000,164.56666564941406
1712631484.7543712,80000,158.7906951904297
1712631506.7465816,90000,160.0401611328125
1712631529.1299922,100000,156.39370727539062
1712631551.7666178,110000,152.0498046875
1712631573.840887,120000,157.32015991210938
1712631596.8266373,130000,159.8814239501953
1712631619.2615385,140000,158.2313690185547
1712631641.2584558,150000,157.35743713378906
1712631663.674598,160000,157.04296875
1712631686.1224625,170000,166.8865509033203
1712631708.5289357,180000,157.2145538330078
1712631732.1595109,190000,155.8443603515625
1712631757.811473,200000,156.93600463867188
1712631785.3224993,210000,162.63821411132812
1712631812.1065078,220000,160.4842529296875
1712631836.9256902,230000,161.2926788330078
1712631860.3523316,240000,160.3031463623047
1712631883.27926,250000,151.5287322998047
1712631906.1164358,260000,156.78599548339844
1712631929.4933734,270000,160.18145751953125
1712631953.9956295,280000,164.7408905029297
1712631978.8359065,290000,149.7453155517578
1712632003.8875005,300000,156.5176544189453
1712632029.0095675,310000,151.7660369873047
1712632055.1893256,320000,157.13780212402344
1712632080.2595575,330000,159.76922607421875
1712632105.7814405,340000,151.94717407226562
1712632131.411201,350000,154.81007385253906
1712632156.2685611,360000,163.31300354003906
1712632181.2914808,370000,155.75193786621094
1712632205.2837274,380000,148.30596923828125
1712632224.8097956,390000,152.0746307373047
1712632246.6595354,400000,156.435791015625
1712632269.5724819,410000,151.6666717529297
1712632300.3997958,420000,154.5440673828125
1712632325.3208282,430000,156.29296875
1712632347.4382195,440000,158.36585998535156
1712632369.715471,450000,156.64793395996094
1712632394.2159903,460000,151.6770477294922
1712632416.7351217,470000,163.5524139404297
1712632438.5292299,480000,156.10546875
1712632460.4519746,490000,156.13076782226562
1712632482.8330405,500000,145.9130401611328
1712632505.488397,510000,159.98367309570312
1712632528.232806,520000,167.35391235351562
1712632549.988174,530000,170.25640869140625
1712632573.110555,540000,152.93846130371094
1712632595.0258415,550000,162.06097412109375
1712632617.3359377,560000,167.2595672607422
1712632639.6340191,570000,153.9315643310547
1712632661.9116197,580000,158.32806396484375
1712632684.4674234,590000,157.88671875
1712632706.784624,600000,152.07984924316406
1712632728.6481047,610000,156.43359375
1712632751.1539211,620000,155.92489624023438
1712632773.0470634,630000,162.09716796875
1712632795.5972567,640000,150.51504516601562
1712632818.2363644,650000,158.47244262695312
1712632840.1841347,660000,146.98529052734375
1712632861.9594557,670000,157.905517578125
1712632884.0082414,680000,161.4672088623047
1712632905.9633775,690000,166.67755126953125
1712632927.2060952,700000,152.21755981445312
1712632949.765598,710000,151.75
1712632972.0811205,720000,153.96958923339844
1712632993.96347,730000,156.3227081298828
1712633015.7174551,740000,155.65504455566406
1712633038.0470202,750000,164.4393310546875
1712633060.0520668,760000,160.36964416503906
1712633079.2554708,770000,159.68145751953125
1712633101.0820553,780000,159.4296875
1712633123.8703005,790000,160.22984313964844
1712633145.220619,800000,164.2899169921875
1712633167.7138355,810000,158.08526611328125
1712633189.601032,820000,164.43145751953125
1712633211.609964,830000,156.7003936767578
1712633233.9380965,840000,148.9132080078125
1712633256.1359768,850000,153.0653839111328
1712633278.189518,860000,162.22799682617188
1712633300.1477783,870000,158.6024169921875
1712633322.5710845,880000,160.73306274414062
1712633344.3284209,890000,156.3438720703125
1712633367.1897445,900000,152.4583282470703
1712633388.8984258,910000,147.19259643554688
1712633410.8115988,920000,159.4842529296875
1712633433.5243835,930000,161.27935791015625
1712633457.19374,940000,162.12652587890625
1712633480.079159,950000,157.2569122314453
1712633502.6178706,960000,162.5919952392578
1712633524.7513225,970000,158.27490234375
1712633546.985795,980000,156.62791442871094
1712633568.5597446,990000,164.77499389648438
1712633590.819318,1000000,168.75210571289062
1712633612.860247,1010000,168.3004150390625
1712633634.4140828,1020000,156.79600524902344
1712633656.2290463,1030000,161.26907348632812
1712633678.6794317,1040000,155.41539001464844
1712633700.627817,1050000,157.29083251953125
1712633722.8850205,1060000,154.43023681640625
1712633744.6599157,1070000,165.86122131347656
1712633767.0006716,1080000,158.23265075683594
1712633789.6419566,1090000,153.5131072998047
1712633811.9452178,1100000,154.50575256347656
1712633833.6740952,1110000,154.02755737304688
1712633855.292621,1120000,170.43276977539062
1712633877.2915108,1130000,163.84898376464844
1712633899.075831,1140000,171.32217407226562
1712633921.583553,1150000,158.14112854003906
1712633940.0139565,1160000,165.99586486816406
1712633962.0599189,1170000,160.10931396484375
1712633983.6433377,1180000,159.52174377441406
1712634006.122049,1190000,156.88636779785156
1712634027.8755963,1200000,161.44166564941406
1712634050.0858705,1210000,152.85821533203125
1712634071.48798,1220000,154.82936096191406
1712634093.8950918,1230000,159.0428009033203
1712634115.0939894,1240000,163.012451171875
1712634136.9972486,1250000,169.40573120117188
1712634158.2386909,1260000,157.50201416015625
