Wall time,Step,Value
1711358929.2277682,20000,0.021321432664990425
1711359023.6293528,30000,0.024123461917042732
1711359110.1015923,40000,0.02338450588285923
1711359198.1314487,50000,0.029178082942962646
1711359284.4462593,60000,0.019351128488779068
1711359372.9318142,70000,0.026759058237075806
1711359456.0301886,80000,0.02431618608534336
1711359541.5192475,90000,0.019993187859654427
1711359622.15435,100000,0.022295944392681122
1711359700.9315708,110000,0.024884255602955818
1711359783.1898246,120000,0.024237044155597687
1711359866.4043868,130000,0.027593160048127174
1711359947.097366,140000,0.023376338183879852
1711360027.7356305,150000,0.021098915487527847
1711360110.8508575,160000,0.02552213706076145
1711360192.4323747,170000,0.024004168808460236
1711360270.948276,180000,0.01068422943353653
1711360351.377099,190000,0.019681544974446297
1711360433.8825972,200000,0.020565839484333992
1711360513.01086,210000,0.019273312762379646
1711360593.601822,220000,0.026162944734096527
1711360673.1298707,230000,0.02466588094830513
1711360756.2013407,240000,0.02004202827811241
1711360835.410863,250000,0.025231750681996346
1711360917.780675,260000,0.024067584425210953
1711360997.5091038,270000,0.025234732776880264
1711361078.7679837,280000,0.020710840821266174
1711361157.3173196,290000,0.024579057469964027
1711361240.406334,300000,0.02755291387438774
1711361323.6094365,310000,0.02498452365398407
1711361407.8156807,320000,0.022683318704366684
1711361491.8749082,330000,0.02683323062956333
1711361574.5974119,340000,0.026749255135655403
1711361655.7564228,350000,0.025444094091653824
1711361738.3041935,360000,0.021072760224342346
1711361823.4408236,370000,0.0219593346118927
1711361987.0568159,390000,0.02091401070356369
1711362068.3880692,400000,0.023536473512649536
1711362150.2639859,410000,0.023312337696552277
1711362232.925539,420000,0.022164348512887955
1711362319.682515,430000,0.02066315896809101
1711362402.7821336,440000,0.022116076201200485
1711362485.7260187,450000,0.02423909306526184
1711362569.869163,460000,0.02065863646566868
1711362654.131098,470000,0.027176624163985252
1711362735.9041882,480000,0.029535138979554176
1711362816.878242,490000,0.02457868866622448
1711362897.784718,500000,0.02530049905180931
1711362987.2471595,510000,0.027610547840595245
1711363076.396166,520000,0.022833548486232758
1711363172.0832791,530000,0.021742017939686775
1711363260.0184395,540000,0.02334209531545639
1711363354.681383,550000,0.026703573763370514
1711363444.9036276,560000,0.019920548424124718
1711363535.7914107,570000,0.021144842728972435
1711363627.018907,580000,0.01826953887939453
1711363716.8631687,590000,0.02061677910387516
1711363808.775992,600000,0.017102817073464394
1711363899.1719918,610000,0.025771941989660263
1711363989.329066,620000,0.024646006524562836
1711364079.5085397,630000,0.025640008971095085
1711364163.1168308,640000,0.0226522795855999
1711364250.8808699,650000,0.025727102532982826
1711364332.0794108,660000,0.023708036169409752
1711364421.0789542,670000,0.025372736155986786
1711364507.9189744,680000,0.025776561349630356
1711364594.699234,690000,0.02351805567741394
1711364674.255362,700000,0.024105556309223175
1711364759.1518161,710000,0.02642379328608513
1711364842.3339448,720000,0.0204745065420866
1711364926.4228892,730000,0.02577877603471279
1711365008.2383683,740000,0.02593877911567688
1711365171.0858717,760000,0.027452005073428154
1711365257.0871782,770000,0.02065284363925457
1711365338.5908144,780000,0.02303195185959339
1711365421.258344,790000,0.021937906742095947
1711365507.5941157,800000,0.021887067705392838
1711365592.3748744,810000,0.027244873344898224
1711365676.0588584,820000,0.021213725209236145
1711365761.0369508,830000,0.023692062124609947
1711365845.930205,840000,0.02177855372428894
1711365925.0891697,850000,0.022410521283745766
1711366011.2513034,860000,0.01886734925210476
1711366092.5282288,870000,0.02457783743739128
1711366175.6501877,880000,0.02030055783689022
1711366258.6782568,890000,0.020337611436843872
1711366340.86304,900000,0.027103740721940994
1711366422.38202,910000,0.026241889223456383
1711366505.4970064,920000,0.02365928143262863
1711366588.3578978,930000,0.021982235834002495
1711366668.738302,940000,0.021084118634462357
1711366749.9279974,950000,0.02784889005124569
1711366833.3201356,960000,0.02198474109172821
1711366910.6104364,970000,0.02365131489932537
1711366996.025106,980000,0.024426376447081566
1711367077.9989374,990000,0.025962475687265396
1711367154.5551875,1000000,0.019979406148195267
1711367234.8078396,1010000,0.017891230061650276
1711367321.4490728,1020000,0.028999073430895805
1711367409.4674473,1030000,0.023071782663464546
1711367493.034752,1040000,0.023050198331475258
1711367575.870846,1050000,0.02886348031461239
1711367659.2808106,1060000,0.027202259749174118
1711367736.2008002,1070000,0.02275734208524227
1711367820.9838054,1080000,0.02040039375424385
1711367905.183862,1090000,0.02829734794795513
1711367995.6065996,1100000,0.02614445984363556
1711368081.8037744,1110000,0.022799190133810043
1711368250.1771798,1130000,0.02487911656498909
1711368337.4839146,1140000,0.02303200773894787
1711368422.2653124,1150000,0.021105047315359116
1711368507.5823784,1160000,0.0256560780107975
1711368588.9449675,1170000,0.01714858040213585
1711368670.8603296,1180000,0.02280392311513424
