Wall time,Step,Value
1712936962.8036952,20000,0.004994877614080906
1712936993.8408077,30000,0.004989761859178543
1712937027.234273,40000,0.004984650760889053
1712937058.048755,50000,0.0049795168451964855
1712937089.4839842,60000,0.004974383860826492
1712937120.5648057,70000,0.00496926624327898
1712937152.3013942,80000,0.004964137449860573
1712937183.1798954,90000,0.0049590240232646465
1712937214.6463366,100000,0.004953909199684858
1712937246.4354372,110000,0.004948777612298727
1712937279.2312636,120000,0.004943646024912596
1712937311.1461997,130000,0.004938529338687658
1712937342.40621,140000,0.004933405667543411
1712937374.399625,150000,0.004928290378302336
1712937406.0512547,160000,0.004923162516206503
1712937436.828622,170000,0.004918035585433245
1712937467.5203495,180000,0.004912924021482468
1712937498.6477633,190000,0.004907801281660795
1712937528.8690608,200000,0.0049026901833713055
1712937558.9519825,210000,0.0048975348472595215
1712937589.660301,220000,0.004892420489341021
1712937620.100953,230000,0.0048872847110033035
1712937650.2481933,240000,0.004882155451923609
1712937680.9464781,250000,0.004877022933214903
1712937710.7579126,260000,0.004871911369264126
1712937740.9462981,270000,0.004866795148700476
1712937770.5146146,280000,0.004861682187765837
1712937801.473005,290000,0.004856542684137821
1712937831.5331855,300000,0.004851427860558033
1712937861.5235415,310000,0.00484631210565567
1712937892.5211623,320000,0.00484118377789855
1712937922.793563,330000,0.004836066626012325
1712937952.9643414,340000,0.004830935504287481
1712937983.2288067,350000,0.004825810436159372
1712938014.3716435,360000,0.0048206946812570095
1712938044.0343685,370000,0.004815560299903154
1712938074.160863,380000,0.004810428712517023
1712938132.6192586,400000,0.004805315751582384
1712938162.7386951,410000,0.004800204187631607
1712938194.2161207,420000,0.00479508563876152
1712938226.995565,430000,0.004789947532117367
1712938257.809156,440000,0.004784826189279556
1712938288.1646137,450000,0.004779716022312641
1712938319.1476245,460000,0.004774602595716715
1712938349.4094093,470000,0.004769476130604744
1712938379.9874525,480000,0.004764345940202475
1712938410.8887722,490000,0.004759220872074366
1712938442.1850047,500000,0.0047540985979139805
1712938473.0307581,510000,0.004748986568301916
1712938503.5163777,520000,0.004743851255625486
1712938533.8937352,530000,0.0047387247905135155
1712938564.5125313,540000,0.00473359739407897
1712938594.8345842,550000,0.004728471860289574
1712938624.9660647,560000,0.004723361227661371
1712938655.4342124,570000,0.004718228243291378
1712938686.239253,580000,0.004713113885372877
1712938716.315772,590000,0.004707991145551205
1712938746.9206595,600000,0.0047028749249875546
1712938777.119436,610000,0.004697760101407766
1712938807.6510997,620000,0.004692636430263519
1712938838.3020172,630000,0.004687500186264515
1712938869.11122,640000,0.004682369064539671
1712938899.5018604,650000,0.00467725470662117
1712938929.816014,660000,0.004672120790928602
1712938960.9831712,670000,0.0046670096926391125
1712938991.1899652,680000,0.004661890212446451
1712939022.0468273,690000,0.0046567791141569614
1712939052.4359422,700000,0.004651662427932024
1712939083.4386628,710000,0.004646525252610445
1712939113.9685974,720000,0.004641375038772821
1712939145.1324048,730000,0.0046362546272575855
1712939176.095441,740000,0.0046311416663229465
1712939206.6816158,750000,0.004626016598194838
1712939238.1492624,760000,0.004620883148163557
1712939297.1200745,780000,0.004615764133632183
1712939327.7029378,790000,0.004610646050423384
1712939358.7467282,800000,0.004605533089488745
1712939389.3534741,810000,0.004600417334586382
1712939419.580703,820000,0.004595283884555101
1712939450.232882,830000,0.004590149037539959
1712939481.1145196,840000,0.004585031885653734
1712939511.1214862,850000,0.004579898435622454
1712939542.212276,860000,0.004574773367494345
1712939573.6605935,870000,0.004569652024656534
1712939604.1014533,880000,0.004564532078802586
1712939635.015958,890000,0.00455939257517457
1712939665.6691973,900000,0.004554251674562693
1712939696.383825,910000,0.004549136385321617
1712939728.0696168,920000,0.004544022958725691
1712939759.1204526,930000,0.004538911394774914
1712939790.3664336,940000,0.004533777479082346
1712939821.290544,950000,0.004528663586825132
1712939852.5658596,960000,0.004523528274148703
1712939883.3412282,970000,0.004518396686762571
1712939914.38038,980000,0.004513254854828119
1712939946.3612792,990000,0.004508142359554768
1712939977.4309683,1000000,0.004503002855926752
1712940008.493464,1010000,0.004497889429330826
1712940039.389447,1020000,0.004492778331041336
1712940069.7801132,1030000,0.004487653262913227
1712940100.141221,1040000,0.004482528194785118
1712940131.0869002,1050000,0.004477405920624733
1712940161.1757329,1060000,0.004472295753657818
1712940192.9334803,1070000,0.0044671837240457535
1712940223.158995,1080000,0.004462073091417551
1712940254.6550727,1090000,0.004456950351595879
1712940285.1215537,1100000,0.0044518341310322285
1712940316.3682103,1110000,0.004446705337613821
1712940346.7777545,1120000,0.004441583063453436
1712940377.7377331,1130000,0.004436459857970476
1712940408.1803942,1140000,0.004431343637406826
1712940438.4422772,1150000,0.004426228813827038
1712940498.2647166,1170000,0.0044211093336343765
1712940528.2921138,1180000,0.004415977280586958
1712940558.6823423,1190000,0.00441086245700717
1712940589.03437,1200000,0.0044057490304112434
1712940619.7942433,1210000,0.00440062303096056
1712940650.0050626,1220000,0.0043955110013484955
1712940680.4084396,1230000,0.004390396643429995
1712940711.2717688,1240000,0.004385274834930897
1712940741.4156349,1250000,0.0043801493011415005
1712940772.1654696,1260000,0.004375018645077944
1712940802.3350945,1270000,0.00436989963054657
1712940833.0742385,1280000,0.004364743363112211
1712940864.6514127,1290000,0.0043596201576292515
1712940895.140572,1300000,0.004354509990662336
1712940925.6550453,1310000,0.004349399823695421
1712940956.699705,1320000,0.004344260785728693
1712940986.9512408,1330000,0.004339149221777916
1712941017.2465603,1340000,0.004334037657827139
1712941048.803142,1350000,0.004328910261392593
1712941078.67938,1360000,0.004323780070990324
1712941109.0855207,1370000,0.00431866617873311
1712941138.840375,1380000,0.00431352574378252
1712941168.2698584,1390000,0.0043083857744932175
1712941198.1367857,1400000,0.004303273279219866
1712941227.9073126,1410000,0.004298157524317503
1712941257.8558266,1420000,0.0042930287308990955
1712941288.039891,1430000,0.0042878976091742516
1712941317.5364408,1440000,0.004282759968191385
1712941347.7388892,1450000,0.004277645144611597
1712941377.7768931,1460000,0.004272527992725372
1712941407.9302137,1470000,0.004267391283065081
1712941436.9515264,1480000,0.004262265749275684
1712941467.8626466,1490000,0.004257152788341045
1712941497.6088762,1500000,0.004252039361745119
1712941527.5814614,1510000,0.004246919881552458
1712941557.0089872,1520000,0.004241794813424349
1712941587.1773376,1530000,0.004236668348312378
1712941617.3358393,1540000,0.004231547936797142
