Wall time,Step,Value
1712936929.2605145,10000,-0.16319075226783752
1712936962.7576246,20000,-0.02112804353237152
1712936993.8307807,30000,-0.037849146872758865
1712937027.2244763,40000,0.09246215969324112
1712937058.0211525,50000,0.12851473689079285
1712937089.473553,60000,0.15530920028686523
1712937120.5484965,70000,0.18169070780277252
1712937152.2780902,80000,0.15809662640094757
1712937183.1676035,90000,0.24300821125507355
1712937214.6342914,100000,0.3111625909805298
1712937246.4251873,110000,0.2710120677947998
1712937279.2182481,120000,0.38515812158584595
1712937311.134107,130000,0.3667173385620117
1712937342.3947952,140000,0.3579314351081848
1712937374.386613,150000,0.5211241841316223
1712937406.039712,160000,0.5526319742202759
1712937436.7978916,170000,0.5025801062583923
1712937467.5073068,180000,0.609387218952179
1712937498.6179504,190000,0.6084235310554504
1712937528.8560472,200000,0.5831905007362366
1712937558.9183865,210000,0.6798747777938843
1712937589.6347344,220000,0.6823198795318604
1712937620.0712354,230000,0.7081305384635925
1712937650.236463,240000,0.6625533103942871
1712937680.9200683,250000,0.7189744114875793
1712937710.7321408,260000,0.7461901903152466
1712937740.9342043,270000,0.8019476532936096
1712937770.487029,280000,0.7982067465782166
1712937801.4375546,290000,0.8164398670196533
1712937831.5220575,300000,0.7962151765823364
1712937861.4818552,310000,0.8165813088417053
1712937892.508232,320000,0.6961103081703186
1712937922.7579598,330000,0.7768425941467285
1712937952.9529917,340000,0.8822745680809021
1712937983.216286,350000,0.9028531908988953
1712938014.3593786,360000,0.9156599640846252
1712938044.0240421,370000,0.9191144704818726
1712938074.1351578,380000,0.8626337647438049
1712938102.185496,390000,0.8361953496932983
1712938132.607834,400000,0.9233343005180359
1712938162.729617,410000,0.9692212343215942
1712938194.1872935,420000,0.9708823561668396
1712938226.982966,430000,0.9459620118141174
1712938257.7820017,440000,0.9036635160446167
1712938288.1371005,450000,0.9593668580055237
1712938319.1331918,460000,0.9718257784843445
1712938349.3950918,470000,0.9208883047103882
1712938379.9608877,480000,0.9478684663772583
1712938410.8626156,490000,0.9037989974021912
1712938442.1350026,500000,0.8179418444633484
1712938473.0182948,510000,0.9367886781692505
1712938503.4798923,520000,0.7927142977714539
1712938533.8837569,530000,0.9535872936248779
1712938564.4833057,540000,1.0078890323638916
1712938594.8237772,550000,0.9587056040763855
1712938624.9357529,560000,0.9247743487358093
1712938655.4033794,570000,0.8775560855865479
1712938686.2119336,580000,1.059027910232544
1712938716.2884524,590000,0.9345770478248596
1712938746.892855,600000,0.9257550835609436
1712938777.093414,610000,0.9556798338890076
1712938807.6400926,620000,0.8886353969573975
1712938838.2725112,630000,0.9182153940200806
1712938869.0995064,640000,0.9063308835029602
1712938899.4750395,650000,0.96314537525177
1712938929.7855887,660000,0.9880210161209106
1712938960.954926,670000,0.9992213249206543
1712938991.1762848,680000,0.9742337465286255
1712939022.03287,690000,1.0069477558135986
1712939052.4216938,700000,0.9087204933166504
1712939083.3988621,710000,1.0727808475494385
1712939113.940709,720000,0.9710551500320435
1712939145.0888872,730000,0.9789472818374634
1712939176.082633,740000,1.0524924993515015
1712939206.6418896,750000,1.012209415435791
1712939238.1346903,760000,1.0136772394180298
1712939266.575425,770000,1.0379613637924194
1712939297.1078043,780000,1.0157172679901123
1712939327.6926951,790000,0.9825299978256226
1712939358.7360168,800000,1.0928372144699097
1712939389.308644,810000,1.0993809700012207
1712939419.5691986,820000,1.0973855257034302
1712939450.1932726,830000,1.092514991760254
1712939481.0857532,840000,1.0866905450820923
1712939511.111031,850000,1.0239025354385376
1712939542.1853414,860000,1.0979489088058472
1712939573.6490202,870000,1.0176136493682861
1712939604.0887232,880000,1.1061633825302124
1712939635.0024614,890000,1.087831735610962
1712939665.6582055,900000,1.0584765672683716
1712939696.3712187,910000,1.107890248298645
1712939728.0262835,920000,1.0912153720855713
1712939759.1083453,930000,1.082133173942566
1712939790.3422306,940000,1.0664092302322388
1712939821.26291,950000,0.9857216477394104
1712939852.5414553,960000,1.0188510417938232
1712939883.3140771,970000,1.0887452363967896
1712939914.3673959,980000,1.082383632659912
1712939946.34812,990000,1.0546663999557495
1712939977.4199789,1000000,1.0834128856658936
1712940008.4528897,1010000,1.170536756515503
1712940039.364017,1020000,1.1168859004974365
1712940069.7394197,1030000,1.0542185306549072
1712940100.1082323,1040000,1.1711870431900024
1712940131.0616782,1050000,1.0911808013916016
1712940161.141795,1060000,1.1207008361816406
1712940192.9223964,1070000,1.1608057022094727
1712940223.1469872,1080000,1.218786358833313
1712940254.614955,1090000,1.140864372253418
1712940285.0934868,1100000,1.1973358392715454
1712940316.3589964,1110000,1.1461020708084106
1712940346.7645497,1120000,1.1338282823562622
1712940377.6982837,1130000,1.1013681888580322
1712940408.1702838,1140000,1.144990086555481
1712940438.4318182,1150000,1.0801256895065308
1712940466.7460976,1160000,1.0396482944488525
1712940498.2254858,1170000,0.9898326396942139
1712940528.2820103,1180000,1.0742658376693726
1712940558.6669536,1190000,1.144500494003296
1712940589.0220475,1200000,1.078454852104187
1712940619.7552857,1210000,1.0659185647964478
1712940649.9937449,1220000,1.0946191549301147
1712940680.3977993,1230000,1.1476984024047852
1712940711.2569172,1240000,1.0961970090866089
1712940741.4002528,1250000,1.158616065979004
1712940772.153931,1260000,1.1628245115280151
1712940802.3224907,1270000,1.139612078666687
1712940833.0449,1280000,1.1427887678146362
1712940864.630008,1290000,1.1570831537246704
1712940895.0997338,1300000,1.1038484573364258
1712940925.624129,1310000,1.1032953262329102
1712940956.656181,1320000,1.158892035484314
1712940986.922517,1330000,1.1519051790237427
1712941017.2169452,1340000,1.1625614166259766
1712941048.7906113,1350000,1.1277984380722046
1712941078.6413805,1360000,1.220349907875061
1712941109.0731244,1370000,1.1063185930252075
1712941138.7996447,1380000,1.1377345323562622
1712941168.2593746,1390000,1.1610090732574463
1712941198.0980117,1400000,1.184340000152588
1712941227.8798006,1410000,1.148581862449646
1712941257.8282802,1420000,1.166383147239685
1712941288.0134172,1430000,1.1312335729599
1712941317.5248666,1440000,1.1523765325546265
1712941347.7240167,1450000,1.1412533521652222
1712941377.7466292,1460000,1.1680094003677368
1712941407.917165,1470000,1.1316602230072021
1712941436.941747,1480000,1.1438612937927246
1712941467.822891,1490000,1.1557624340057373
1712941497.580193,1500000,1.1357182264328003
1712941527.5692728,1510000,1.2422038316726685
1712941556.9762473,1520000,1.1675573587417603
1712941587.165308,1530000,1.248793601989746
1712941617.3237984,1540000,1.1786425113677979
1712941645.2600546,1550000,1.177937388420105
