Wall time,Step,Value
1713245774.213938,10000,-0.7070658206939697
1713245812.0887904,20000,-0.8788554072380066
1713245848.9191487,30000,-0.5452691912651062
1713245886.0010412,40000,-0.4073621332645416
1713245923.177878,50000,-0.4557400643825531
1713245959.7661128,60000,-0.36837300658226013
1713245996.2727532,70000,-0.41821274161338806
1713246033.8370059,80000,-0.24751049280166626
1713246070.48638,90000,-0.1459311693906784
1713246107.047437,100000,-0.13276678323745728
1713246143.5411894,110000,-0.2955251634120941
1713246180.5694127,120000,-0.06639702618122101
1713246217.2272565,130000,-0.05452460050582886
1713246254.2998333,140000,-0.0023968343157321215
1713246290.4717624,150000,0.10987630486488342
1713246327.2138038,160000,0.0252921711653471
1713246363.7541943,170000,0.11413244903087616
1713246400.2333505,180000,0.36467108130455017
1713246437.904757,190000,0.46441012620925903
1713246474.1317186,200000,0.6760087609291077
1713246511.4126215,210000,0.5515733957290649
1713246547.699668,220000,0.6958411335945129
1713246584.3602889,230000,0.628447949886322
1713246621.1904604,240000,0.8230673670768738
1713246657.8789115,250000,0.7743421196937561
1713246695.0018222,260000,0.9243300557136536
1713246731.9491808,270000,0.8061819672584534
1713246769.398937,280000,1.0741904973983765
1713246807.1151977,290000,1.0976848602294922
1713246845.304164,300000,1.143355131149292
1713246881.69147,310000,1.433802843093872
1713246919.5886185,320000,1.633689522743225
1713246957.0022533,330000,1.4391624927520752
1713246994.5830193,340000,1.4139404296875
1713247032.2118456,350000,1.5680240392684937
1713247069.5685222,360000,1.5411467552185059
1713247107.2146962,370000,1.6666606664657593
1713247144.8900514,380000,1.8704899549484253
1713247180.4325292,390000,1.577903389930725
1713247218.0663264,400000,1.606061577796936
1713247255.3643763,410000,1.7941786050796509
1713247292.9813836,420000,2.0489354133605957
1713247330.603563,430000,1.6532214879989624
1713247367.2932503,440000,1.9041146039962769
1713247404.7924871,450000,1.7193169593811035
1713247442.618582,460000,2.0340263843536377
1713247479.3219306,470000,2.208216905593872
1713247516.1707754,480000,1.9487522840499878
1713247553.515679,490000,2.0155396461486816
1713247588.9627988,500000,2.02276349067688
1713247625.442025,510000,1.962283968925476
1713247662.1818335,520000,2.1386537551879883
1713247698.7258065,530000,2.0172455310821533
1713247734.6202474,540000,2.152863025665283
1713247770.64108,550000,2.084433078765869
1713247806.18725,560000,1.9877525568008423
1713247842.699004,570000,2.2882750034332275
1713247879.04831,580000,2.309966802597046
1713247915.333692,590000,2.1748299598693848
1713247951.4689686,600000,2.239590644836426
1713247987.762935,610000,1.9501398801803589
1713248023.110618,620000,2.129801034927368
1713248059.3828094,630000,2.1898512840270996
1713248095.324987,640000,2.213878870010376
1713248131.150717,650000,1.929650902748108
1713248165.4818232,660000,2.2756271362304688
1713248202.272733,670000,2.0087878704071045
1713248237.827083,680000,2.104645013809204
1713248273.668007,690000,2.0357255935668945
1713248308.8816442,700000,2.125946283340454
1713248344.8118794,710000,2.079150438308716
1713248380.4642062,720000,2.224431037902832
1713248415.9808855,730000,1.8977080583572388
1713248452.3053324,740000,2.068106174468994
1713248488.5658803,750000,1.9992661476135254
1713248524.1429312,760000,2.147085189819336
1713248558.3089721,770000,1.986491322517395
1713248594.4372337,780000,2.3042550086975098
1713248630.3078618,790000,2.1888418197631836
1713248666.6799746,800000,2.1225109100341797
1713248702.8811092,810000,2.0899815559387207
1713248737.4748764,820000,2.4023711681365967
1713248773.7890103,830000,2.1941914558410645
1713248809.5572798,840000,2.351874828338623
1713248845.2992644,850000,2.2430503368377686
1713248881.1413147,860000,2.138209581375122
1713248916.2201421,870000,2.379105567932129
1713248951.7920694,880000,2.3413712978363037
1713248987.5685625,890000,2.2219624519348145
1713249023.019278,900000,2.155078887939453
1713249057.9876235,910000,2.1832327842712402
1713249093.589949,920000,2.1353759765625
1713249129.9101727,930000,2.2917680740356445
1713249164.8626354,940000,2.280466079711914
1713249199.8701563,950000,2.2364299297332764
1713249235.842695,960000,2.238391637802124
1713249271.3288803,970000,2.2733099460601807
1713249307.139195,980000,2.175734519958496
1713249343.1773667,990000,2.2113356590270996
1713249378.824146,1000000,2.1292247772216797
1713249414.7712471,1010000,2.1368257999420166
1713249450.7070029,1020000,2.1981749534606934
1713249486.808084,1030000,2.3138673305511475
1713249522.405116,1040000,2.1902894973754883
1713249557.8167353,1050000,2.249992847442627
1713249593.5497348,1060000,2.20513653755188
1713249629.7714784,1070000,2.424880027770996
1713249665.8412035,1080000,2.1707942485809326
1713249701.7993433,1090000,2.2992262840270996
1713249737.940005,1100000,2.180677890777588
1713249773.6719985,1110000,2.207435369491577
1713249809.8972492,1120000,2.196784496307373
1713249846.4607317,1130000,2.2179622650146484
1713249881.9239607,1140000,2.281750202178955
1713249918.1966586,1150000,2.445875644683838
1713249951.6279242,1160000,2.327289581298828
1713249987.832758,1170000,2.309405565261841
1713250023.1144118,1180000,2.351147174835205
1713250059.260712,1190000,2.2062342166900635
1713250095.0191982,1200000,2.351977586746216
1713250130.8672502,1210000,2.4244682788848877
1713250166.271685,1220000,2.2996487617492676
1713250203.0196285,1230000,2.1024186611175537
1713250238.220413,1240000,2.4597272872924805
1713250274.7072864,1250000,2.2806127071380615
1713250309.2419963,1260000,2.419663429260254
1713250344.8266382,1270000,2.4293625354766846
