Wall time,Step,Value
1713499367.9402223,20000,0.02100371941924095
1713499495.8020282,30000,0.02017398551106453
1713499631.2654343,40000,0.020219022408127785
1713499764.527355,50000,0.02726062946021557
1713499896.5911975,60000,0.02108592912554741
1713500030.8394265,70000,0.02181333117187023
1713500167.6968906,80000,0.020059330388903618
1713500294.653736,90000,0.019631369039416313
1713500428.2630699,100000,0.02061397209763527
1713500563.4467363,110000,0.03236474096775055
1713500695.903342,120000,0.0248753409832716
1713500832.002656,130000,0.022121047601103783
1713500966.017201,140000,0.021587008610367775
1713501096.953832,150000,0.020270144566893578
1713501234.3623378,160000,0.02343731001019478
1713501375.1675186,170000,0.027236225083470345
1713501508.420799,180000,0.023323798552155495
1713501651.250673,190000,0.02385995350778103
1713501789.5283012,200000,0.02204640954732895
1713501920.759865,210000,0.019560333341360092
1713502059.094224,220000,0.02198398858308792
1713502196.2612805,230000,0.024671852588653564
1713502334.895722,240000,0.019451135769486427
1713502473.4608932,250000,0.022730600088834763
1713502614.006752,260000,0.023533884435892105
1713502750.773792,270000,0.02195870131254196
1713502886.2281792,280000,0.027483481913805008
1713503023.9090965,290000,0.01986422762274742
1713503156.0042675,300000,0.02290189079940319
1713503292.9604027,310000,0.025983745232224464
1713503423.6887398,320000,0.023810142651200294
1713503558.3364413,330000,0.025903813540935516
1713503695.0889802,340000,0.018093226477503777
1713503828.139093,350000,0.029699275270104408
1713503961.2071548,360000,0.02375916764140129
1713504097.3852482,370000,0.026211140677332878
1713504230.9692376,380000,0.01918081007897854
1713504500.5425122,400000,0.02186213620007038
1713504630.3420074,410000,0.021514147520065308
1713504767.732032,420000,0.016295650973916054
1713504899.4976656,430000,0.023652758449316025
1713505032.3574295,440000,0.022459646686911583
1713505165.4814262,450000,0.024551311507821083
1713505296.9328659,460000,0.025451747700572014
1713505431.382023,470000,0.020600315183401108
1713505567.9445722,480000,0.026409829035401344
1713505699.8071287,490000,0.02132560685276985
1713505835.1016357,500000,0.02491646073758602
1713505966.1627936,510000,0.020485367625951767
1713506101.0527887,520000,0.02692708745598793
1713506236.2323594,530000,0.024516083300113678
1713506372.9012191,540000,0.026613613590598106
1713506503.317553,550000,0.028207285329699516
1713506632.68895,560000,0.026702167466282845
1713506760.91477,570000,0.03306594491004944
1713506895.876749,580000,0.0224552433937788
1713507022.234635,590000,0.028918292373418808
1713507153.6294854,600000,0.024416960775852203
1713507280.925931,610000,0.023267289623618126
1713507412.4324038,620000,0.029355891048908234
1713507543.7722583,630000,0.0269747544080019
1713507673.9068902,640000,0.02632405050098896
1713507804.0384722,650000,0.024140771478414536
1713507935.5110133,660000,0.02400807850062847
1713508071.8145013,670000,0.026738112792372704
1713508205.7221026,680000,0.022614194080233574
1713508340.6202805,690000,0.02212943695485592
1713508473.234856,700000,0.027224101126194
1713508608.016847,710000,0.02342020720243454
1713508746.1009219,720000,0.02042817510664463
1713508877.2742581,730000,0.02352508157491684
1713509011.478569,740000,0.019223665818572044
1713509146.1321516,750000,0.023781966418027878
1713509282.782336,760000,0.031039763242006302
1713509544.8362548,780000,0.02149299904704094
1713509679.067867,790000,0.02981746383011341
1713509811.575782,800000,0.024372689425945282
1713509946.1433656,810000,0.02556324191391468
1713510075.1042106,820000,0.02263059839606285
1713510210.756739,830000,0.027385346591472626
1713510343.0423396,840000,0.016788531094789505
1713510475.1324153,850000,0.02541337162256241
1713510607.4792166,860000,0.021204255521297455
1713510742.612667,870000,0.020944274961948395
1713510876.052956,880000,0.020452335476875305
1713511009.2380521,890000,0.022631635889410973
1713511143.4917364,900000,0.02606838196516037
1713511274.4881403,910000,0.02646111138164997
1713511408.2815845,920000,0.023241763934493065
1713511536.7047715,930000,0.020816408097743988
1713511672.6753726,940000,0.022210625931620598
1713511806.254173,950000,0.02589190937578678
1713511938.893564,960000,0.020166730508208275
1713512071.8186424,970000,0.025323089212179184
1713512204.4598827,980000,0.020097119733691216
1713512338.151946,990000,0.018260756507515907
1713512467.5790226,1000000,0.0216792244464159
1713512603.1305165,1010000,0.02203957363963127
1713512733.5163403,1020000,0.02475123479962349
1713512867.856128,1030000,0.030828751623630524
1713512996.2498782,1040000,0.020409932360053062
1713513133.4250317,1050000,0.023312268778681755
1713513263.4450574,1060000,0.026505695655941963
1713513397.5901754,1070000,0.02490011416375637
1713513529.0033662,1080000,0.02338462509214878
1713513662.670473,1090000,0.027727540582418442
1713513795.3026597,1100000,0.021559247747063637
1713513927.150347,1110000,0.021366531029343605
1713514065.2814531,1120000,0.0218429584056139
1713514196.2257702,1130000,0.023155517876148224
1713514335.1426058,1140000,0.02943570353090763
1713514472.1340418,1150000,0.017495062202215195
1713514747.4030898,1170000,0.015456861816346645
1713514886.9758582,1180000,0.018100446090102196
1713515028.1853204,1190000,0.024731218814849854
1713515161.1855996,1200000,0.0248123686760664
1713515302.1875296,1210000,0.022820929065346718
1713515435.823563,1220000,0.019702894613146782
1713515573.639563,1230000,0.024630140513181686
1713515712.9611387,1240000,0.024506986141204834
1713515850.3956838,1250000,0.025797760114073753
1713515987.2032793,1260000,0.020484616979956627
1713516124.2231617,1270000,0.022272158414125443
1713516267.198126,1280000,0.01676131598651409
1713516400.8282967,1290000,0.02445215918123722
1713516542.9398947,1300000,0.01819729432463646
1713516682.085461,1310000,0.02374035120010376
1713516822.2653098,1320000,0.02101346105337143
1713516961.7227116,1330000,0.02297886274755001
1713517101.401945,1340000,0.024349061772227287
1713517240.4893458,1350000,0.02253006026148796
1713517376.6049652,1360000,0.02525210566818714
1713517518.4226418,1370000,0.02147441916167736
1713517656.8472524,1380000,0.024554535746574402
1713517800.5709796,1390000,0.026771334931254387
1713517938.3101413,1400000,0.02284429222345352
1713518081.2250109,1410000,0.020306313410401344
1713518227.5059013,1420000,0.03130023553967476
1713518369.9905171,1430000,0.024248551577329636
1713518516.278881,1440000,0.02420901134610176
1713518665.5450091,1450000,0.02288801036775112
1713518811.777674,1460000,0.021979782730340958
1713518961.0065813,1470000,0.026783917099237442
1713519107.6356523,1480000,0.02382040023803711
1713519250.2282603,1490000,0.022795557975769043
1713519393.849769,1500000,0.02110430970788002
1713519531.4548092,1510000,0.022464385256171227
1713519679.4300997,1520000,0.020655333995819092
1713519820.3380861,1530000,0.022359546273946762
1713520099.7776594,1550000,0.022941725328564644
1713520240.7942257,1560000,0.018798379227519035
1713520382.7116375,1570000,0.025334712117910385
1713520523.2963762,1580000,0.02401898428797722
1713520663.8153725,1590000,0.01976560801267624
1713520802.6224828,1600000,0.02608899399638176
1713520942.3643389,1610000,0.028413452208042145
1713521081.703636,1620000,0.023336412385106087
1713521220.60117,1630000,0.023434819653630257
1713521356.404086,1640000,0.02536596730351448
1713521495.6168537,1650000,0.02223164215683937
1713521636.9539387,1660000,0.02728133276104927
1713521777.0431378,1670000,0.024047235026955605
1713521914.2412279,1680000,0.01849895529448986
1713522053.2881703,1690000,0.017667818814516068
1713522190.1083317,1700000,0.01852269470691681
1713522328.8953063,1710000,0.022831136360764503
1713522467.310198,1720000,0.01435120776295662
1713522604.9558651,1730000,0.023781901225447655
1713522742.4913013,1740000,0.025847308337688446
1713522879.7977316,1750000,0.021151602268218994
1713523017.8945763,1760000,0.023038173094391823
1713523156.9666612,1770000,0.025612978264689445
1713523292.5544713,1780000,0.025035686790943146
1713523428.2664626,1790000,0.022657673805952072
1713523568.3390052,1800000,0.027489779517054558
1713523710.0191226,1810000,0.017624499276280403
1713523851.673701,1820000,0.022053061053156853
1713523989.8656924,1830000,0.025113848969340324
1713524129.0557816,1840000,0.02364918403327465
1713524271.8119655,1850000,0.020210091024637222
1713524414.9769287,1860000,0.02548735775053501
1713524555.4875278,1870000,0.022479094564914703
1713524695.7131321,1880000,0.02278572879731655
1713524837.0938513,1890000,0.019741857424378395
1713524978.2935476,1900000,0.020668283104896545
1713525118.0895011,1910000,0.02643568068742752
1713525257.146359,1920000,0.02151176705956459
1713525531.5860167,1940000,0.027979819104075432
1713525675.8896825,1950000,0.025019515305757523
1713525819.4829502,1960000,0.02505248598754406
1713525959.6989253,1970000,0.026131970807909966
