Wall time,Step,Value
1711704150.4727287,10000,-1.5544887781143188
1711704264.7971637,20000,-0.658550500869751
1711704371.416065,30000,-0.6944276094436646
1711704477.6855567,40000,-0.5865371227264404
1711704579.7637837,50000,-0.8443506956100464
1711704687.5356057,60000,-0.5734552145004272
1711704791.8946402,70000,-0.5044412016868591
1711704897.106014,80000,-0.6098763346672058
1711705004.3601434,90000,-0.4491330087184906
1711705112.744903,100000,-0.33830785751342773
1711705211.4920998,110000,-0.2930830121040344
1711705321.7384036,120000,-0.5483450293540955
1711705423.435035,130000,-0.5583229064941406
1711705527.8561764,140000,-0.5281447172164917
1711705632.0573118,150000,-0.31750017404556274
1711705735.8278842,160000,-0.3162304162979126
1711705843.689825,170000,-0.4072570204734802
1711705954.6007266,180000,-0.33409595489501953
1711706066.1267302,190000,-0.40164807438850403
1711706174.9497933,200000,-0.27399659156799316
1711706284.1867034,210000,-0.31316065788269043
1711706388.472784,220000,-0.28668251633644104
1711706490.5762682,230000,-0.20729921758174896
1711706596.241969,240000,-0.3213268518447876
1711706698.0982163,250000,-0.24611136317253113
1711706803.7759125,260000,-0.2002803385257721
1711706911.5424669,270000,-0.14144931733608246
1711707017.5886326,280000,0.034763842821121216
1711707120.931036,290000,-0.24004925787448883
1711707229.4344227,300000,-0.17314326763153076
1711707337.511713,310000,-0.2936752438545227
1711707444.1003237,320000,-0.22173911333084106
1711707552.4604194,330000,-0.1810561716556549
1711707652.1608682,340000,-0.3727312386035919
1711707759.6580126,350000,-0.18104605376720428
1711707871.4224396,360000,-0.19660493731498718
1711707973.1424272,370000,-0.20336297154426575
1711708079.5726898,380000,-0.32207921147346497
1711708181.5569267,390000,-0.2181157022714615
1711708288.9133675,400000,-0.12014418095350266
1711708398.6369336,410000,-0.059646978974342346
1711708500.6936045,420000,-0.1925012767314911
1711708606.9424007,430000,-0.17658135294914246
1711708714.093839,440000,-0.07651957869529724
1711708816.22377,450000,-0.20805315673351288
1711708924.44808,460000,-0.22276067733764648
1711709028.331691,470000,-0.19847123324871063
1711709133.9200711,480000,-0.06483858823776245
1711709240.8290815,490000,0.264735609292984
1711709338.01752,500000,-0.20911557972431183
1711709444.4369082,510000,-0.09666271507740021
1711709553.167796,520000,-0.1283867210149765
1711709648.5759256,530000,-0.21605820953845978
1711709753.9176872,540000,-0.16167336702346802
1711709854.5185788,550000,-0.18898729979991913
1711709963.6101704,560000,-0.08489923179149628
1711710063.5877116,570000,0.021824322640895844
1711710168.4462452,580000,-0.18986937403678894
1711710278.5464296,590000,-0.051094457507133484
1711710379.695526,600000,-0.14694206416606903
1711710484.9004593,610000,-0.23932862281799316
1711710593.6391306,620000,-0.054719820618629456
1711710696.587611,630000,-0.24546125531196594
1711710801.8024178,640000,0.047092337161302567
1711710908.4025958,650000,-0.0889504998922348
1711711010.693756,660000,-0.2537804841995239
1711711114.2082372,670000,-0.045805372297763824
1711711227.3731225,680000,-0.2492154985666275
1711711336.638592,690000,-0.05747121199965477
1711711457.014669,700000,0.07762951403856277
1711711563.8390296,710000,-0.09493948519229889
1711711663.380679,720000,-0.04716113582253456
1711711771.373609,730000,-0.0447097048163414
1711711875.1198726,740000,-0.10028950870037079
1711711977.377329,750000,-0.10482428967952728
1711712089.444544,760000,0.00567355053499341
1711712199.130156,770000,-0.13120394945144653
1711712299.8497274,780000,-0.02085021510720253
1711712410.0762208,790000,-0.5017144680023193
1711712596.7885597,800000,-1.0228509902954102
1711712684.4399145,810000,-0.058158520609140396
1711712791.4687693,820000,0.00997837819159031
1711712892.3807712,830000,-0.05350969359278679
1711712997.6039462,840000,-0.25503599643707275
1711713101.0056903,850000,-0.0040174503810703754
1711713209.2494047,860000,0.13361169397830963
1711713307.8908367,870000,0.02171262912452221
1711713414.8253832,880000,0.08873319625854492
1711713517.447391,890000,0.014993887394666672
1711713625.087499,900000,-0.10875237733125687
1711713725.256363,910000,0.030911486595869064
1711713830.0556674,920000,-0.17802806198596954
1711713935.4021351,930000,-0.12577617168426514
1711714038.6800191,940000,0.020166903734207153
1711714147.1483934,950000,-0.0653487965464592
1711714251.9924288,960000,0.04866746440529823
1711714354.8728168,970000,-0.07475101947784424
1711714457.965365,980000,0.012398496270179749
1711714567.3114114,990000,-0.08918436616659164
1711714668.1519682,1000000,-0.03813933581113815
1711714774.7566233,1010000,0.071483314037323
1711714882.0555491,1020000,-0.028346512466669083
1711714983.1467395,1030000,-0.0781828910112381
1711715084.2154217,1040000,-0.10372502356767654
1711715196.8800113,1050000,0.07624515146017075
1711715302.0838516,1060000,-0.03793630003929138
1711715408.5024366,1070000,-0.15185797214508057
1711715515.664692,1080000,-0.06036056950688362
1711715617.7955282,1090000,-0.026645926758646965
1711715730.2661648,1100000,0.2470465451478958
1711715831.6525822,1110000,0.2279825508594513
1711715938.71364,1120000,0.05530218034982681
1711716047.3760886,1130000,-0.003915111534297466
1711716155.32681,1140000,0.1762026995420456
1711716259.284029,1150000,0.20665478706359863
1711716367.9312937,1160000,0.16538521647453308
1711716473.1009562,1170000,-0.11975346505641937
1711716578.0865471,1180000,-0.31642407178878784
1711716686.8270848,1190000,0.0717383474111557
1711716787.3383691,1200000,0.2648933529853821
1711716897.8967555,1210000,0.2502298951148987
1711716998.067964,1220000,0.16725437343120575
1711717102.3177416,1230000,0.08624520152807236
1711717206.8910372,1240000,0.2102086991071701
1711717309.8478248,1250000,0.14094364643096924
1711717409.9533584,1260000,0.18791987001895905
1711717520.435499,1270000,0.05002877116203308
1711717620.8970551,1280000,0.12211912870407104
1711717728.6459556,1290000,0.19225694239139557
1711717832.48295,1300000,0.18113885819911957
1711717931.125106,1310000,0.25242850184440613
1711718040.7803795,1320000,0.09698334336280823
1711718140.3209314,1330000,0.3691275417804718
1711718243.7199416,1340000,0.19449760019779205
1711718350.6338012,1350000,0.2136685848236084
1711718453.5223157,1360000,0.3522530794143677
1711718555.9816914,1370000,0.2736501693725586
1711718658.262832,1380000,0.21892155706882477
1711718764.6474466,1390000,0.2707086503505707
1711718872.4960413,1400000,0.5632171034812927
1711718976.187385,1410000,0.3020031452178955
1711719078.4117773,1420000,0.8715346455574036
1711719186.2149074,1430000,0.3663574755191803
1711719291.8313787,1440000,0.32803091406822205
1711719396.4403765,1450000,0.5967788696289062
1711719501.7659087,1460000,0.5793607234954834
1711719606.6451235,1470000,0.5428673624992371
1711719715.2652185,1480000,0.7006021738052368
1711719830.8720467,1490000,0.9507774114608765
1711719939.4152071,1500000,0.7504937648773193
1711720042.7227716,1510000,0.3125734329223633
1711720154.6684606,1520000,0.7592936158180237
1711720251.8467155,1530000,0.8709973692893982
1711720357.809504,1540000,0.592441201210022
1711720462.9126198,1550000,1.0169442892074585
1711720562.5365446,1560000,0.9771798849105835
1711720664.7644143,1570000,0.8119074106216431
1711720768.8561542,1580000,0.73176109790802
1711720873.7014344,1590000,0.95526123046875
1711720971.8889608,1600000,0.726625919342041
1711721076.409794,1610000,0.9926667809486389
1711721180.2441256,1620000,0.6798563599586487
1711721285.1884897,1630000,0.7360332608222961
1711721384.8182943,1640000,0.6448514461517334
1711721489.7470021,1650000,0.9007553458213806
1711721595.6386192,1660000,0.8996808528900146
1711721694.9633799,1670000,0.8864231705665588
1711721798.335435,1680000,1.009474277496338
1711721901.2300475,1690000,1.195366382598877
1711722004.9110467,1700000,0.8215376734733582
1711722110.1244504,1710000,0.8501988649368286
1711722211.6195462,1720000,0.9217433333396912
1711794696.8707316,1730000,1.5384430885314941
1711794814.3437002,1740000,1.5565636157989502
1711794932.087701,1750000,1.0629056692123413
1711795048.3593645,1760000,1.167224645614624
1711795165.098843,1770000,1.0055091381072998
1711795281.350625,1780000,1.1609619855880737
1711795396.7611678,1790000,1.010597586631775
1711795513.3736863,1800000,1.1959728002548218
1711795630.5191169,1810000,1.1059849262237549
1711795747.1904202,1820000,1.451004147529602
1711795862.9801533,1830000,1.370569109916687
1711795975.2376976,1840000,1.2962175607681274
1711796094.4211912,1850000,1.3226629495620728
1711796212.0832686,1860000,1.087912917137146
1711796326.1765099,1870000,1.1353296041488647
1711796440.844811,1880000,1.3901258707046509
1711796555.8695793,1890000,1.4456825256347656
1711796669.4278488,1900000,1.0709271430969238
1711796783.725071,1910000,1.2430920600891113
1711796899.2205331,1920000,1.2264366149902344
1711797017.2665472,1930000,1.2498500347137451
1711797129.4168332,1940000,1.497191309928894
1711797240.8402572,1950000,1.1901572942733765
1711797357.6670845,1960000,1.4289815425872803
1711797474.4169312,1970000,1.2639625072479248
1711797588.919884,1980000,1.3207284212112427
1711797699.9201298,1990000,1.4603899717330933
1711797815.95202,2000000,1.3351681232452393
1711797930.6843336,2010000,1.5480659008026123
1711798045.6928666,2020000,1.2728016376495361
1711798163.553046,2030000,1.432754397392273
1711798283.4575326,2040000,1.4303871393203735
1711798395.1641774,2050000,1.4766802787780762
1711798510.1567025,2060000,1.5496728420257568
1711798627.9085352,2070000,1.5514665842056274
1711798742.041087,2080000,1.446406364440918
1711798861.1766481,2090000,1.5229295492172241
1711798972.064597,2100000,1.4118939638137817
1711799089.2149155,2110000,1.58490788936615
1711799206.0879712,2120000,1.2799032926559448
1711799318.9137688,2130000,1.4758148193359375
1711799435.335033,2140000,1.4877914190292358
1711799548.1715531,2150000,1.4594348669052124
1711799660.532158,2160000,1.4536281824111938
1711799780.2451541,2170000,1.2886749505996704
1711799892.2127337,2180000,1.6197720766067505
1711800010.7940135,2190000,1.4752917289733887
1711800120.2845268,2200000,1.3580741882324219
1711800234.8070104,2210000,1.5416444540023804
1711800348.642672,2220000,1.5273677110671997
1711800465.879664,2230000,1.4394947290420532
1711800582.9045637,2240000,1.4169387817382812
1711800690.9095752,2250000,1.5751093626022339
1711800807.9121888,2260000,1.4230941534042358
1711800921.661505,2270000,1.4991024732589722
1711801035.7654436,2280000,1.4258261919021606
1711801144.5569472,2290000,1.380173683166504
1711801256.5620728,2300000,1.3218958377838135
1711801374.5862622,2310000,1.486559271812439
1711801483.6956782,2320000,1.564616322517395
1711801596.732867,2330000,1.3281751871109009
1711801710.957549,2340000,1.5083552598953247
1711801824.1562276,2350000,1.456177830696106
1711801935.9422088,2360000,1.4142423868179321
1711802049.411441,2370000,1.62296462059021
1711802162.2362657,2380000,1.5575153827667236
1711802278.3999453,2390000,1.7364369630813599
1711802392.132087,2400000,1.4981778860092163
1711802504.08404,2410000,1.7071319818496704
1711802617.3445396,2420000,1.5228846073150635
1711802727.4641268,2430000,1.4229321479797363
1711802837.8464048,2440000,1.5599535703659058
1711802950.0926154,2450000,1.4359650611877441
1711803062.209261,2460000,1.6033353805541992
1711803174.5350032,2470000,1.628915786743164
1711803287.969195,2480000,1.5120494365692139
1711803398.2038207,2490000,0.88029944896698
1711803510.2753215,2500000,1.5846091508865356
1711803620.7168252,2510000,1.6682348251342773
1711803733.896886,2520000,1.6730785369873047
1711803846.3229818,2530000,1.6491413116455078
1711803956.1598237,2540000,1.6907844543457031
1711804066.1343834,2550000,1.7571942806243896
1711804175.662229,2560000,1.6323906183242798
1711804275.9022062,2570000,1.4647420644760132
1711804388.3905067,2580000,1.4557995796203613
1711804495.159895,2590000,1.7661381959915161
1711804605.9167786,2600000,1.615878701210022
1711804710.3880565,2610000,1.6323806047439575
1711804819.255553,2620000,1.463541030883789
1711804925.983644,2630000,1.2973181009292603
1711805034.9017954,2640000,1.701593041419983
1711805144.324034,2650000,1.5956283807754517
1711805253.9351048,2660000,2.156148910522461
1711805369.2718139,2670000,1.5274009704589844
1711805480.0505087,2680000,1.4134963750839233
1711805589.750852,2690000,1.4932096004486084
1711805696.0193045,2700000,1.5773944854736328
1711805810.6911056,2710000,1.5242397785186768
1711805922.8625991,2720000,1.602494239807129
