Wall time,Step,Value
1712929236.7289636,20000,1.3637635707855225
1712929267.5196395,30000,0.5288673043251038
1712929299.4519882,40000,0.2776338458061218
1712929330.0176563,50000,0.208288311958313
1712929360.987126,60000,0.12606492638587952
1712929391.8622339,70000,0.09368866682052612
1712929423.006151,80000,0.08737272769212723
1712929453.0775142,90000,0.07147809863090515
1712929483.8642569,100000,0.058728523552417755
1712929514.2482035,110000,0.048663731664419174
1712929544.455065,120000,0.04852105304598808
1712929574.4883566,130000,0.03769679367542267
1712929605.5961344,140000,0.04226965084671974
1712929635.9850552,150000,0.04256605729460716
1712929666.2029335,160000,0.03899948298931122
1712929696.3761902,170000,0.036735646426677704
1712929727.030093,180000,0.028563471511006355
1712929758.3752239,190000,0.03128229081630707
1712929789.807611,200000,0.029504919424653053
1712929820.8301706,210000,0.02369772456586361
1712929853.1146953,220000,0.02355922758579254
1712929884.0567634,230000,0.031024280935525894
1712929914.092119,240000,0.021998785436153412
1712929944.6379497,250000,0.01965717040002346
1712929976.1054935,260000,0.02736678719520569
1712930006.758593,270000,0.017180155962705612
1712930037.0213234,280000,0.021224386990070343
1712930068.3168213,290000,0.02021726593375206
1712930098.7861607,300000,0.018587255850434303
1712930129.0649276,310000,0.020617514848709106
1712930159.9659212,320000,0.01618647389113903
1712930190.605924,330000,0.015016810968518257
1712930221.0202975,340000,0.013600189238786697
1712930251.6218107,350000,0.018812092021107674
1712930282.0721521,360000,0.018029194325208664
1712930312.8506098,370000,0.01458891574293375
1712930372.0055432,390000,0.012724010273814201
1712930402.8486047,400000,0.009462605230510235
1712930433.2524626,410000,0.015239057131111622
1712930464.1588671,420000,0.015431258827447891
1712930494.7678428,430000,0.01594705507159233
1712930525.4685502,440000,0.014949441887438297
1712930556.7968616,450000,0.013029240071773529
1712930587.9720995,460000,0.012465598061680794
1712930619.1141047,470000,0.013193067163228989
1712930648.768547,480000,0.01323915645480156
1712930678.7455616,490000,0.01649220660328865
1712930710.208721,500000,0.012267093174159527
1712930743.3677611,510000,0.012977167032659054
1712930773.7043545,520000,0.016544312238693237
1712930804.930378,530000,0.016507532447576523
1712930835.7761805,540000,0.01377201173454523
1712930867.2729154,550000,0.014842073433101177
1712930897.6982298,560000,0.019586073234677315
1712930928.1129177,570000,0.020649686455726624
1712930958.4563131,580000,0.02686411887407303
1712930988.2286522,590000,0.022401249036192894
1712931018.9351585,600000,0.023356586694717407
1712931050.212676,610000,0.01954500935971737
1712931080.1040246,620000,0.02087557688355446
1712931110.7847416,630000,0.016210755333304405
1712931141.289447,640000,0.01329069584608078
1712931171.6909015,650000,0.015714621171355247
1712931201.0141828,660000,0.019617317244410515
1712931231.2641194,670000,0.022790182381868362
1712931261.7729592,680000,0.018011266365647316
1712931292.1898358,690000,0.020154451951384544
1712931323.6238203,700000,0.015018478035926819
1712931354.0272288,710000,0.022058073431253433
1712931383.613854,720000,0.02117558754980564
1712931414.2064705,730000,0.02166551537811756
1712931445.0898347,740000,0.014962077140808105
1712931474.8180861,750000,0.01977176032960415
