Wall time,Step,Value
1715781520.5767758,10000,104.01847076416016
1715781555.9362435,20000,135.07333374023438
1715781589.528168,30000,139.597900390625
1715781623.5372243,40000,133.15281677246094
1715781656.0871408,50000,136.52720642089844
1715781689.652562,60000,133.144775390625
1715781723.9421659,70000,135.09426879882812
1715781758.1059725,80000,137.33447265625
1715781792.0299811,90000,138.01034545898438
1715781825.9949698,100000,135.05442810058594
1715781859.355285,110000,136.4436798095703
1715781892.9074526,120000,135.14865112304688
1715781926.7211425,130000,133.1423797607422
1715781962.3256361,140000,135.18243408203125
1715781995.753521,150000,136.43344116210938
1715782029.8359191,160000,140.48397827148438
1715782063.2077825,170000,142.76596069335938
1715782096.9528868,180000,133.5016632080078
1715782130.5638728,190000,139.34722900390625
1715782164.6558642,200000,139.7872314453125
1715782197.8213105,210000,146.6544189453125
1715782231.6577456,220000,142.9853973388672
1715782263.6656878,230000,151.9125518798828
1715782297.6749833,240000,152.43609619140625
1715782331.505726,250000,151.0229949951172
1715782365.482091,260000,152.44403076171875
1715782400.2852495,270000,153.42022705078125
1715782433.0211027,280000,153.98098754882812
1715782466.7821753,290000,149.76315307617188
1715782499.976432,300000,150.69581604003906
1715782533.914334,310000,149.30711364746094
1715782568.3428419,320000,145.8555908203125
1715782601.1239796,330000,152.10943603515625
1715782635.0652835,340000,153.6293487548828
1715782668.8641567,350000,151.5572509765625
1715782702.153076,360000,150.63197326660156
1715782736.0667405,370000,145.6236114501953
1715782769.8983839,380000,145.42294311523438
1715782801.1394475,390000,153.25953674316406
1715782834.14973,400000,152.5758819580078
1715782868.7260022,410000,149.8860321044922
1715782905.139457,420000,161.77420043945312
1715782939.2332275,430000,156.64920043945312
1715782974.7662358,440000,166.35684204101562
1715783010.6635633,450000,168.1576690673828
1715783046.9223754,460000,163.36134338378906
1715783081.976396,470000,164.92181396484375
1715783117.6075873,480000,163.46939086914062
1715783153.8229976,490000,158.55335998535156
1715783190.1384025,500000,164.81854248046875
1715783224.5636666,510000,161.84959411621094
1715783259.086477,520000,161.97166442871094
1715783294.5048995,530000,165.38333129882812
1715783328.9704347,540000,165.75732421875
1715783363.3553667,550000,158.484375
1715783398.828819,560000,162.14462280273438
1715783433.132033,570000,161.0509796142578
1715783468.3222847,580000,161.79116821289062
1715783503.1447423,590000,165.28269958496094
1715783537.1557693,600000,161.01612854003906
1715783572.7161806,610000,161.83740234375
1715783607.2302263,620000,169.14108276367188
1715783642.6398838,630000,157.48828125
1715783676.132712,640000,162.8000030517578
1715783712.395364,650000,165.07083129882812
