Wall time,Step,Value
1713101223.1654158,20000,1.0815192461013794
1713101258.33327,30000,0.5366382002830505
1713101290.5727184,40000,0.31960925459861755
1713101322.8404348,50000,0.22898748517036438
1713101355.612291,60000,0.16389179229736328
1713101388.2290833,70000,0.11347762495279312
1713101422.845571,80000,0.09367944300174713
1713101455.5975318,90000,0.05805514380335808
1713101486.886046,100000,0.062226880341768265
1713101518.818755,110000,0.036648910492658615
1713101552.51395,120000,0.04234899580478668
1713101584.8408985,130000,0.037494342774152756
1713101621.361579,140000,0.03614448010921478
1713101658.5512745,150000,0.03405945748090744
1713101695.302798,160000,0.018349144607782364
1713101732.3411705,170000,0.027876583859324455
1713101767.874792,180000,0.025499356910586357
1713101802.4593134,190000,0.04279173165559769
1713101836.9480653,200000,0.02682867832481861
1713101871.0680747,210000,0.021454906091094017
1713101905.7812226,220000,0.01647288165986538
1713101940.3650126,230000,0.020963629707694054
1713101974.324459,240000,0.023576613515615463
1713102008.6851294,250000,0.020296726375818253
1713102043.2911558,260000,0.016594981774687767
1713102077.8429258,270000,0.010252077132463455
1713102112.8083184,280000,0.012440836057066917
1713102146.9928982,290000,0.016265833750367165
1713102181.0904615,300000,0.01766633428633213
1713102215.5114875,310000,0.009589686058461666
1713102249.9224153,320000,0.013099538162350655
1713102284.425233,330000,0.012305456213653088
1713102318.6718311,340000,0.012475247494876385
1713102352.68534,350000,0.00964567344635725
1713102387.6534033,360000,0.007103381212800741
1713102422.062138,370000,0.008109746500849724
1713102456.2542226,380000,0.006257626228034496
1713102521.6159978,400000,0.007839537225663662
1713102556.3522763,410000,0.016993986442685127
1713102590.4063792,420000,0.012111634016036987
1713102626.2996638,430000,0.006872271187603474
1713102660.8521066,440000,0.013756957836449146
1713102694.5453992,450000,0.010964881628751755
1713102728.590354,460000,0.016554515808820724
1713102763.2612388,470000,0.00844601821154356
1713102797.2062569,480000,0.009985547512769699
1713102831.8308692,490000,0.01861514151096344
1713102866.479199,500000,0.019528884440660477
1713102900.667253,510000,0.019838284701108932
1713102935.3878098,520000,0.02017175406217575
1713102969.3379204,530000,0.027241580188274384
1713103003.553434,540000,0.026664812117815018
1713103037.4997265,550000,0.028105145320296288
1713103071.512057,560000,0.028661055490374565
1713103105.860709,570000,0.020758621394634247
1713103140.431589,580000,0.026161057874560356
1713103174.7615824,590000,0.02476068213582039
1713103209.6065812,600000,0.023993736132979393
1713103243.4915767,610000,0.03299742937088013
1713103278.2162776,620000,0.034358199685811996
1713103312.9603302,630000,0.034967418760061264
1713103347.6137226,640000,0.025378460064530373
1713103381.562883,650000,0.03347890451550484
1713103416.980227,660000,0.03502906858921051
